c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
1.49618,1.49618,6.540197081170406,500,0.55,100,1,0.05,0.1,0.2,10
1.49618,1.49618,6.520918471606102,500,0.55,100,1,0.05,0.1,0.2,10
1.49618,1.49618,6.510574139989408,500,0.55,100,1,0.05,0.1,0.2,10
1.49618,1.49618,6.500074644087626,500,0.55,100,1,0.05,0.1,0.2,10
1.49618,1.49618,6.484006380233152,500,0.55,100,1,0.05,0.1,0.2,10
1.49618,1.49618,4969.653489738931,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,2256.98450573202,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,1249.0760285447245,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,749.4495553193165,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,520.1786397852958,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,432.4319558044356,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,354.90915465815505,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,314.37285900031384,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,285.17563262616585,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,266.8524381713738,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,246.43310962863563,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,226.13150617306687,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,213.02109642679008,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,202.42269625010113,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,193.69060038331133,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,188.4477416586469,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,184.16293056275538,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,178.88451526725473,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,172.59802687250948,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,167.6227523966295,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,162.16981611833612,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,156.2315657442061,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,149.8808825815291,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,145.5214322107314,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,141.83529279111053,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,139.05901444916685,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,136.65983743239866,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,134.31816008796943,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,131.51342228798285,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,128.36024627755944,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,124.73185217515295,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,121.9923627984713,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,119.92747090375732,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,116.41211237878467,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,113.4910686904854,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,111.43377582118907,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,108.03865682186331,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,106.24357161861958,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,104.29115643324289,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,102.90620619650477,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,101.40732657906088,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,100.14368691920204,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,98.9074668676219,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,98.07216794725413,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,97.18817829558824,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,96.67857257627978,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,95.74384188773877,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,94.6024211672538,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,93.46091938897861,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,92.34661143214528,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,90.86987638743851,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,89.73656816990331,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,87.76176767113353,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,86.28695684494373,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,84.67992543220298,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,83.35913771236272,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,82.44045404509595,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,81.70713377591505,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,81.14539046152751,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,80.47642669657212,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,79.57101880015415,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,78.6334949925846,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,77.86610146596104,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,76.85497700865803,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,75.77498813559507,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,74.37740080533072,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,73.4807556708419,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,72.37042627119558,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,71.37231576097736,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,70.56108469698341,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,69.88605719679512,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,68.85187613678599,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,68.09852614779106,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,67.45916684719829,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,66.79201923168525,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,65.96857420576436,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,65.21680497157988,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,64.49398294028819,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,63.59999462514448,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,63.003919823446495,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,61.99208615611027,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,61.39363342643436,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,60.23940058894001,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,59.53578379606252,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,58.50131313825835,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,57.882551918546575,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,57.203717950832655,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,56.685144699192975,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,56.03160876593876,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,55.621318318140176,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,55.03454817488885,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,54.26484366524196,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,53.44356877563831,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,53.11279648267796,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,52.63881982662031,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,52.26872846644899,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,51.94541362639056,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,51.67339270974645,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,51.470329418499986,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,51.221588453741084,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,50.9172668039984,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,50.54392399658654,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,50.18562114387849,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,49.5955410751342,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,49.26814115700926,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,48.67470629371687,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,48.342333050910895,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,47.791148685460044,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,47.433742633276374,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,46.90027116367315,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,46.50452578421201,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,45.95091912847767,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,45.346846136612605,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,44.8454389161601,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,44.60097123944722,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,44.13461693050399,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,43.71826310073752,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,43.34696818739297,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,42.928532834661446,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,42.473346407375914,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,42.16522719254896,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,41.78795390665725,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,41.517705536990206,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,41.077483435815,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,40.720328126054554,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,40.43614480735928,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,40.22128408188508,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,39.86762769213734,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,39.60190833981671,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,39.33963654365199,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,38.948446144228484,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,38.60290933859165,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,38.24968867414175,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,37.928991668187884,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,37.45342087316301,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,37.10253175978436,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,36.63256331617936,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,36.35618090777685,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,35.96240046723887,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,35.608114774499505,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,35.445802510263405,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,35.11171470765029,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,34.673638819168794,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,34.4194019009497,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,34.01302861185606,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,33.605273706515185,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,33.43179670875295,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,33.16015568980205,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,32.96883911439118,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,32.72637045049159,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,32.48952605516878,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,32.26681123068458,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,32.01954401465866,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,31.891704041900187,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,31.75560922165018,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,31.64472345443502,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,31.44615025214262,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,31.16862740929434,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,30.97333803032815,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,30.75359464654474,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,30.57608973575348,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,30.480307599271868,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,30.220041508736184,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,29.976240818032974,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,29.7952786761839,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,29.59407887002561,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,29.446472819663093,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,29.295174012106877,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,29.137174967825985,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,28.98571213672745,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,28.861113987862957,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,28.73133681788604,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,28.603895918541017,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,28.420372458657667,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,28.156821005562634,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,27.953047677265754,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,27.804018219021323,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,27.60047367139388,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,27.34991648795078,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,27.027153147554984,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,26.851429468379894,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,26.62772510732507,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,26.554490737766976,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,26.379631449254052,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,26.204715692856414,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,26.06291395254011,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,25.927857952693607,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,25.787738175675212,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,25.588642341458172,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,25.436458297825567,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,25.253567546527563,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,25.04319623111649,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,24.87391660766544,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,24.588239503785587,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,24.515602878657823,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,24.40539123303321,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,24.272632583322057,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,24.177052847362315,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,23.97212712816568,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,23.836416871932858,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,23.59540172916491,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,23.480121147260753,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,23.281966601191133,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,23.191374880461154,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,23.058704570636408,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,22.882511531553693,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,22.688087636400986,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,22.60135531796596,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,22.486348224629293,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,22.35810705502181,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,22.258603312558844,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,22.155416490928395,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,22.0853458123858,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,21.990183696863525,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,21.827428010753888,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,21.7167318064712,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,21.610375471191595,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,21.38876165421088,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,21.221873172417013,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,21.0542974019678,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.90364397223021,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.779318371560347,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.702322737610462,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.644092736866,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.537686876906896,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.500863951018232,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.412938402750225,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.351322216757993,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.2194195193691,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,20.081407871101433,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,19.987395596824577,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,19.84702884637274,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,19.725365589594798,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,19.575256618935448,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,19.43162920350554,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,19.286605566067752,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,19.145763074091946,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,19.000919015997436,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,18.845735936456997,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,18.787848159448934,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,18.679087347221323,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,18.610674238725352,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,18.438247262645053,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,18.33628305346311,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,18.172486630202876,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,18.060259574379973,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.96963269317118,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.894081094969085,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.77347531896827,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.71328613443208,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.628119923993864,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.510216082937905,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.4902654379934,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.380222061720414,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.23568943937512,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.153698362548333,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,17.068398878773312,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.973153383732274,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.876979608777415,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.82195275957635,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.741799898293603,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.640245823247213,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.532725117521704,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.420160850743297,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.338279035116418,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.24087476440277,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.150566265736565,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,16.053599505602147,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.972105548580688,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.893119082660105,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.830974566495,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.789472014709279,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.685554307108879,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.635575174766306,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.561313202440186,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.449630066821848,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.360609461877079,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.2769494954964,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.202475233233516,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.119814979089938,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,15.079751418861806,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.99253947733993,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.913817596833995,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.864068792633125,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.7933999740979,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.712542944743753,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.628262888427223,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.586812324076103,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.507063919976448,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.416006829202004,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.314190707743496,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.234020722144173,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,14.085966684640823,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.957880308512648,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.882071784503584,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.746070245220878,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.627697336554,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.532765504131845,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.472136489105914,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.392555892357677,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.316703609636074,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.273195982645502,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.21331347405212,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.17059219769148,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.103998459716335,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,13.057570294319813,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.960301294747726,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.894239765189992,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.818852892815613,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.767390497471082,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.714286624661547,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.648504244339538,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.62040902516343,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.560632068376735,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.514457546750661,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.471630534575421,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.442588630422158,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.408245969618672,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.349477334566545,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.306590730936316,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.243043220789211,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.209465027515703,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.16901866701605,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.142260648148818,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.107362558753048,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.061835933913274,500,0.55,100,2,0.05,0.1,0.2,10
1.49618,1.49618,12.031959242454079,500,0.55,100,2,0.05,0.1,0.2,10
