c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
2.0,2.0,0.007627640296425664,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.005335846033665046,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.004387449496311117,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.0015847409554667286,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.0015847409554667286,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.0007933757430359253,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.0007933757430359253,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.0007933757430359253,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.0007631605173833174,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.0005909360755722983,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.0004439599739635181,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00016453198973587094,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00016453198973587094,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00012857345400439743,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00012857345400439743,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00012857345400439743,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00012857345400439743,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00012857345400439743,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00012857345400439743,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00012857345400439743,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,0.00012857345400439743,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.659936441182702e-05,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.762131052964027e-05,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.429919161799075e-05,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.636891202515334e-05,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.0757709722458044e-05,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0764859115752962e-05,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0330759464769887e-05,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.109170977923908e-06,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.5343621893428084e-06,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1231100743447568e-06,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.524617972503075e-07,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.7989300740198574e-07,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.4492260372468747e-07,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.2719876835196146e-07,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.8276947860850108e-07,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1865576808026423e-07,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.111271529207359e-08,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.21234887120749e-08,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.7255976797162786e-08,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.7756976051357756e-08,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.2442157971798664e-08,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.2606364279722173e-08,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.6803488619733e-09,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.844043583208161e-09,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.917344601176798e-09,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.737252330427281e-09,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.2088376603911887e-09,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.777054654541121e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.552636877229238e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.75413804807607e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.4584167853003364e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.4584167853003364e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.3613820386949497e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.3613820386949497e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.3613820386949497e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.3613820386949497e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.3613820386949497e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.210127492600516e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.370407408723172e-10,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.754043631591416e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.603128670268105e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.379933501214409e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4526244444350797e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4526244444350797e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4526244444350797e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3495011812748698e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3495011812748698e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3495011812748698e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3495011812748698e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.128221711918933e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1103161375139929e-11,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.084787158051935e-12,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.399361927389108e-12,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.464821358202444e-12,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.5836860581752033e-12,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.5836860581752033e-12,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.2923352564185207e-12,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.966484589535969e-13,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.2183706768624623e-13,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.1809721160397534e-13,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.1809721160397534e-13,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.0003277147598243e-13,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0272143644154692e-13,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.242054243231086e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.242054243231086e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.242054243231086e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.189157129562882e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.305054768368631e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.5617083473158975e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.5617083473158975e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.5617083473158975e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.5617083473158975e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.943356610314421e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.231487561566571e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.466396848683879e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1252378463658652e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1252378463658652e-14,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.47856407696956e-15,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.47856407696956e-15,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.46218161613908e-15,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.2160028561325783e-15,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.2160028561325783e-15,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.6263331823531157e-15,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.64072969837161e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.807907991425895e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.495713405753e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.573608877801674e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.573608877801674e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.573608877801674e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.573608877801674e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.046471925026184e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.421252388063275e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.5724348844638795e-16,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.595254489255712e-17,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.880900449755898e-17,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.1146884144874044e-17,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.1146884144874044e-17,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.1146884144874044e-17,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.825176287405882e-17,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.116546488424878e-18,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.3686888129769034e-18,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.206022980047781e-18,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.117635210122637e-18,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.202255763376544e-18,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.3975380051188534e-18,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4524982300952458e-18,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.7321972032337095e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.7321972032337095e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.527390300112166e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.5504832355813184e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.5446983677201633e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.5446983677201633e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.309794478341987e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.309794478341987e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.0085288353083535e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.0085288353083535e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.6178331268532864e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.6178331268532864e-19,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.855110123557183e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.855110123557183e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.486119421777764e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.486119421777764e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.097020157829129e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.097020157829129e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.2185959878241815e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.2185959878241815e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.2185959878241815e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.2185959878241815e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.2185959878241815e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.898891970967842e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4762581297427046e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.192836974150303e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0338985920396774e-20,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.6479731133354426e-21,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.910646297609255e-21,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.9375752973787716e-21,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.9375752973787716e-21,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3705596991428885e-21,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.048151894246308e-21,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.400781976153623e-22,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.5454227267068014e-22,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.469623096736618e-22,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.462568388219543e-22,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.130581736964592e-23,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.007253965461002e-23,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.321875160821744e-23,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.5202358647450416e-23,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.7345369159196426e-23,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.404388267918275e-23,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.42020545278131e-24,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.165688155416037e-24,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.7296495219224275e-24,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.15097199083963e-24,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3359363216608932e-24,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.259706085913202e-25,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.557897245941392e-25,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.553136293480293e-25,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.502373301690874e-25,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.504070711803185e-25,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.4981494577968874e-25,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.123684367088486e-25,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1720568309519643e-25,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.801320334075453e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.109766315993797e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.9600978175262557e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.3685020564565944e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.7060309799126307e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.7060309799126307e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.7060309799126307e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.7060309799126307e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.4577095967728375e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.0009038538611914e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.9524935301772387e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3601285173726282e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0037631250646413e-26,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.919808598747403e-27,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.80941649659442e-27,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.818591929812065e-27,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.7529974285091756e-27,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.7529974285091756e-27,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0054697731575435e-27,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0054697731575435e-27,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0054697731575435e-27,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.175824214037876e-28,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.534374067062121e-28,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.727350227005626e-28,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4361467225728038e-28,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4361467225728038e-28,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1221545410414437e-28,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.11799087745201e-29,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.5046586782026466e-29,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.6683476124245344e-29,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.202131872339367e-29,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.643188446030799e-30,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.745437430426125e-30,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.8021441937907486e-30,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.4746591029558242e-30,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0543521505207781e-30,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0543521505207781e-30,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.33252470157369e-31,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.245075722825792e-31,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.525951473728135e-31,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.157587922994746e-31,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.461972502079792e-32,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.376528407748078e-32,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.831425730508726e-32,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.493998222535343e-32,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.5585172389279015e-32,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.5585172389279015e-32,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.5585172389279015e-32,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1638100436145425e-32,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.96902734079527e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.638156906362573e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.535462263698621e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.267712300408749e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.7826555285109836e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.7826555285109836e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.7826555285109836e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.5277704873510164e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.5277704873510164e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0308688957128626e-33,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.882246219149875e-34,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.91832305296598e-34,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.2580535129425963e-34,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1519291515871209e-34,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.910775710950386e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.3563032962077696e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.964188097278252e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.964188097278252e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.1498980489896882e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.8098142347628492e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.8098142347628492e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4789267638067181e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4789267638067181e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4323387765812707e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0680275456713802e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0680275456713802e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.0680275456713802e-35,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.743767314544492e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.719844485669588e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.798927737154551e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.606873161305086e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.760638173808364e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.634153133738282e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.4344286644479527e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3729195256833038e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3729195256833038e-36,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.713987873989226e-37,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.567220926838903e-37,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.0664149087729996e-37,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3462707769756777e-37,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.2966171348654626e-37,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.882580383851621e-38,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,8.882580383851621e-38,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.919054657986423e-38,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.298425175958495e-38,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.7182403546787017e-38,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.2327153803813147e-38,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.436335874178862e-39,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.183729104321557e-39,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.542105169104704e-39,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.542105169104704e-39,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.7391522046941995e-39,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.238734482480858e-39,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.782302566049864e-39,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.00172526277e-40,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,4.727687646025846e-40,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.466147559324071e-40,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.0867780600178445e-40,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.804150114709483e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.804150114709483e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.089027701832454e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,6.19711193936662e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.803238231961881e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.9550115431332937e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.580407710478235e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.580407710478235e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.443962817328926e-41,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,9.902212470219126e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.455682377067872e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,7.455682377067872e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.5647554575489295e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,5.5647554575489295e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.790527292424441e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.790527292424441e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.790527292424441e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.790527292424441e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,3.7025949360221924e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,2.1364150726467812e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3206965560962348e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.3206965560962348e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1359019199217165e-42,500,0.7298,200,1,0.02,0.1,0.2,15
2.0,2.0,1.1359019199217165e-42,500,0.7298,200,1,0.02,0.1,0.2,15
