c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
1.49618,1.49618,2.5986833074899446e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.508977333391033e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.352803833041478e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.204844434778907e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.0710479935666204e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.0117203373705504e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.8926376367486937e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.8448468031945815e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.742847597579295e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.5650001052144527e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.4794361646575366e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.3215137655942168e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.1867165542076386e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.0786622789226587e-19,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,9.499247319842217e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,8.231351875803802e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,6.991393443883628e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,5.747409632971363e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,4.652469345175056e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,4.051673250337066e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.2625397708747156e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.7056734904411317e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.1267957490965085e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.7490220659835868e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.4891361056067594e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.2400456559775575e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.070428789894877e-20,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,9.418749048229996e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,7.585641086920817e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,6.895169312213342e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,6.298686330180002e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,5.412832201559503e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,4.40777704213462e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.7326809261297325e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.237671663900192e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.6487820221318762e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.1657303430942954e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.924889293610122e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.6585054017140006e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.3869424218690243e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.2586376352887911e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.124441664142918e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.087138239320076e-21,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,9.43176266018861e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,8.056020021584051e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,6.8148884065820775e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,5.889823854845352e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,4.96168361188124e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,4.515881030857254e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.8895497657402103e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.6475409546498927e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.24345945594663e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.7002474878418777e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.63268107738938e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.5607446111239068e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.24572716156355e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.187857396348421e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.8057113989161047e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.5036878969605297e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.2677578121748674e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.145038830989066e-22,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,9.649180143059315e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,7.723026888038582e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,7.059721391847056e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,6.119115443167471e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,5.1437900508185e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,4.6983492011769417e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.785389008221824e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.584096352304078e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.342209521175517e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.713036963788106e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.5090099159495475e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.3854431361635453e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.2051261415278452e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.1302350029045018e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.990179951553026e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.990179951553026e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.909755342029065e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.806097989365419e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.6256382221108682e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.578929465096569e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.3679856900965052e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.2862179894846136e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.1387467632077723e-23,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,9.670313356060837e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,8.835861870414572e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,7.52080526972908e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,6.267731796102772e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,5.654099005135412e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,5.108219137148567e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,4.2790011480204164e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.524875444459316e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,3.0762636245414804e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.7776429354999163e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.3858343368304303e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,2.1921932133637593e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.9401193486912163e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.7043259383406087e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.4695080350548931e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.3031233585934617e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,1.02861077999267e-24,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,9.328439574722983e-25,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,8.263585151301387e-25,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,7.79831779614311e-25,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,7.031156016170205e-25,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,5.040021712460582e-25,500,0.7298,200,5,0.2,0.1,0.2,9
1.49618,1.49618,4.08595751096868e-25,500,0.7298,200,5,0.2,0.1,0.2,9
1.0,1.49618,4405.889756870293,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,1662.2449563889904,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,789.7886091321408,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,399.3041150447242,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,229.19175251417954,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,144.3055284064487,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,98.03760992275572,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,69.84550492509796,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,54.67262154264629,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,41.783524516509374,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,34.24489578928197,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,28.161073691737275,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,22.11863921605973,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,17.59944436081134,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,14.809627344858075,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,12.022803548993187,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,10.637303736939515,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,9.302389404125218,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,8.16623864275784,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,7.281775498871502,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,6.3367816993736765,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,5.567773925781671,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,4.9683506408839975,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,4.078485492863251,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,3.552545288627412,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,3.018394689761049,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,2.6666772944160617,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,2.373612061744292,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,2.0881759959728132,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,1.7704970485637812,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,1.5517505536274396,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,1.3828295296882998,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,1.2270601040489921,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,1.0819107398216716,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.9566986882767897,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.8747238584319436,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.7978951986361508,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.7362480109089485,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.668739725109932,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.6042742914144186,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.5686745677415017,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.5308197136785024,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.4969012717982113,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.46082919362888486,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.42327640328527927,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.4024703684076338,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.36042716661082497,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.3436254107286325,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.30205364735504403,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.26911437077615114,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.23900388492781677,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.21127000495984885,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.19542623781018612,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.1776256668990284,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.1589367755089508,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.1489235571990206,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.1370536445884138,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.13428094179766026,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.1291876527315232,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.1258278959173489,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.12225711380498386,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.11661396143794533,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.1119047805162091,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.10880932825906041,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.10681330681770634,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.10534559323071077,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.1027593270277053,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.09975578846591915,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0984309687558916,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.09416823632303034,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.09068695396559653,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.08902055626139965,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.08461232467246836,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.08299832604519364,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.08204931968583555,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.07907152463897282,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0778545229349151,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.07605266252201265,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0751593758081943,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0735310321905625,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.07287659602240555,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.07247133777949417,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.07207224635628154,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.07136451438836566,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.07053877373474951,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06999747308073553,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06866497869319024,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06777705079080187,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0666269269302517,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06582911653245149,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06538555815186055,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06528826008365719,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06500999408451999,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06433563220216337,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06374813349702341,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06284552617505143,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06183802844399135,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06100012023049172,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.06044257891656839,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.058907929836289036,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.057048296215784375,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.05530181703752974,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.052362523499653875,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.04099940574888216,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.03025138879300243,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.02800547776176519,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.026658543193462,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.024548959651989513,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.023350811169749026,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.021443978461587368,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.020093942797728817,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0188560008611829,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.018065794138308548,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.017426738194038303,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.016887556876915955,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.016756901856917354,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.016581991240478003,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.015953937599649165,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.01565580041557462,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.015475088458697574,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.015168624772344137,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.015168624772344137,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.014780599351615456,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.014593650208114484,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.013878169762311517,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.013475365111644946,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.013102313648151008,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.012552866770402299,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.012121376345429724,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.011888922960581697,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.011578572092003282,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.01103452615501631,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.010651848411651496,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.010281373353509387,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00984067361168577,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.009567934492702764,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.008940898487418842,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.008380120594249918,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.007355873600819428,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.006516703010088469,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.006122740207664759,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.005396427861236619,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00494728500046154,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.004736417683382797,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.004224256098651453,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.003807411750480066,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0035131334292312828,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0031729691852193536,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0028558483019589464,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.002627143180233998,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0022645135997537203,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0020263459774072317,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0019236376439239818,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0018059411259910715,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0016946941969733064,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0014944525111219881,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0013397659560086493,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0011953671408341737,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0010519813575386211,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0009490845151533879,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0008623620038891138,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0007580870932465816,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0006965631825481831,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0006269832933182926,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0005693064365750353,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0005239505672157433,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00048646493055801024,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0004380781749992838,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0004034081899928441,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00035410120877455765,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0003193495444389185,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00028340857020506667,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00025834800952371985,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00023560367271375186,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00021140944129573525,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00018505249252620805,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0001586462111271683,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.0001468879002526925,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00013292084833097198,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00012279062129095695,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00011225793183449652,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,0.00010293507795673603,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,9.418299998882001e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,8.796142964902074e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,8.36469724200832e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,8.262173595999757e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,7.824195736618108e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,7.561959151121511e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,7.192592931286962e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,6.717237217544934e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,6.346083255217137e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,6.0535550839009824e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,5.868009793619678e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,5.595207840029514e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,5.19975196972499e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,4.94011579394926e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,4.563409872852345e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,4.405314034182366e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,4.095609921732098e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,3.8962784907761525e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,3.7687121607648376e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,3.4820914867817376e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,3.2881599447810935e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,2.9926815651326937e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,2.7745250001021146e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,2.4606955932373824e-05,500,0.7298,200,1,0.02,0.1,0.2,9
1.0,1.49618,2.2843459240964848e-05,500,0.7298,200,1,0.02,0.1,0.2,9
