c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,1.2773439614960575e-08,500,1.0,200,3,0.2,0.1,0.2,10
1.49618,1.49618,0.0755271244162137,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.06826709606698024,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.06400309201694326,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.06149432094841827,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.06141920077377502,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.06012899016274368,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05917180968594292,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05800023887793002,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05797041117302293,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05797041117302293,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05797041117302293,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05797041117302293,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05797041117302293,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05797041117302293,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.05797041117302293,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.044588950019267895,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.04365101372630229,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.04177766871367552,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.030882373612372536,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.02383773399131771,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.018387683721772984,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.015160629147886925,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.009853213623289753,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.009475145268999842,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.007552589304444428,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.006721660072942501,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.005274030598881639,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.004952077480300977,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0041468675937274616,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0039145914322832745,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0039145914322832745,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0034895517559346066,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0032108752217994705,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0029157426149568105,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0029157426149568105,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0029157426149568105,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0029157426149568105,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0028883525517316086,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0025823249879785852,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0025823249879785852,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0025823249879785852,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0025823249879785852,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0022372545403277055,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0020842118793887913,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0016615750844665709,500,1.0,200,4,0.2,0.1,0.2,10
1.49618,1.49618,0.0014439054352732466,500,1.0,200,4,0.2,0.1,0.2,10
