c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
1.0,1.49618,8.035967611219594e-42,200,0.7298,200,1,0.2,0.1,0.2,2
1.0,1.49618,5.137275194712104e-42,200,0.7298,200,1,0.2,0.1,0.2,2
1.0,1.49618,3.180907258825826e-42,200,0.7298,200,1,0.2,0.1,0.2,2
1.0,1.49618,339.118906498911,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,114.18282093101136,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,48.579387004936514,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,19.009377343595386,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,9.909819766900478,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.509067137048323,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.318681755228675,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.0645978110768377,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.349211079615674,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.8023845880916588,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.5286558151633091,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.3424107747505067,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.22096927521182722,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.14910409591395857,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.09793489246483603,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.061569784767913145,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.04084668922623492,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.026049056830201665,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.015908097542734926,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.009410754552835918,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.005493723836968008,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.0033707342042437463,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.0018920317816208563,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.001145000430852984,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.0006796594950154568,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.00039818478562114875,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.00022189085300959748,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,0.00014018313344752844,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.719130263226995e-05,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.498520766378514e-05,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.3591684375685668e-05,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.3844928652695058e-05,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.20813642906973e-06,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.645953775288716e-06,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.5826283745181227e-06,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.449373026926145e-06,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.282908303704421e-07,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.843435812710662e-07,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.832917558810974e-07,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.7561758799206496e-07,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,9.183291333568055e-08,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.500203491085002e-08,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.1450289830201506e-08,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.8383732593844223e-08,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.1138623888456991e-08,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.641591662821417e-09,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.489616008615016e-09,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.078507389166375e-09,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.175232282403686e-09,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.42463100804579e-10,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.547644451991336e-10,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.978716152935458e-10,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.1151485853439992e-10,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.8180881300727694e-11,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.23602057705428e-11,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.956954766518409e-11,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.0859216688090425e-11,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.895202557523372e-12,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.4742080660143747e-12,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.002920738903464e-12,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.0206253225482623e-12,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.110064385838124e-13,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.5853402075243057e-13,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.1239838212449006e-13,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.0927960756147304e-13,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.037942449795374e-14,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.448132618764401e-14,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.9542686776757937e-14,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.075769120510666e-14,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.341970258898289e-15,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.819088791876788e-15,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.103580890637359e-15,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.3606833355601946e-15,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.596535931392572e-16,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.944311482800085e-16,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.1886066559834017e-16,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.292627153435983e-16,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.283460955101906e-17,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.385096459721086e-17,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.531977523088353e-17,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.501597667601577e-17,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.183202596603482e-18,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.698094231618802e-18,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.678707843702461e-18,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.6025153161505394e-18,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.925031068731347e-19,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.654499652781787e-19,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.6086875503389095e-19,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.505757822381655e-19,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.564130877044771e-20,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.787347962770656e-20,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.880828754726969e-20,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.5263972108538895e-20,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.675878088404976e-21,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.21199503314821e-21,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.8220178664241907e-21,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.7564587271289514e-21,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,9.72287459559951e-22,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.743371044091888e-22,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.378323120923807e-22,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.8944194996884562e-22,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.1827781211409152e-22,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.6559762792223e-23,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.980388945037347e-23,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.249785839864298e-23,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.334838185715315e-23,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.76820212146362e-24,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.472349657837445e-24,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.8756268021621275e-24,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.5942718490730992e-24,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,9.941714018335017e-25,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.971443405277394e-25,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.5745546835556276e-25,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.017100991508979e-25,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.0934249895625973e-25,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.621210557920909e-26,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.94347757936999e-26,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.317350822588548e-26,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.2121404544043954e-26,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.369873872349633e-27,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.17289343923538e-27,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.4106629380204785e-27,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.4194519735024054e-27,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.711905204478915e-28,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.189521436955821e-28,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.514981556106901e-28,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.4294081566080401e-28,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.150623166247425e-29,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.307665261425898e-29,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.448812964943126e-29,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.3757122858642672e-29,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.365927566939741e-30,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.317021181792471e-30,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.4398526975154933e-30,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.3446884525982573e-30,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.678759755071318e-31,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.379755598355039e-31,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.366663537681944e-31,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.3289181635182053e-31,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.846292935439363e-32,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.7888564740261657e-32,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.921849527584757e-32,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.1066178861391301e-32,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.935749645756563e-33,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.4618269833509836e-33,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.8088019000545804e-33,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.0744712092190468e-33,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.743160484883901e-34,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.587316749056826e-34,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.1042158520476417e-34,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.1936034547238928e-34,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.3728298178955e-35,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.717632209032445e-35,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.1461069699092623e-35,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.1150757780190892e-35,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.606388821133814e-36,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.743015805615364e-36,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.2613936343371252e-36,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.3576431409908768e-36,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.486063745485016e-37,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.338409020060737e-37,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.4551302348904587e-37,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.4506988909668243e-37,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.654300072225111e-38,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.838089925869305e-38,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.820674428000036e-38,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.7059280144929935e-38,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.0966220458172626e-38,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.236840176891195e-39,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.498037684350193e-39,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.1314588196911957e-39,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.1032242476333198e-39,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,6.625165684480115e-40,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.954637041546077e-40,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.226509137311841e-40,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.2937249852759678e-40,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,7.547700402286519e-41,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.08000410827841e-41,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.6025367370927233e-41,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.5459179146242725e-41,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.96221988388643e-42,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.069473111320589e-42,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.857515498482901e-42,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.6620627124431222e-42,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,9.463268070722369e-43,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.413878575859676e-43,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.066075435551444e-43,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.5792783664784879e-43,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,8.798896880381942e-44,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,4.927581685408334e-44,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,2.8089329783809975e-44,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.642352217936037e-44,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,9.379807830475843e-45,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.0661001634217886e-45,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.05085442434711e-45,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.6261845267325568e-45,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,9.278024925916421e-46,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,5.292300073114565e-46,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,3.2777566202641703e-46,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,1.964411962937327e-46,200,0.7298,200,2,0.2,0.1,0.2,2
1.0,1.49618,339.3076491319553,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,103.49800589232545,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,48.434396748567046,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,21.48516289798754,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,11.657840840242589,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,7.263143393215591,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.810481621388676,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,3.287083883092154,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.3808179390482147,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.7416717920419404,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.3029519106465217,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.9886156625084876,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.7602814374957259,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.5632767967247085,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.43985499373384634,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.3293189463961159,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.23537987388405832,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.16932150664880632,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.11823856056257229,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.07988699103370797,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.051964622702837394,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.03247551755356604,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.02085701232556501,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.012603120328663762,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.007240390222839432,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.004371955383237832,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.0023139808078058,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.0013794113372974307,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.0007394812724852886,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.0004064131409424979,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.00023715412408410765,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,0.00013610911974371755,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,7.703134954535646e-05,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,3.993855391102359e-05,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.3616645149269333e-05,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.37616214923392e-05,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,7.624983243073142e-06,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.2397926023306475e-06,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.5632712685104166e-06,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.480188594526536e-06,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,8.550961213280908e-07,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.990802572954531e-07,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.8420576368431624e-07,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.445361194363211e-07,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,8.31419442436288e-08,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.1814897300565775e-08,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.602139659361136e-08,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.459068203411216e-08,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,8.505919350280808e-09,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.5202736518748715e-09,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.727834940191668e-09,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.5238947272361064e-09,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,9.17309788943059e-10,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,5.569671170158407e-10,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,3.386721039764771e-10,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.0842840578539685e-10,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.2707921879754456e-10,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,7.922584292615117e-11,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.4371514835927646e-11,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.610713740871963e-11,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.492191274917584e-11,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,8.337812269743403e-12,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.788064472586598e-12,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.811676634734049e-12,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.5433888739430753e-12,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,8.773933988594657e-13,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.946191261446605e-13,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.8853662383279663e-13,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.608814730012529e-13,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,8.772106955137939e-14,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.7464751753294105e-14,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.8115189023182233e-14,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.5724424813379567e-14,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,8.832118940499877e-15,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.986864911911441e-15,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,3.1462115437756516e-15,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.6891605541258951e-15,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,9.96067673847913e-16,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,5.724122711767646e-16,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,3.375780322071691e-16,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.0138362769443473e-16,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.1239850705654096e-16,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,6.573109189782257e-17,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,3.0382324557612265e-17,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.642703752166191e-17,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,7.794300005081717e-18,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.6220310920822066e-18,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.2944919958937976e-18,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.2899420556688096e-18,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,7.195662393863858e-19,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.1955903893092523e-19,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.2207513545033717e-19,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.157886694368509e-19,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,6.73942790298751e-20,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,3.570725559350557e-20,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.039359949705731e-20,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.1296436167568269e-20,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,5.915176195029143e-21,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,3.5709792365715926e-21,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.1105957191268883e-21,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.2222283494842289e-21,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,7.471136673111461e-22,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,4.538489842252123e-22,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,2.7970217152173254e-22,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,1.5365367841892707e-22,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,9.208213168943593e-23,200,0.7298,200,3,0.2,0.1,0.2,2
1.0,1.49618,5.0802530180200475e-23,200,0.7298,200,3,0.2,0.1,0.2,2
