c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
2.0,1.4961799999999998,0.05453500635390414,500,0.7298,200,2,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05453500635390414,500,0.7298,200,2,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05453500635390414,500,0.7298,200,2,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05453500635390414,500,0.7298,200,2,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.08778326981186876,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.07366198325237254,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06430514034044632,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06301459464653096,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.061482245479232776,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.060578510784503034,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.060578510784503034,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.060578510784503034,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06056440227367897,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06056440227367897,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.06030423232208625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.059060775642926014,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.059060775642926014,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.059060775642926014,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.059060775642926014,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.059060775642926014,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058929223463348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05862700673262445,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05862700673262445,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05862700673262445,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05862700673262445,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05844824767320748,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058389876986644225,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05836868749740363,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582362328863696,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05823205933494785,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058230982304415375,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058225489439483816,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822153216001703,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058221366158956324,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058221366158956324,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582209201311221,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05822027024312285,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058220203633660074,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821967603566215,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821955597976147,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219468376818885,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582194044515703,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219357802854116,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821932376071429,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219298917875625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821928078816574,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821926755741979,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821925790178984,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821925085520081,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219245712647937,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219241959638277,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923922070541,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219237221839415,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923576307084,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582192346984636,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219233921514325,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923335449732,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923294068863,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582192326386912,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219232418293576,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923225744743,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923214006191,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923205439403,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231991873524,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923194624615,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923191294728,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923188864575,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231870910486,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923185796731,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231848521374,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923184162772,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923183659675,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923183292513,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923183024561,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182829007,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231826862936,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231825821414,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.0582192318250613,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231824506536,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182410173,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182380625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823590664,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182343329,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182331844,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823234636,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182317348,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182312881,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182309625,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182307245,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182305513,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823042464,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823033214,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182302646,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182302155,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182301795,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182301536,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182301341,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182301202,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182301101,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823010274,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823009726,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823009324,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300904,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823008824,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300868,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300856,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300848,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.058219231823008415,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300836,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300834,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300831,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300829,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300829,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300829,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300829,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300829,500,0.7298,200,3,0.2,0.1,0.2,10
2.0,1.4961799999999998,0.05821923182300829,500,0.7298,200,3,0.2,0.1,0.2,10
