pso,hgapso,logapso
-1.6993760989448245e+137,-9.18751769162649e+205,-2.6913677357109663e+137
-3.957040166115133e+137,-3.212393205018243e+206,-5.981497218707569e+137
-8.626659635518235e+137,-1.1209529354789777e+207,-1.3257542351817952e+138
-1.8546689973653783e+138,-4.018403831202236e+207,-3.071389936611111e+138
-3.951306581358798e+138,-1.417776684102371e+208,-6.42943321896795e+138
-8.769123730942955e+138,-4.781133069162362e+208,-1.437317109631034e+139
-1.897374615495706e+139,-1.6569219229992187e+209,-2.974666086047666e+139
-4.643253360400689e+139,-5.838942085864765e+209,-6.543194528181594e+139
-1.02446029680522e+140,-2.0412213270917347e+210,-1.4298514710004486e+140
-2.260376414100327e+140,-7.209851037253697e+210,-3.052673694671724e+140
-5.1423147352765496e+140,-2.435162493667527e+211,-6.314127080463498e+140
-1.2918905731458668e+141,-8.395824127273687e+211,-1.3865541276467088e+141
-3.174834798491945e+141,-2.907193121398113e+212,-3.0061056993730162e+141
-7.553964963200544e+141,-9.505805240192265e+212,-6.886758990639242e+141
-1.7963644541841753e+142,-3.167092430711619e+213,-1.4895220628358003e+142
-4.519547303942566e+142,-1.050845128013757e+214,-3.6891371270083207e+142
-1.081251618790969e+143,-3.639973356122862e+214,-8.900095796616713e+142
-2.465700051533572e+143,-1.2412945059753394e+215,-2.1973642800328777e+143
-5.957032646365102e+143,-4.263151710504482e+215,-5.199898413027186e+143
-1.3817757516314636e+144,-1.5194638548262694e+216,-1.2348717142867252e+144
-3.5108217443731815e+144,-5.256858285277816e+216,-3.2359941158260885e+144
-9.224596675164479e+144,-1.8134225178713651e+217,-7.903691314187111e+144
-2.255455050427905e+145,-6.135569679549288e+217,-1.9508875466145877e+145
-5.15488519741832e+145,-2.1535722621453663e+218,-4.656199341071968e+145
-1.304024178503386e+146,-7.192760139635523e+218,-1.1581690814143264e+146
-3.1297075594524783e+146,-2.4722512910353924e+219,-2.6201991374084155e+146
-7.376955046929454e+146,-8.253492656076087e+219,-5.865044134660058e+146
-1.827632865277353e+147,-2.938855757113716e+220,-1.3653394146492388e+147
-4.127323860554623e+147,-1.0135175852269592e+221,-3.371050463785101e+147
-9.717627038922741e+147,-3.5138151501413335e+221,-7.945842942133865e+147
-2.3104729260482378e+148,-1.2467116054543562e+222,-1.810822338428025e+148
-5.331406544712292e+148,-4.441153416182163e+222,-4.010028890903294e+148
-1.262188736712474e+149,-1.5927838035978513e+223,-9.081170705744896e+148
-3.13459292599881e+149,-5.744095459321453e+223,-2.0861003192896296e+149
-7.945082448388681e+149,-1.92637057574443e+224,-4.52393674672746e+149
-1.8740133901187487e+150,-6.622446722022563e+224,-1.063409112147302e+150
-4.4170536109208066e+150,-2.2985533904654507e+225,-2.6299317925445686e+150
-9.928583035314304e+150,-7.667267323501133e+225,-6.50722835143141e+150
-2.1767046588274193e+151,-2.758965336450033e+226,-1.574208304859057e+151
-4.597513626451885e+151,-9.843613978576024e+226,-3.702896563953803e+151
-9.95946524459478e+151,-3.5796657775170866e+227,-8.840038353804368e+151
-2.2114095495487097e+152,-1.2689163763971298e+228,-1.9995796762351364e+152
-5.009259304438436e+152,-4.5073389328643466e+228,-4.575214942578358e+152
-1.08222694115389e+153,-1.5341276764269503e+229,-1.0327310495103966e+153
-2.4496415243678118e+153,-5.529746561676287e+229,-2.172274712441165e+153
-5.318570747902901e+153,-1.954551430140032e+230,-4.96360507583287e+153
-1.253760416700488e+154,-6.802009471755207e+230,-1.1222762610943323e+154
-2.8815348170418234e+154,-2.2909421798469304e+231,-2.5110194109547104e+154
-6.664167803482853e+154,-8.033675966155669e+231,-5.686716922054124e+154
-1.5965091023105263e+155,-2.77200198915191e+232,-1.2685262288595927e+155
-3.9238821251732955e+155,-9.500915001836736e+232,-2.8225851694383786e+155
-8.960075864842405e+155,-3.3368628739123433e+233,-6.1785908161218105e+155
-1.9719816814019824e+156,-1.18092458263901e+234,-1.3564253238388266e+156
-4.619853771273874e+156,-4.183005293293567e+234,-2.922930971563417e+156
-1.0915645882688324e+157,-1.4515282344322786e+235,-6.337916515728449e+156
-2.397056288635284e+157,-5.123325409577136e+235,-1.4529528405727435e+157
-5.2896886505733965e+157,-1.811636393357769e+236,-3.258022357509148e+157
-1.357083234330456e+158,-6.39967269767063e+236,-7.31494599181105e+157
-3.192243434370914e+158,-2.228097418251422e+237,-1.6091643908766716e+158
-7.434081924549271e+158,-7.490112373101635e+237,-3.619431883200946e+158
-1.775749717811799e+159,-2.4876146412762576e+238,-8.053195026594959e+158
-4.104422033695138e+159,-8.076904162726995e+238,-1.7765631019969195e+159
-9.86599358739696e+159,-2.802464878968784e+239,-4.489884055557281e+159
-2.321201556018716e+160,-9.14906472936556e+239,-1.0582937339695595e+160
-5.661240935969002e+160,-3.1726754909984797e+240,-2.5235195122558677e+160
-1.3154533315210485e+161,-1.069448745736604e+241,-6.273648497072301e+160
-3.0455823765180426e+161,-3.651678210226549e+241,-1.4737302570888094e+161
-7.720027619737106e+161,-1.2621198555959628e+242,-3.4923899595833564e+161
-1.825006486395658e+162,-4.401273895659562e+242,-8.089204432547936e+161
-4.2460486485689505e+162,-1.483931067673338e+243,-2.0174228417893342e+162
-1.052966668315803e+163,-5.04058676818049e+243,-4.662930599657291e+162
-2.424812204051999e+163,-1.7796544437177725e+244,-1.0673776226242364e+163
-5.401017371545034e+163,-6.047743254829955e+244,-2.493180917526428e+163
-1.2073881347884862e+164,-2.0097042764062893e+245,-5.6205175986932163e+163
-2.712951738024111e+164,-6.306146595152233e+245,-1.2250110946482376e+164
-6.147333226560868e+164,-2.1895263549680657e+246,-2.746847430511538e+164
-1.3417907696240191e+165,-6.920672259851754e+246,-5.681598906716462e+164
-3.0985071253019502e+165,-2.426354471427172e+247,-1.3437656291032901e+165
-7.2762099176662314e+165,-8.092784025014277e+247,-3.0381045550527733e+165
-1.6527961383352133e+166,-2.8144101113738117e+248,-7.2132707765336325e+165
-3.95452855352127e+166,-9.954868935934865e+248,-1.6793816004983895e+166
-8.962538371627494e+166,-3.4810045264072505e+249,-3.9230444935320705e+166
-2.128432184209493e+167,-1.2431825972125797e+250,-9.778706548648237e+166
-4.981023865854088e+167,-4.335034110631232e+250,-2.3495334388301306e+167
-1.2324469860846588e+168,-1.506716625689436e+251,-5.391079230238889e+167
-2.916335457775725e+168,-5.1895410558199e+251,-1.2270166570045498e+168
-6.616204320204876e+168,-1.7384099348560366e+252,-2.9889418016661268e+168
-1.6268103916302643e+169,-5.811501952748136e+252,-7.194520836469725e+168
-3.861522714191472e+169,-2.009374091426603e+253,-1.7308727749605444e+169
-9.267773597893905e+169,-7.096481221884151e+253,-4.065203244096866e+169
-2.137961214767756e+170,-2.4592388874364303e+254,-9.207937296735206e+169
-4.993211518920408e+170,-8.860441103480214e+254,-2.2162663622393513e+170
-1.0951136780181822e+171,-3.028340855687811e+255,-5.241534119470488e+170
-2.6718384493889425e+171,-1.0649514247220833e+256,-1.1596828034170651e+171
-6.3072362408821195e+171,-3.635306826547756e+256,-2.4145077949577464e+171
-1.5139092277112624e+172,-1.282909756230423e+257,-5.301030276124313e+171
-3.7221967362456474e+172,-4.4072070724735225e+257,-1.1174645563366202e+172
-8.760307831892541e+172,-1.516022296658495e+258,-2.2704409047656116e+172
-2.006058379605466e+173,-5.109655963552138e+258,-4.90642393908785e+172
-4.429963338422289e+173,-1.78470777793325e+259,-1.0141390575882695e+173
-1.1002707250355779e+174,-6.23879153520078e+259,-2.385911182754756e+173
-2.5012443069588714e+174,-2.1164928560078767e+260,-5.30834974230503e+173
-5.754867016083436e+174,-7.239188958897982e+260,-1.2112846797400248e+174
-1.2292910271286956e+175,-2.532092454315355e+261,-2.837486334400397e+174
-2.7150489566938365e+175,-8.572981487406993e+261,-6.590154220083616e+174
-6.116798331442399e+175,-2.9987194002591732e+262,-1.4677918084235666e+175
-1.4031456338205538e+176,-1.0534063628549754e+263,-3.258897905749e+175
-3.333547276243447e+176,-3.6405059298990857e+263,-7.402963028728639e+175
-7.61113054376661e+176,-1.2760794966613682e+264,-1.722526208257214e+176
-1.6944418127700234e+177,-4.46671755144528e+264,-4.1250264747625666e+176
-3.797944671384744e+177,-1.5271582743915442e+265,-9.344656616297837e+176
-8.25179777439647e+177,-5.2152226653092506e+265,-2.1559298567965407e+177
-1.810810330541566e+178,-1.7658970961753773e+266,-5.067439543955289e+177
-4.04231460855768e+178,-5.919674737173323e+266,-1.1511744126892526e+178
-9.282453403170255e+178,-2.087794726667349e+267,-2.6567597871539373e+178
