pso,hgapso,logapso
4.2725686127587187e-39,4.331984339146449e-37,1.4641184101158395e-39
2.7828830624908087e-39,2.314450949232793e-37,8.050846419081252e-40
1.8577579109155265e-39,1.7578598986373173e-37,4.59174450067851e-40
1.2159792611010877e-39,9.448976774238513e-38,2.6170141530999095e-40
8.71609795235631e-40,7.448593148074276e-38,1.478556794955682e-40
5.916015860988989e-40,5.970513510341239e-38,8.612370777623559e-41
3.745953655716106e-40,3.442151480912811e-38,5.174537954648914e-41
2.493197288487745e-40,2.8074122321437565e-38,2.9428952815724044e-41
1.6127512208076562e-40,1.6482787877144134e-38,1.7712187313623532e-41
1.0095476591910645e-40,1.6339287639250156e-38,1.0490936059961272e-41
6.18425890165913e-41,1.0001877124614955e-38,6.352293577619699e-42
4.015842635982179e-41,5.5097648936525505e-39,3.7901151421172815e-42
2.4360421752353286e-41,5.302862952497258e-39,2.2195280525838266e-42
1.4290487673977277e-41,4.482162790258701e-39,1.3291482915274697e-42
9.554593305904264e-42,2.3190296316444207e-39,7.600709833698178e-43
5.2894518336608414e-42,1.7868959965513568e-39,4.254655992863687e-43
2.8371059581473292e-42,1.2124841715684145e-39,2.3967344155898174e-43
1.4817585975600028e-42,6.568472827809184e-40,1.3660961903869984e-43
7.82273516361592e-43,4.0847897554236755e-40,7.571437931930304e-44
4.370788341750445e-43,3.013614230025752e-40,4.482247981965505e-44
2.371052064632286e-43,1.844997301977519e-40,2.437240515727865e-44
1.3149561209980296e-43,1.1707825261692535e-40,1.4157197690255587e-44
7.10405912180743e-44,1.0209578409116049e-40,8.162687201575943e-45
4.1038453610325073e-44,7.958933475392819e-41,4.735145178858141e-45
2.2212404344599886e-44,3.4631488301453946e-41,2.865250313104014e-45
1.1767664428199384e-44,2.399041375164811e-41,1.7053454369633134e-45
6.779733219559618e-45,1.3489143476698679e-41,9.747915596357895e-46
3.9241436626398354e-45,7.704673070490471e-42,5.755915624566718e-46
2.120660460407925e-45,4.971237686879832e-42,3.4451668458814627e-46
1.2494029016664085e-45,2.8114661973749336e-42,2.022618977549795e-46
7.461850469730047e-46,1.8420714705733028e-42,1.1992822898570106e-46
4.707211237363943e-46,1.0733988698636812e-42,7.005218339742876e-47
2.7621355490794283e-46,8.749515745789502e-43,3.8763915238626595e-47
1.8642696489682405e-46,7.023920640014078e-43,2.331982781319868e-47
1.1768007490481495e-46,5.6917039863285325e-43,1.3468061864862478e-47
7.101194865757148e-47,3.842906785481779e-43,7.653029806605328e-48
4.410320565076066e-47,3.59580050379813e-43,4.3422823080060383e-48
2.770197608561074e-47,2.1461182761928754e-43,2.487973979022842e-48
1.5769266062096228e-47,1.6586477711073467e-43,1.281256642700912e-48
1.0077221956979317e-47,1.0829964949731928e-43,7.222379770957672e-49
6.770467545606174e-48,5.847996390689162e-44,3.893086637819416e-49
4.442407631050078e-48,4.0661283058364594e-44,2.200464276548938e-49
2.9999837001808723e-48,2.992699993670718e-44,1.212749689500994e-49
2.000647218547247e-48,2.154544694436265e-44,6.717225644015837e-50
1.3464224830677047e-48,1.453835077134615e-44,3.934821434755476e-50
8.672498050278992e-49,6.858613803546783e-45,2.1822102599495514e-50
5.9721894995564386e-49,5.3330096003164104e-45,1.2273194119870005e-50
3.834278204528352e-49,4.0698060172558077e-45,7.124091284635679e-51
2.3009464943302765e-49,2.6792969834416318e-45,4.1477995985296527e-51
1.359467522061944e-49,1.930921118006945e-45,2.470972605825681e-51
8.274266544722021e-50,1.4192879915104494e-45,1.3967028342769533e-51
4.990191937950368e-50,8.0775155168124e-46,8.476433282383961e-52
2.9342481729535055e-50,5.7810523754881375e-46,5.0532186309793016e-52
1.6960367636212435e-50,3.7747601923706284e-46,3.0479984014305654e-52
1.0596545071945865e-50,1.80561222596369e-46,1.6640423368187778e-52
6.658984427520136e-51,1.3240681873808306e-46,9.719834530657881e-53
4.0510437273847674e-51,9.932210548130499e-47,5.741540947071371e-53
2.3962012327414792e-51,7.61216793386398e-47,3.3494092928912524e-53
1.5060920082116316e-51,7.050172480992204e-47,1.9814838638564462e-53
9.015253374260672e-52,6.30238400586802e-47,1.2133541246529164e-53
5.6115762251656754e-52,4.926765763989105e-47,7.180102275134682e-54
3.075116195111091e-52,4.711842704815342e-47,4.2878748392250325e-54
1.7986653648559504e-52,4.591034651892818e-47,2.2560150150363234e-54
1.1099695990900344e-52,3.91964511783806e-47,1.2962251542121063e-54
6.367334699007132e-53,3.21558929397882e-47,7.160460889851706e-55
4.1306790010253595e-53,2.7109759795474286e-47,3.818807688305119e-55
2.6155690783165396e-53,1.4697585407749882e-47,2.223402350194827e-55
1.4269087888044861e-53,9.721617017383709e-48,1.2586635436141132e-55
8.357287360369527e-54,7.577934431594558e-48,6.351847430135476e-56
4.8292100238982207e-54,5.396848619627246e-48,3.6553963202208895e-56
2.357386898407665e-54,4.133439022726425e-48,1.8861358255064556e-56
1.3176529378966063e-54,2.336117918805055e-48,1.0331069045552584e-56
6.754452228805837e-55,1.4782577374179598e-48,5.541311043613948e-57
3.73592583967939e-55,1.0996229522453671e-48,3.0966061868520157e-57
2.1942239168071725e-55,8.808391212663545e-49,1.7582013330622546e-57
1.2698483913095893e-55,5.0830747827971645e-49,1.040496880611091e-57
7.600539558128972e-56,2.5261940019286065e-49,6.198374617844916e-58
4.185802046384665e-56,1.6371590083513137e-49,3.842685331303796e-58
2.8730680872216417e-56,6.448313362528417e-50,2.2709220493463016e-58
1.6920437109532027e-56,3.8510987486914586e-50,1.4612092441986568e-58
1.0509257093140692e-56,2.4734138412878237e-50,8.668752599666043e-59
6.594832717173185e-57,2.1299191915773214e-50,5.472277702968973e-59
3.8924995452976865e-57,1.0344442690021017e-50,3.4791192469517896e-59
2.4678598784345556e-57,8.231437163116541e-51,2.1208837077071497e-59
1.4610147717776936e-57,7.534291380200555e-51,1.3396731059568118e-59
9.68070290330287e-58,4.2863125313139056e-51,8.820823970234436e-60
5.9389059096998406e-58,2.715642801051619e-51,5.127532229902033e-60
3.120103880983743e-58,1.3769310525593325e-51,3.3222580248473553e-60
1.9793783831277242e-58,9.983199820961667e-52,2.0771867473469937e-60
1.230887438125582e-58,7.892412736124811e-52,1.3095962911563887e-60
6.248604346390663e-59,4.932274861950181e-52,7.704676252825532e-61
3.660599802358531e-59,2.9427495071526335e-52,4.885101688871972e-61
2.066130321298273e-59,1.7386197662801005e-52,2.979985100967134e-61
1.148492059222224e-59,1.1662111874725867e-52,1.7114209019909792e-61
6.88851519627139e-60,8.139596248124694e-53,1.0353767116783135e-61
3.962371109278834e-60,6.718190326357591e-53,6.2171091119740375e-62
1.9814377209701298e-60,5.6340631155066005e-53,3.864719149586658e-62
1.1300781610202324e-60,3.2024434087494057e-53,2.191619588819235e-62
6.243061953465674e-61,2.0888211214551604e-53,1.3599999489074773e-62
3.5785758817098635e-61,1.0567401773626912e-53,8.129371351373145e-63
2.1637231054522447e-61,9.539151028636164e-54,5.007226974036756e-63
1.267817527059568e-61,7.724684265734769e-54,2.6178485329583193e-63
7.689838100014068e-62,7.12091475575534e-54,1.4383069149432507e-63
5.433171565812712e-62,6.679158106947732e-54,7.656843806265482e-64
3.3032958853012488e-62,5.403391945834068e-54,4.2936604503231595e-64
2.0423257877177785e-62,3.663198649079041e-54,2.312960941135975e-64
1.347925946004803e-62,2.919054216086273e-54,1.2760019821575092e-64
7.869775588729452e-63,1.8514628270339184e-54,7.45701057120392e-65
5.279937970144925e-63,6.8222120579453e-55,4.404945542003295e-65
3.271806012543919e-63,4.494292911996842e-55,2.3568545434471815e-65
1.822268894546179e-63,3.1066617245318843e-55,1.4540791376216062e-65
1.1693370167634885e-63,2.316447979813227e-55,8.285722457476748e-66
7.610249065053856e-64,1.3451603547098893e-55,4.952842124044956e-66
5.0230403753517e-64,6.0632091720481325e-56,2.9712888831817434e-66
3.439198996259459e-64,5.146662462116354e-56,1.7072081364671109e-66
2.350728329119737e-64,3.9774994092993307e-56,1.0553572973218452e-66
1.555060766519798e-64,2.832291036055117e-56,6.055713506174444e-67
1.019379127924087e-64,1.4713058818725448e-56,3.745240431246089e-67
6.577982330873187e-65,8.476807411636469e-57,2.1642854231290666e-67
4.239062931437243e-65,6.419503467795418e-57,1.3013921842383497e-67
2.506991802765729e-65,5.57031921524838e-57,8.104162177953193e-68
1.6586001011285114e-65,4.0456177800055503e-57,4.8840585676384875e-68
1.0171639004403379e-65,3.2315285149090005e-57,2.9003109166510775e-68
6.393315496559236e-66,2.444612912293961e-57,1.7649570984143887e-68
4.118976756137564e-66,2.116961251729183e-57,1.0201301288533001e-68
2.3767678617741693e-66,2.1040572314461343e-57,6.443702776299759e-69
1.5731339333959383e-66,2.0775361357800182e-57,3.9977739292396474e-69
1.0298262175830685e-66,1.612863753775731e-57,2.383143015503569e-69
6.441656531722057e-67,1.0059290633605856e-57,1.4200191118605586e-69
4.14723397094625e-67,6.840604929487552e-58,8.43588289771069e-70
2.8197341654159157e-67,4.763699534503934e-58,5.17038082013377e-70
1.7990517893654446e-67,4.3969301720714605e-58,3.182376234864514e-70
1.1760732336183397e-67,3.2875384414193335e-58,1.8333016957992354e-70
8.349143741786463e-68,1.9508663470871173e-58,1.1744101765134005e-70
5.515622607066958e-68,1.5852657937529026e-58,6.979730066389432e-71
3.6781602788047825e-68,1.0359776261182364e-58,4.487380402462456e-71
2.3548216954651347e-68,7.407059793771426e-59,2.488465719708841e-71
1.6371051497087516e-68,5.771375749781443e-59,1.5462593100005096e-71
9.873158506215762e-69,5.458865483981798e-59,8.909821926843044e-72
7.049973850468276e-69,3.3545566502200085e-59,5.203749331636875e-72
4.71072468541917e-69,1.9239510778655361e-59,2.9296345810174243e-72
3.157580671672644e-69,1.5580233703986174e-59,1.739561279262135e-72
1.9594580195844832e-69,9.592264300053444e-60,1.0457637947969671e-72
1.4539473881125558e-69,9.196290903760253e-60,5.992851790522471e-73
9.407844916985041e-70,5.195088517544648e-60,3.5903424860015614e-73
6.8926342418418e-70,4.801459559176178e-60,2.082070541034737e-73
4.613992279346881e-70,4.5075505310921436e-60,1.1568921388461946e-73
3.104385336443648e-70,3.909826652526441e-60,6.2063592175133135e-74
2.1270884934922523e-70,3.8766387477443663e-60,3.675074327283748e-74
1.6069399416437048e-70,2.578120032500202e-60,2.2142870787054525e-74
1.2003907502769671e-70,1.4713814694012537e-60,1.3041701260591437e-74
8.059064220403754e-71,1.2595454994255518e-60,7.43085717467634e-75
5.848245105434314e-71,8.381320562234612e-61,4.442101681594837e-75
3.932019628478388e-71,8.316239592724277e-61,2.368351332704601e-75
2.7219297287562465e-71,5.450522185640318e-61,1.5467635390610598e-75
1.6529449854049323e-71,5.415997901889381e-61,8.626242709217379e-76
9.822384993085233e-72,5.4064192536485586e-61,5.459279802449403e-76
6.434888710524741e-72,4.616946761943859e-61,3.318330198100214e-76
4.947211901463681e-72,2.935101971322618e-61,2.1865487683938832e-76
3.4742640999543383e-72,2.518799172564034e-61,1.4365138829883443e-76
2.1391952886619832e-72,2.3658829851601296e-61,9.412437286809766e-77
1.4245008085881734e-72,8.68581899935136e-62,5.9252588824621025e-77
8.59855241676405e-73,7.699773927194809e-62,3.670273825277579e-77
6.09478016419967e-73,5.500602876655787e-62,2.292492757300472e-77
3.832231849104577e-73,3.843367989433966e-62,1.5341848237607767e-77
2.4699815488176512e-73,1.7425155214976137e-62,1.0100434769926056e-77
1.405918137090814e-73,9.839502297129217e-63,6.48222362367031e-78
8.705660494338543e-74,9.800464013460295e-63,4.458204496091315e-78
4.7339679412062154e-74,4.448130043252273e-63,2.706400315950581e-78
3.050988091600662e-74,3.3873243968876184e-63,1.454576457080627e-78
2.0398071994479784e-74,1.069705336169388e-63,7.798447522705932e-79
1.3964484512839423e-74,1.0582274074358035e-63,4.819011141499449e-79
7.926880014786537e-75,9.26762548578227e-64,2.822192788387496e-79
4.7102884265266e-75,6.95518594383226e-64,1.7566832418686824e-79
2.981076617184575e-75,5.25840519594459e-64,9.377195389975941e-80
1.866997716442365e-75,4.82861157837272e-64,5.8434926323765735e-80
1.012996932340171e-75,3.4108977549452454e-64,3.719456933094261e-80
6.613072324653612e-76,2.7243228103060776e-64,2.252465272327785e-80
3.9551388309735226e-76,2.1690821443088173e-64,1.4241182799393287e-80
2.325143647796572e-76,2.1672110633579998e-64,9.399298836635384e-81
1.3951178967805457e-76,2.166142710971731e-64,5.666282997599732e-81
9.089497874226708e-77,1.7921728594334308e-64,3.411458987824222e-81
5.257717729518337e-77,1.3694120459871016e-64,2.1733745988421776e-81
3.5787155666464186e-77,7.2744246032565925e-65,1.2906842297442975e-81
2.216669434686558e-77,3.162346318717771e-65,8.340624672116812e-82
1.4671634034635557e-77,2.3009290319318107e-65,4.771025005701946e-82
9.055472470499476e-78,1.6236414386537162e-65,2.963913473462227e-82
6.033834484115282e-78,9.491136582183375e-66,1.761843096926814e-82
3.603920153428096e-78,6.585047083782481e-66,1.0945529811027837e-82
2.4922027887469757e-78,6.498104785203938e-66,7.125314561044445e-83
1.4847681901457331e-78,3.292690181090931e-66,4.410202741438873e-83
9.412933444133352e-79,2.2713278336242e-66,2.7831119646906132e-83
5.929956184161873e-79,1.7173577463836644e-66,1.8248823565625755e-83
4.2607814285263606e-79,1.2067051195313556e-66,1.2066664560449973e-83
2.7571385697450047e-79,8.971229404934018e-67,8.180502182407011e-84
1.855192995038335e-79,3.923330500595054e-67,4.609443155532962e-84
1.1183300200654385e-79,3.918759570964458e-67,2.853187620445277e-84
8.060277216683929e-80,3.341683806265499e-67,1.6704276224163105e-84
5.317745640180836e-80,1.5875581678846456e-67,9.417827734041203e-85
3.3529102713661083e-80,1.2745558547417395e-67,5.667644267964125e-85
2.167189168565047e-80,7.66080136087707e-68,3.332835129838563e-85
1.3088426739407996e-80,4.065755328455661e-68,1.9045555461023757e-85
8.653056768266772e-81,2.5059776300943883e-68,9.723212153930576e-86
5.482389911823795e-81,1.4821572987701787e-68,5.947383739782061e-86
3.524852826944744e-81,8.140183272722715e-69,3.719125899721434e-86
2.263399471204231e-81,7.237214010185853e-69,2.332347226709129e-86
1.669417565472401e-81,4.715614452361482e-69,1.532508962221803e-86
1.0293162505677577e-81,3.260009531843492e-69,1.1595331906018527e-86
6.249473660701436e-82,2.342953552607537e-69,8.157878695309989e-87
3.3189874968514496e-82,2.1304043909230214e-69,5.862457909817294e-87
2.0598011600546964e-82,1.183238249617543e-69,3.8897218089873105e-87
1.1542093882778074e-82,1.0447416147353576e-69,2.8660511440453896e-87
6.643842212152244e-83,6.550416695454892e-70,1.7450010321896463e-87
3.417054318862489e-83,4.6763919366908357e-70,1.4024266112420737e-87
2.137170357752813e-83,2.2003547501386628e-70,9.94626855054758e-88
1.3783786780625061e-83,1.7949249434017837e-70,7.204979534464557e-88
8.659267791969207e-84,1.10497666498637e-70,5.33219549895341e-88
5.111234722037878e-84,9.620745597261634e-71,3.6047786687914134e-88
2.777169322871816e-84,6.696938076653118e-71,2.633119272028238e-88
1.7129890087363403e-84,4.746776289313216e-71,1.7335857308487486e-88
1.2791617974911456e-84,2.2685013937278833e-71,1.096622204625093e-88
8.364373021334489e-85,1.3906986126622668e-71,7.31506976665567e-89
6.178927809256023e-85,7.990021111658283e-72,4.785880669631435e-89
4.441504102168749e-85,5.113461793980394e-72,3.322722820713539e-89
3.390880474467647e-85,2.544477218749879e-72,2.2218111301838016e-89
2.0599265981773446e-85,1.749161279486407e-72,1.265803788860354e-89
1.338224786246663e-85,1.0874498566997802e-72,8.054535505381328e-90
8.446710149490333e-86,5.055988454256419e-73,4.819770223632038e-90
6.0719806481530186e-86,2.0953172261693492e-73,2.8506189442734817e-90
3.692487655917388e-86,1.0293859988254733e-73,1.6187454125653646e-90
2.7177745169962413e-86,1.0219008717344393e-73,1.0289076486388723e-90
