pso,hgapso,logapso
-6.501089097205083e+86,-5.78950917681552e+101,-5.023725346451425e+86
-1.0651695148705968e+87,-1.2174545156997324e+102,-7.898550821554557e+86
-1.7583830690512179e+87,-2.1242785524318622e+102,-1.2761305539144526e+87
-2.859683559911091e+87,-4.379515114316899e+102,-1.8307095450942582e+87
-4.3052014871772615e+87,-7.556681435324777e+102,-3.609193935418652e+87
-6.701199289979456e+87,-1.165576948850643e+103,-5.981205272304624e+87
-1.331933098230822e+88,-2.085183666906021e+103,-9.402482959815855e+87
-2.1315686648984335e+88,-4.185722928880721e+103,-1.7103365853501655e+88
-3.71258550304962e+88,-7.98751784568844e+103,-3.0563542675967573e+88
-5.648932219547302e+88,-1.4741040499209966e+104,-4.589749869790642e+88
-8.880362440434613e+88,-1.9064687043198266e+104,-6.848900640645681e+88
-1.465816171372888e+89,-3.028523018023626e+104,-1.256788268889655e+89
-2.22484607891625e+89,-5.57830270929934e+104,-1.9978827609832064e+89
-3.975073027556629e+89,-9.507308147546292e+104,-4.077274290219074e+89
-6.600990849888995e+89,-1.770282477975127e+105,-6.60592369636737e+89
-9.907624872166861e+89,-2.6374698163940066e+105,-1.0743805808295496e+90
-1.6091504294106539e+90,-5.129440922761785e+105,-1.7140561580444844e+90
-2.4390482274918795e+90,-8.675539531675531e+105,-3.0383355364036776e+90
-3.8840901825929327e+90,-1.8099956185757924e+106,-5.040567776948418e+90
-5.954275768929611e+90,-3.710315517677295e+106,-9.172372320060428e+90
-9.741522574850305e+90,-6.337545652454862e+106,-1.5054325045440917e+91
-1.584843207768259e+91,-1.0563117591036938e+107,-2.5577898928677553e+91
-2.913038550704377e+91,-2.374780286536068e+107,-4.5666418459998896e+91
-4.618050849084506e+91,-4.83651105436911e+107,-7.403573941788176e+91
-8.384134825427058e+91,-6.655598134201598e+107,-1.1880500853992046e+92
-1.324377277646048e+92,-1.3847267884894242e+108,-1.864772081457011e+92
-2.3055090908200578e+92,-2.4868040293178743e+108,-2.8198319437117184e+92
-3.789512251337224e+92,-4.355537573111651e+108,-4.280364917513006e+92
-6.378929001897566e+92,-9.363160317507097e+108,-6.600166193028038e+92
-1.0141118729270918e+93,-1.8451795676329002e+109,-1.07478364708203e+93
-1.7819083479169427e+93,-3.547672799660672e+109,-1.8235155375703353e+93
-2.962499006933638e+93,-5.610951263325265e+109,-3.067496348358394e+93
-4.428812797617729e+93,-1.0346812014346323e+110,-4.808993485318965e+93
-7.147112794747719e+93,-1.4792867301859417e+110,-8.192145468890085e+93
-1.1893777255624923e+94,-2.8080097709425136e+110,-1.268422360445392e+94
-2.0865568330198515e+94,-4.9655711737784825e+110,-2.116735244840708e+94
-3.548320772888519e+94,-7.020983005043984e+110,-3.781952913773931e+94
-5.929887949505931e+94,-1.2780291090845283e+111,-5.7674723889190864e+94
-1.0215889878738798e+95,-2.8206949250335043e+111,-8.885100147558761e+94
-1.594853614050708e+95,-4.7083617133980114e+111,-1.4234850133608896e+95
-2.5321297908542785e+95,-9.483002960942615e+111,-2.1790872144729944e+95
-3.8766162010031605e+95,-1.8103885239417616e+112,-3.7937515478553716e+95
-6.719366092447679e+95,-3.0429137879949316e+112,-5.984318453294612e+95
-1.0936352833797464e+96,-6.611357992580085e+112,-9.258456197857073e+95
-1.6838760819323133e+96,-1.1641649515216687e+113,-1.6732315856597392e+96
-2.9749734981368633e+96,-2.183876515210843e+113,-2.8093133450807084e+96
-4.924448176438362e+96,-3.319872763559663e+113,-4.779717003225719e+96
-7.254338697655376e+96,-4.845947504206358e+113,-7.979872731583011e+96
-1.280981705773382e+97,-9.594245231042733e+113,-1.2724104221775305e+97
-2.0114084310526405e+97,-1.3555625380100222e+114,-2.1096261569297007e+97
-3.762429088251417e+97,-2.6321997288511965e+114,-3.4113377195623715e+97
-5.7204389637074734e+97,-4.930406206406967e+114,-5.264272091901418e+97
-9.528390290619686e+97,-1.1451261944334118e+115,-8.677087035176861e+97
-1.5085352518878443e+98,-2.0202358726721028e+115,-1.3568113703417361e+98
-2.6144195444113095e+98,-3.8885113567876923e+115,-2.3115460277663324e+98
-4.355216538232682e+98,-6.081947383847828e+115,-3.987880779028783e+98
-7.974159922806543e+98,-1.074313134417408e+116,-7.447027663215088e+98
-1.309375765395746e+99,-1.9001617688378036e+116,-1.270730260301277e+99
-2.1146071406982153e+99,-2.9410710902419224e+116,-2.189063447164239e+99
-3.302728789354662e+99,-5.985941773353781e+116,-3.7670885395323896e+99
-5.273541680197933e+99,-9.746898953191241e+116,-5.637728232808022e+99
-7.742450188104701e+99,-1.619896662754394e+117,-9.017475475857238e+99
-1.315643870174724e+100,-2.8440134466742174e+117,-1.5402026783434457e+100
-2.3305034591369684e+100,-5.457143145266619e+117,-2.513398844598751e+100
-3.967374059427812e+100,-1.0009032234027897e+118,-4.5781526418092315e+100
-5.730936782606565e+100,-1.7411504811586822e+118,-7.563976418971774e+100
-9.182993662442227e+100,-4.048274127245288e+118,-1.3161634658797234e+101
-1.545715349455659e+101,-7.287944358702297e+118,-2.232612278005404e+101
-2.6192141610392675e+101,-1.3339563341124702e+119,-4.092043872799641e+101
-3.913491437611323e+101,-2.284197282433204e+119,-5.881517073477919e+101
-6.584082732490918e+101,-4.433948806884039e+119,-1.0481848805567467e+102
-1.0586319012807635e+102,-9.006469201916923e+119,-1.7703616648610023e+102
-1.6742470547689796e+102,-1.5673272489758586e+120,-2.7653128675377803e+102
-2.8664473530369307e+102,-3.1267913186815014e+120,-5.029162503881778e+102
-4.32288918516594e+102,-5.779437542637604e+120,-9.044102757083616e+102
-7.516974980512974e+102,-8.556765526333202e+120,-1.5593108060586812e+103
-1.1602469034366005e+103,-1.735632175212906e+121,-2.5633300469285035e+103
-1.8825724643713565e+103,-3.6041101077706815e+121,-4.781697936026674e+103
-3.0874811927880426e+103,-6.318782405789106e+121,-7.846953741978107e+103
-5.62825389291037e+103,-1.0664098018508076e+122,-1.557322043586661e+104
-9.43884804558644e+103,-1.9400575606419124e+122,-2.43291138919025e+104
-1.680712910831894e+104,-3.1701918903885636e+122,-4.070671900196097e+104
-2.7601489884194546e+104,-7.854303519818578e+122,-6.407653240842923e+104
-4.5195583593027435e+104,-1.4878620945363837e+123,-1.1098362823619179e+105
-7.57995859041822e+104,-2.7029099138519504e+123,-1.9637359044523353e+105
-1.2251332608584898e+105,-5.471750000436661e+123,-3.3235233204954265e+105
-2.1261993290431198e+105,-8.479177005953494e+123,-5.463666974648304e+105
-3.4933038104576576e+105,-1.5841626223994903e+124,-9.131269438456947e+105
-5.955639080806194e+105,-3.057604875915471e+124,-1.4015416458074438e+106
-1.0217440882278793e+106,-6.159413671737314e+124,-2.4125843045010567e+106
-1.6040173368132642e+106,-1.0966247860517063e+125,-3.8085536225540404e+106
-2.826450228912253e+106,-1.952416020084885e+125,-7.449399670373274e+106
-4.825104016639148e+106,-2.9311006731112475e+125,-1.1713864027738058e+107
-8.699225154175918e+106,-4.831198673367387e+125,-1.7906358227942832e+107
-1.292800187557964e+107,-1.055596834591854e+126,-3.121907885441461e+107
-1.9973276204151773e+107,-2.2748096343689724e+126,-5.664681583672683e+107
-3.336020252074206e+107,-3.55007544067003e+126,-9.756562577495402e+107
-5.820862972895176e+107,-8.709502346376103e+126,-1.7702871488383622e+108
-8.559958618252162e+107,-1.4409563584840442e+127,-2.7215605308670487e+108
-1.6976947353447286e+108,-2.3300145532925893e+127,-4.5105706889373835e+108
-2.732315990847693e+108,-5.058949058388847e+127,-7.086745418987482e+108
-4.158642144424053e+108,-8.806510485878332e+127,-1.09336665254011e+109
-7.250106640220893e+108,-1.9573040128628715e+128,-1.8745916204575209e+109
-1.1566337779317333e+109,-3.129911790260398e+128,-3.365139834071996e+109
-1.9537600061049334e+109,-5.375022233424506e+128,-5.239432239184094e+109
-3.5748564663939115e+109,-7.30692408594499e+128,-8.651587951942563e+109
-5.883351068684204e+109,-1.3608100458628786e+129,-1.2784840409025531e+110
-1.011045027886758e+110,-2.346780633924285e+129,-1.974348323211367e+110
-1.6002263169452738e+110,-4.133589561947648e+129,-2.946090244751929e+110
-2.481879931397533e+110,-7.594775234177946e+129,-4.5459593940656576e+110
