pso,hgapso,logapso
-3.0568127083359296e+139,-1.3381668265978932e+207,-2.6916491999417654e+137
-6.724599198550007e+139,-4.6391828237115386e+207,-6.195057215507588e+137
-1.5386652667397214e+140,-1.5900047476854574e+208,-1.3905564878990499e+138
-3.5555316366257353e+140,-5.928054473305002e+208,-3.041324366159549e+138
-8.073735299551667e+140,-2.0766145165915062e+209,-7.376976368818529e+138
-1.9747033213797497e+141,-6.960649613251527e+209,-1.62586706838848e+139
-4.8381386436789885e+141,-2.3486497702791138e+210,-3.849246931930905e+139
-1.1766079512756056e+142,-8.520701799553064e+210,-8.730590314020792e+139
-2.675940526325569e+142,-2.959534057453305e+211,-2.21755123865797e+140
-5.922831891661504e+142,-9.989921482473752e+211,-5.019657778307049e+140
-1.348613527901874e+143,-3.3816669385789184e+212,-1.1378229156355114e+141
-3.505952116411488e+143,-1.1400975101636718e+213,-2.678534374232561e+141
-8.078635417137296e+143,-3.89220167675869e+213,-6.265515866895412e+141
-1.8250886787091074e+144,-1.3483235422900834e+214,-1.4580358289856545e+142
-3.8895123147708897e+144,-5.07679020168388e+214,-3.214183626226214e+142
-9.332294204089172e+144,-1.825197675341176e+215,-7.199850102924553e+142
-2.2359152022294573e+145,-6.094274002750637e+215,-1.5540557213737642e+143
-4.8748509304014666e+145,-2.193237161859619e+216,-4.039717623766109e+143
-1.1753386974473544e+146,-7.555825215408317e+216,-9.872002970737983e+143
-2.8801823852807285e+146,-2.627040268122201e+217,-2.1404946611149753e+144
-7.194734784440034e+146,-9.645443599261439e+217,-5.15516621721951e+144
-1.6021334853390378e+147,-3.490510368546365e+218,-1.1834493916242539e+145
-3.613858030685357e+147,-1.238408279546493e+219,-2.8337228340408516e+145
-8.629938286580682e+147,-4.22485375456615e+219,-7.619639264029014e+145
-1.8596256342360838e+148,-1.4459136320767544e+220,-1.9015920847895935e+146
-4.235099488419781e+148,-5.344938175485063e+220,-4.545572779691556e+146
-9.148505226153292e+148,-1.7522887510027544e+221,-1.0489399324358492e+147
-2.0338497995339953e+149,-5.9292406323441724e+221,-2.73766153462762e+147
-4.413122337061414e+149,-2.013052626770724e+222,-6.38383239040018e+147
-9.792270049388031e+149,-6.47397131426242e+222,-1.4268381166781705e+148
-2.444709464378418e+150,-2.269540282297899e+223,-3.0486381995224533e+148
-5.607530975291092e+150,-7.982117407373378e+223,-6.56784913445718e+148
-1.2711407152039948e+151,-2.705174556493615e+224,-1.5060305299953968e+149
-2.961411721528147e+151,-9.204391267621177e+224,-3.0144368831261764e+149
-6.569310481390982e+151,-3.189603795063888e+225,-5.934731964345978e+149
-1.5982509876625621e+152,-1.1012433460911841e+226,-1.322758140734486e+150
-3.718677205136115e+152,-3.66052636364695e+226,-2.7226975194027923e+150
-8.58443292851397e+152,-1.2476786676251855e+227,-5.737518930316818e+150
-1.9799853523871913e+153,-4.359516594419371e+227,-1.2134849488506938e+151
-4.672711794185713e+153,-1.533472232869004e+228,-3.2476123163741343e+151
-1.029102775940194e+154,-5.074753536874087e+228,-7.731145624359867e+151
-2.270513249679239e+154,-1.7619097397020356e+229,-1.81718622561823e+152
-4.879999401405268e+154,-6.075900935841016e+229,-4.266320118102959e+152
-1.1181783731289875e+155,-2.1231978603150443e+230,-9.740193983038495e+152
-2.2442409862289394e+155,-7.315547872813608e+230,-2.1983906543884767e+153
-4.546559721055003e+155,-2.5916370209100463e+231,-4.99854274692958e+153
-1.0822490519873054e+156,-9.261399659720491e+231,-1.1279213417502386e+154
-2.6596366633026978e+156,-3.2449919367001417e+232,-2.518637717257663e+154
-6.204183083338014e+156,-1.0767238291254098e+233,-5.700783923347353e+154
-1.3996761713726935e+157,-3.5620945790874104e+233,-1.3341310253510675e+155
-3.491063179973018e+157,-1.2879054799128892e+234,-2.931483729552662e+155
-9.099259974916701e+157,-4.424832784821709e+234,-6.16537748628703e+155
-2.4041751459988124e+158,-1.5794977682890946e+235,-1.288349993658309e+156
-6.09274536868729e+158,-5.247069195147161e+235,-2.8106193121143147e+156
-1.4270319994081483e+159,-1.8607984951575233e+236,-6.119044061417426e+156
-3.596643138283779e+159,-6.391759060150571e+236,-1.3350941058296085e+157
-9.807522705588713e+159,-2.1283187153636052e+237,-2.8435912403010793e+157
-2.3331772382399393e+160,-7.16466840719008e+237,-6.636402314665688e+157
-5.4508840122293285e+160,-2.388336668580096e+238,-1.496034974055468e+158
-1.196446782733265e+161,-7.814124263115705e+238,-3.042018134428291e+158
-3.0234467395619676e+161,-2.7007184633401012e+239,-6.4137197210000145e+158
-7.273530512618378e+161,-9.584866392970866e+239,-1.2933550968927427e+159
-1.7623896145575796e+162,-2.9634693594594268e+240,-2.8028691094342544e+159
-4.480124866344529e+162,-9.93194677584423e+240,-5.8937317971917796e+159
-1.0970623618246409e+163,-3.3996610606613026e+241,-1.3258882983885864e+160
-2.488616770648625e+163,-1.2064352030800854e+242,-2.980973443134011e+160
-5.664231233587241e+163,-4.1149673860393503e+242,-6.686330884926819e+160
-1.3267427579227324e+164,-1.363852427441537e+243,-1.4771371213881551e+161
-3.029388947867917e+164,-4.392244942681359e+243,-3.481317677950055e+161
-6.728327339668455e+164,-1.5209880632186725e+244,-8.075708808056915e+161
-1.4816012234340686e+165,-5.111619672484979e+244,-1.735295488057596e+162
-3.428743853397154e+165,-1.776547341662995e+245,-4.292650682321334e+162
-7.8130874522217e+165,-6.304686441255277e+245,-9.262357345653649e+162
-1.7305806571219997e+166,-2.0854476297768426e+246,-2.073117644362132e+163
-3.852105679969975e+166,-7.247309481344507e+246,-4.513071142986369e+163
-7.488572707519008e+166,-2.500072883691513e+247,-1.1320554525517543e+164
-1.5013117500476575e+167,-8.719178459094418e+247,-2.6090878426804146e+164
-3.4579135701862256e+167,-3.073256936383113e+248,-6.001154212036024e+164
-7.308317322599022e+167,-1.0305022468899183e+249,-1.342027678875167e+165
-1.7470010855069547e+168,-3.621110174304465e+249,-2.809417236283349e+165
-3.924615800615811e+168,-1.2788786158141667e+250,-6.073536508830304e+165
-9.396791589241533e+168,-4.580203729728422e+250,-1.482148624110174e+166
-2.0030500456116636e+169,-1.5812310820692417e+251,-3.431422531594335e+166
-4.9354372418405186e+169,-5.278673985150253e+251,-7.834330051998596e+166
-1.2625520419399126e+170,-1.8279511387699817e+252,-2.0379530162208073e+167
-2.785579335565117e+170,-6.101393416207944e+252,-4.3403896644266483e+167
-6.412026330947716e+170,-2.1190759727789356e+253,-8.883304174470091e+167
-1.4056825457914644e+171,-7.42113841613238e+253,-1.9756735960944718e+168
-2.962222194007562e+171,-2.6301346337764695e+254,-4.867669224606319e+168
-6.461129785480266e+171,-9.158781690159314e+254,-1.116089507244658e+169
-1.526130672741158e+172,-3.217234622612164e+255,-2.2662881166086664e+169
-3.473381638556609e+172,-1.0797055683922514e+256,-5.5344684829615124e+169
-7.882702760017663e+172,-3.733516798819425e+256,-1.0685536091774211e+170
-1.67395109224026e+173,-1.225205522661781e+257,-2.059260576000714e+170
-3.6574240870095426e+173,-4.2485987825565675e+257,-4.0248697143974666e+170
-8.472549537141271e+173,-1.4551709247517346e+258,-8.335799550265248e+170
-2.194745737054447e+174,-4.958711095518775e+258,-1.7395424977928714e+171
-4.960302549623031e+174,-1.736778409388159e+259,-3.947450898984705e+171
-1.1347525071086714e+175,-6.0353340748771634e+259,-9.101738500021658e+171
-2.526748727393186e+175,-2.0991340292086664e+260,-2.241231951477951e+172
-5.577585148985369e+175,-7.126335688677149e+260,-5.07708426408965e+172
-1.1896689660290857e+176,-2.401261641039523e+261,-1.1069315117536636e+173
-2.5190923492609932e+176,-8.11649305482932e+261,-2.2842251011481604e+173
-5.131794405240678e+176,-2.8440585634906073e+262,-4.6267282547201077e+173
-1.0620009016319649e+177,-9.888062763844577e+262,-9.498577296329059e+173
-2.6674283422599186e+177,-3.515381051910431e+263,-2.221559754473486e+174
-6.116987906514808e+177,-1.2142870824013936e+264,-4.811573303158774e+174
-1.3367261550428135e+178,-4.355966523562334e+264,-1.1186032360064532e+175
-3.1097461070760504e+178,-1.5308636926810255e+265,-2.4063443042453942e+175
-7.273257454729292e+178,-5.1426765375243164e+265,-5.454948670539756e+175
-1.6026089729373677e+179,-1.6347519109414772e+266,-1.19560910068587e+176
-3.643086537028558e+179,-5.715393421443644e+266,-2.5937241131856514e+176
-8.046589537987471e+179,-2.0425521400536015e+267,-5.625204634079312e+176
-1.7745655592753877e+180,-6.893638560762915e+267,-1.274850610095706e+177
-3.9889787749606165e+180,-2.355758025976155e+268,-2.737288026492314e+177
-8.771280924541145e+180,-7.81243843953972e+268,-5.898739809455441e+177
