pso,hgapso,logapso
-1.9243558552354746e+132,-2.696548281441845e+203,-2.0044662089709163e+134
-4.0290123324268824e+132,-9.450506357809124e+203,-4.812969460698965e+134
-8.938040444110851e+132,-3.0917606087431146e+204,-1.0087273163914616e+135
-1.9669096285863452e+133,-1.0437765512919622e+205,-2.326695763042206e+135
-4.0697466922291515e+133,-3.6230612155583836e+205,-5.0938650670533374e+135
-9.093010592353978e+133,-1.2874197549220392e+206,-1.1460876996244554e+136
-2.008145561304287e+134,-4.3603230206520786e+206,-2.4675299552407746e+136
-4.2750213035637695e+134,-1.5268750772011282e+207,-5.484714895559154e+136
-9.072258714183e+134,-5.490018985538297e+207,-1.1950242146525916e+137
-1.8822259190200185e+135,-1.9194716376134755e+208,-2.6771553611040484e+137
-3.9402166469265827e+135,-6.492345263231442e+208,-5.673849904209692e+137
-8.104901361149356e+135,-2.2682793981848604e+209,-1.1795679683917387e+138
-1.729427829233272e+136,-7.98461334315049e+209,-2.562348752400052e+138
-3.8137605123290157e+136,-2.633792862593968e+210,-5.3723619951889824e+138
-8.336557403823711e+136,-8.979257606766967e+210,-1.1499921635940138e+139
-1.7691733558326071e+137,-3.1485116664839775e+211,-2.401071081739286e+139
-3.783432773343364e+137,-1.0882372151175908e+212,-5.301619944310241e+139
-8.132907063218875e+137,-3.9591654280190625e+212,-1.200107865402444e+140
-1.6665156101660274e+138,-1.3554773335013138e+213,-2.8079391198507023e+140
-3.7359794982258205e+138,-4.605008578232833e+213,-6.371028683720857e+140
-8.133891550959954e+138,-1.5472534946647347e+214,-1.5513801955225434e+141
-1.8777927445411683e+139,-5.495641615994265e+214,-3.656602834679346e+141
-4.026807007032583e+139,-1.957731228884907e+215,-8.014540114186811e+141
-9.155631236316255e+139,-6.991923790036453e+215,-1.7594090945100587e+142
-2.1259653520504504e+140,-2.435246444056236e+216,-3.7585409578160036e+142
-4.9734753551239535e+140,-8.482728255354267e+216,-8.298633326975039e+142
-1.1877375029706115e+141,-2.685866105451433e+217,-1.7798384714458514e+143
-2.904031281913136e+141,-8.741290953700249e+217,-3.918229534447573e+143
-6.577406071461117e+141,-2.9335199404233015e+218,-8.4312289183041e+143
-1.5825943589705106e+142,-1.0194562870802928e+219,-1.7994824594514808e+144
-3.550990431144454e+142,-3.353786326293616e+219,-3.9353657954160635e+144
-7.668039373144707e+142,-1.1785410796631254e+220,-8.915265120345712e+144
-1.737135109397416e+143,-3.8521189315223286e+220,-2.166358192449243e+145
-4.073407002936079e+143,-1.3810486385523423e+221,-5.105663258298242e+145
-8.742171215763505e+143,-4.73385907123399e+221,-1.3517291166401375e+146
-1.78679047945738e+144,-1.6204463869062787e+222,-3.242716175303749e+146
-3.6602035337958345e+144,-5.88480628081651e+222,-7.9453125032386625e+146
-7.755527341683839e+144,-2.0972380608567296e+223,-2.05876769889392e+147
-1.8036205824667984e+145,-7.179073002681675e+223,-5.0688343057547154e+147
-3.7673400010412107e+145,-2.532519160687006e+224,-1.2648777445551415e+148
-9.064725604840088e+145,-8.663390799347267e+224,-3.1755278495876934e+148
-2.141220230294006e+146,-2.9085721671795227e+225,-7.650638418224754e+148
-4.852469053686591e+146,-1.0197468985173313e+226,-1.9805629182730612e+149
-1.071706416898577e+147,-3.5482277677740535e+226,-4.85625427459015e+149
-2.3294862737476335e+147,-1.2097235274463258e+227,-1.2801218325336805e+150
-4.658776453250969e+147,-4.039202807691798e+227,-2.9668040720975507e+150
-9.790678142315021e+147,-1.4630866670015718e+228,-6.711450297089637e+150
-2.2311731873090615e+148,-4.757302673606982e+228,-1.625668301839985e+151
-4.791756895498849e+148,-1.5943825902956351e+229,-3.7823689191229654e+151
-1.0294581923049323e+149,-5.629668021600338e+229,-8.643997013426572e+151
-2.3313854526365843e+149,-2.0466452315327112e+230,-1.9293270113498326e+152
-4.8977505581869e+149,-7.123971450322825e+230,-4.532417899289123e+152
-1.1448388115920647e+150,-2.4570076524232175e+231,-1.0412099414818884e+153
-2.5005644227807024e+150,-8.567166722569e+231,-2.3885657900707064e+153
-6.118236206151349e+150,-2.8129362037814756e+232,-5.260237033757085e+153
-1.339826935425383e+151,-9.906883767924612e+232,-1.2087818183673558e+154
-3.076702434194861e+151,-3.4361219625697313e+233,-2.70462170247792e+154
-7.491610078210535e+151,-1.1824713560534914e+234,-6.253490323736505e+154
-1.6334007360372617e+152,-4.2699815247863914e+234,-1.3570174218129346e+155
-3.720566483892279e+152,-1.4705822275421966e+235,-3.1297431895181765e+155
-8.282660936915831e+152,-5.338317325548975e+235,-6.7598730703282715e+155
-1.917862531580571e+153,-1.8922590694604065e+236,-1.5256125139983559e+156
-4.1888848200274856e+153,-6.437314252133171e+236,-3.407978298300182e+156
-8.458754776227362e+153,-2.3165824970749363e+237,-7.401852516663857e+156
-1.8495564900755282e+154,-7.432298109097898e+237,-1.5961764510406374e+157
-4.279465937232937e+154,-2.4399411045863627e+238,-3.733784345177229e+157
-1.0196596183843111e+155,-8.30414566436034e+238,-8.469277165819092e+157
-2.0854377276404097e+155,-2.783292557986013e+239,-1.9520841951025547e+158
-5.633554036248112e+155,-9.354976056443055e+239,-4.482873040280167e+158
-1.2575991302458269e+156,-3.335638825853184e+240,-1.052299140857452e+159
-2.6930989347485287e+156,-1.1495818085233485e+241,-2.614250907705044e+159
-5.8991803249326884e+156,-3.9161665118607866e+241,-5.864211659335352e+159
-1.2443966300498923e+157,-1.2848800931684636e+242,-1.3254164470793272e+160
-2.63315186416953e+157,-4.330311195285111e+242,-3.0629758180951994e+160
-5.492916573403069e+157,-1.551291257164491e+243,-6.713742649492119e+160
-1.311710059439771e+158,-5.219930372286381e+243,-1.4585632962075227e+161
-2.9225831937670325e+158,-1.8493855082087805e+244,-3.1528431605488345e+161
-6.982135876295465e+158,-6.25520421260456e+244,-7.204441848687145e+161
-1.6090706040805068e+159,-2.1950849079204574e+245,-1.6311293479907134e+162
-3.5391878581300185e+159,-7.567317820103711e+245,-3.683010211116487e+162
-8.325751729203816e+159,-2.5963770975481174e+246,-9.02974182308531e+162
-1.8205965877070603e+160,-8.852824954631816e+246,-2.12317108184182e+163
-3.7492151665739817e+160,-2.870523399979035e+247,-4.7920536875982836e+163
-7.734486883309818e+160,-9.900348768093315e+247,-1.2048928544555578e+164
-1.607841033024962e+161,-3.3385234130751797e+248,-2.819154803038075e+164
-3.532313808664447e+161,-1.1560592759813982e+249,-6.235710279463812e+164
-7.67532381675331e+161,-3.886330270564538e+249,-1.5483376631486913e+165
-1.839820126541752e+162,-1.3051694671309689e+250,-3.6286851660385587e+165
-4.418658844048939e+162,-4.195734733501057e+250,-8.045636362062263e+165
-1.0179157812672452e+163,-1.4127058064120198e+251,-1.716721276297763e+166
-2.36926976214195e+163,-4.88468290122789e+251,-3.7663720848375115e+166
-5.386909656087943e+163,-1.6087952262789074e+252,-8.693545224934313e+166
-1.23198413207583e+164,-5.428531671801735e+252,-1.9012124698644066e+167
-2.8104702813098237e+164,-1.838093509342668e+253,-4.392328203917372e+167
-6.428596199280598e+164,-6.169547006273897e+253,-1.0238638389263168e+168
-1.4940367721401488e+165,-2.0442933603042113e+254,-2.3504575413826205e+168
-3.3279597775133944e+165,-6.906100515495366e+254,-5.856037383991802e+168
-7.905231210865043e+165,-2.359416896330402e+255,-1.4638034350693062e+169
-1.8657580856126935e+166,-7.936195508144864e+255,-3.281517381423982e+169
-4.165285153707515e+166,-2.710713451710025e+256,-7.63739745548973e+169
-8.501504998141686e+166,-9.337228849223876e+256,-1.8702988272249298e+170
-1.6945788473751755e+167,-3.283239194373728e+257,-4.1667281568414707e+170
-3.395159578188561e+167,-1.1113250126528485e+258,-9.399614577338553e+170
-6.681352259638183e+167,-3.6831092351210765e+258,-1.9588713465966755e+171
-1.58353390759301e+168,-1.3274420332076483e+259,-4.087240013568852e+171
-4.320452799222073e+168,-4.359212945485196e+259,-8.740867201695047e+171
-1.0282109411173848e+169,-1.5030137588500242e+260,-2.0086072734307945e+172
-2.503285251254837e+169,-5.141183600761296e+260,-4.510080159269501e+172
-5.146872420807696e+169,-1.7958366100783396e+261,-9.976530917429012e+172
-1.1191815706128353e+170,-6.347461328605597e+261,-2.172722419525816e+173
-2.3388679904877554e+170,-2.051337248455724e+262,-5.00190884768561e+173
-4.8005004993912375e+170,-7.096166323468279e+262,-1.089817590608237e+174
-1.127457030898204e+171,-2.4541404006075406e+263,-2.5224148956343523e+174
