pso,hgapso,logapso
1.772815968216087e-11,0.00014106016156428212,4.930614706722078e-11
1.1882590667726435e-11,0.0001410601615642726,2.6792579870868678e-11
6.3061062548586836e-12,0.00014106016156316775,2.284496268588039e-11
5.25373841795029e-12,0.00014106016132691996,1.8084195328679705e-11
4.189015898839811e-12,0.00014106016093271164,1.1205763815017942e-11
3.515455659870871e-12,0.00014106012435769627,6.610428873311418e-12
2.875198908142487e-12,0.00014106005313288173,6.086785399183093e-12
2.07842476070307e-12,0.00014106003531231848,5.6788200708413615e-12
1.2787065739598054e-12,0.00014105991469356695,5.658120914390452e-12
1.0406726166755085e-12,0.00014105991468688002,5.495586520063551e-12
1.0074702504973443e-12,0.00014105990469807022,4.9485165546109394e-12
9.098101629522257e-13,0.00014105990469229706,2.1669650078508507e-12
8.571477959312108e-13,0.00014105989931729941,2.1206822495337624e-12
6.865567524142088e-13,0.000141059875539101,2.0796622329410047e-12
4.861106234146494e-13,0.00014105987553776487,2.063650449255452e-12
4.2036089824010666e-13,0.00014105987553760899,2.0294058546038805e-12
3.34362819344562e-13,0.00014105987314905297,2.0235582392321e-12
1.259687585509978e-13,0.00014105985427653067,1.739125137205965e-12
9.695734492321582e-14,0.00014105985427646033,7.927125190317233e-13
9.274315054851347e-14,0.000141059828587221,5.910575766250702e-13
7.696182952239485e-14,0.00014105981840763774,5.436332878971526e-13
3.704380428677724e-14,0.00014105981840049542,5.301052132913205e-13
2.125255964651454e-14,0.00014105981655894618,4.461344465226459e-13
1.4840725991744588e-14,0.00014105981195064414,3.9197693089161053e-13
1.2282592483900443e-14,0.00014105981166672566,2.0972073799084747e-13
9.801156058400422e-15,0.00014105981081315852,1.0938691608023719e-13
7.494085079975057e-15,0.00014105981081315852,8.755196707437142e-14
6.078433371232475e-15,0.00014105981051498701,4.806077730372004e-14
2.852257435539929e-15,0.00014105981043396147,3.313001682215792e-14
2.4087574013875844e-15,0.00014105981007484422,2.0231184087037344e-14
1.6261543242720455e-15,0.00014105980993205243,7.683197922814845e-15
1.4962469198114204e-15,0.00014105980987831314,5.437952790552713e-15
1.2902040730855547e-15,0.0001410598098433712,5.089134371849707e-15
1.096804977581998e-15,0.00014105980983924739,3.043770428581322e-15
5.812259354204074e-16,0.0001410598098388272,2.9710350864568513e-15
4.656936373367556e-16,0.00014105980983195537,1.945192939143456e-15
2.4566993394913247e-16,0.0001410598098253423,1.3480280372490116e-15
1.4301947450510027e-16,0.00014105980981764832,1.2872538148349477e-15
1.021992256997968e-16,0.00014105980981706138,8.886040952135375e-16
7.060762798997981e-17,0.00014105980981686628,6.333900944938836e-16
2.2097070946797686e-17,0.00014105980981686403,5.31770467472596e-16
2.0266875113198307e-17,0.00014105980981685506,2.8207089044774153e-16
1.8276442002139915e-17,0.00014105980981685506,1.5638428832233716e-16
1.4327925547041265e-17,0.00014105980981684059,1.3407309208684028e-16
1.2551047931504604e-17,0.0001410598098167998,1.0138155127342006e-16
9.897251206873586e-18,0.00014105980981679003,7.671798502224409e-17
7.526987210371132e-18,0.00014105980981679003,5.4391220469879615e-17
5.955170336110895e-18,0.00014105980981678963,3.559393032305819e-17
3.7243753268966366e-18,0.00014105980981678846,2.6022615159092256e-17
2.938989480128984e-18,0.00014105980981598637,2.5307483231567998e-17
1.9661191977964314e-18,0.00014105980981598637,2.3833153257052308e-17
1.0706453457139228e-18,0.00014105980981598637,1.3585713902395269e-17
6.141947553704739e-19,0.00014105980981598637,6.4389530740320614e-18
5.033924397760243e-19,0.0001410598098159782,5.87189409453447e-18
3.9860963924099003e-19,0.00014105980981597802,5.29459215719551e-18
2.4385927253074536e-19,0.00014105980981597772,3.4087583532745496e-18
1.8719320510691622e-19,0.00014105980981597772,2.7298676880807853e-18
1.8642508637808822e-19,0.00014105980981530324,2.563508629654788e-18
1.5660765835538248e-19,0.00014105980981405337,2.3613603825270337e-18
1.3168274208716781e-19,0.00014105980981123128,2.218605426380828e-18
1.0298618733495866e-19,0.00014105980981123128,2.218434810936856e-18
6.426742467428678e-20,0.00014105980981123125,2.0234183283177543e-18
6.414009948663898e-20,0.00014105980981123125,1.9450103591269517e-18
5.452692197314163e-20,0.00014105980981123125,1.9195129789469097e-18
4.6453639492113803e-20,0.00014105980981123125,1.918302090775204e-18
3.23444370542219e-20,0.00014105980981123125,1.5027609702605536e-18
2.953651534941094e-20,0.00014105980981122978,9.35660670384639e-19
2.756055262470081e-20,0.00014105980981095177,7.149447221105664e-19
2.6570317272332758e-20,0.0001410598098106123,3.7718001178480533e-19
1.5905140688530508e-20,0.00014105980981061081,2.7846185673904306e-19
1.0226503069768046e-20,0.000141059809810352,2.0819408411867922e-19
6.890921664881321e-21,0.00014105980981005147,1.3251881605190998e-19
4.472474271995223e-21,0.00014105980980986748,1.0935094640330007e-19
2.2666210035268417e-21,0.00014105980980986702,6.241889888550557e-20
1.2672263409478871e-21,0.00014105980980986702,4.5422128106653735e-20
7.307595077699786e-22,0.0001410598098098211,3.421688740384177e-20
4.435712805870861e-22,0.00014105980980982048,2.33362146726846e-20
2.926587426058151e-22,0.0001410598098098112,1.4120202197779283e-20
2.150400881796326e-22,0.0001410598098098112,1.201379842456239e-20
1.7815621426780657e-22,0.00014105980980980983,9.236036768734181e-21
1.259589473279065e-22,0.00014105980980980983,6.609368802125858e-21
7.697556093544406e-23,0.00014105980980980983,5.654800990563112e-21
4.3516551454103437e-23,0.00014105980980980794,4.770834346598119e-21
4.1065679111042347e-23,0.0001410598098098073,3.784108140335699e-21
3.6257979057669214e-23,0.00014105980980980726,3.116243602308332e-21
3.1492371518435545e-23,0.00014105980980980726,2.7502924618074308e-21
2.5055186785324306e-23,0.00014105980980980693,1.486700094924506e-21
1.7489636522589898e-23,0.0001410598098098064,1.2273141344688464e-21
1.6886625830052747e-23,0.00014105980980980417,7.042254358463691e-22
1.607045027354757e-23,0.00014105980980980417,5.870449547344975e-22
1.41998864536668e-23,0.00014105980980980414,4.0340456108468273e-22
1.3208154117731218e-23,0.00014105980980980406,2.993116653813796e-22
7.100459983052831e-24,0.00014105980980980365,2.25716111442445e-22
4.711142588689536e-24,0.00014105980980980316,1.3086020657031816e-22
4.094900909271661e-24,0.00014105980980980295,9.458633590323915e-23
2.795066586049147e-24,0.00014105980980980284,6.741487208138722e-23
2.653849301194161e-24,0.00014105980980980284,3.894412103731347e-23
1.7566721889123613e-24,0.00014105980980980273,2.9446069034298235e-23
1.103865727778116e-24,0.00014105980980980273,2.056961985423415e-23
7.277319201744709e-25,0.00014105980980980273,1.4115180129672907e-23
3.6947280565512613e-25,0.0001410598098098027,8.507082733526464e-24
3.126147094437372e-25,0.0001410598098098027,6.800448729626462e-24
2.3548003080680545e-25,0.0001410598098098027,5.3330247384813364e-24
1.6473718516787185e-25,0.0001410598098098027,3.8483141347354905e-24
1.0372647371862434e-25,0.0001410598098098027,2.685937380900463e-24
7.003250419567524e-26,0.0001410598098098027,1.65335093840415e-24
6.063208495737666e-26,0.0001410598098098027,9.673218970740161e-25
4.4231528522727685e-26,0.0001410598098098027,6.287177673339385e-25
3.795863425678245e-26,0.0001410598098098027,4.043242859228593e-25
2.2727252817458477e-26,0.0001410598098098027,2.4160748762570546e-25
2.179324912363023e-26,0.0001410598098098027,1.4826818460920872e-25
1.749157777445878e-26,0.0001410598098098027,1.1009268761524883e-25
1.222104270070165e-26,0.0001410598098098027,8.282138586440963e-26
7.0432560497708e-27,0.0001410598098098027,6.943863628833257e-26
6.47239225123368e-27,0.0001410598098098027,4.689003078551314e-26
4.972728942411598e-27,0.0001410598098098027,3.160117641145138e-26
2.9739997681284024e-27,0.0001410598098098027,2.2716670283636024e-26
2.9045193424463574e-27,0.0001410598098098027,2.1847118230862733e-26
2.7324758612006127e-27,0.0001410598098098027,1.934822520048683e-26
2.0273830529143242e-27,0.0001410598098098027,1.2323136305413952e-26
1.979491416033617e-27,0.0001410598098098027,1.0567848370578722e-26
1.6578725314798205e-27,0.0001410598098098027,8.90793919801419e-27
1.2093733180592479e-27,0.0001410598098098027,8.071304850241065e-27
9.253556572668128e-28,0.0001410598098098027,6.556028029564925e-27
4.7575443049194654e-28,0.0001410598098098027,5.565370749116178e-27
2.733751534865832e-28,0.0001410598098098027,5.3626881766881384e-27
2.384372549087038e-28,0.0001410598098098027,3.543629501483247e-27
2.1506449398912826e-28,0.0001410598098098027,2.744519317649931e-27
1.5938748108158277e-28,0.0001410598098098027,2.1812518192096243e-27
6.782722787508067e-29,0.0001410598098098027,1.3357557633129406e-27
5.91084365304064e-29,0.0001410598098098027,6.3632879490140755e-28
3.93531691672228e-29,0.0001410598098098027,6.125044967696232e-28
1.533994876303698e-29,0.0001410598098098027,4.598813915270928e-28
1.3273637317896961e-29,0.0001410598098098027,2.652772077121395e-28
1.2022885045155384e-29,0.0001410598098098027,2.5020685039326373e-28
1.0171239332900236e-29,0.0001410598098098027,2.3072293239432936e-28
3.76199092960893e-30,0.0001410598098098027,1.7176834606953477e-28
2.720929807585131e-30,0.0001410598098098027,1.0796726528260345e-28
2.077815986211061e-30,0.0001410598098098027,8.888341074715255e-29
1.3993026740539439e-30,0.0001410598098098027,4.1746270571869197e-29
1.3045609749148474e-30,0.0001410598098098027,3.43940465106988e-29
9.699961137292262e-31,0.0001410598098098027,2.680782326362522e-29
7.835872706538241e-31,0.0001410598098098027,1.279390644661178e-29
6.0445209882736795e-31,0.0001410598098098027,1.035925875150839e-29
4.301481537085001e-31,0.0001410598098098027,6.64782120496974e-30
2.7230605330537993e-31,0.0001410598098098027,3.677724812796442e-30
2.280425128570404e-31,0.0001410598098098027,3.199007798077989e-30
1.9621910116230092e-31,0.0001410598098098027,2.5762761736850687e-30
1.7981915272865849e-31,0.0001410598098098027,1.7815015622425924e-30
1.6458103089971779e-31,0.0001410598098098027,1.469322409281397e-30
1.2825242039585868e-31,0.0001410598098098027,1.1394786610183075e-30
9.963110351100736e-32,0.0001410598098098027,1.1394720249617575e-30
7.532292852546901e-32,0.0001410598098098027,1.0600469973030735e-30
6.515654620964965e-32,0.0001410598098098027,6.752138077246668e-31
3.9088356948842274e-32,0.0001410598098098027,5.005261679866936e-31
2.1181493416499664e-32,0.0001410598098098027,4.1217548636401334e-31
1.6917651670098666e-32,0.0001410598098098027,3.8425070525150404e-31
1.392382879172503e-32,0.0001410598098098027,3.7798488285357284e-31
1.1148879372150988e-32,0.0001410598098098027,3.34820928376893e-31
1.037344061935098e-32,0.0001410598098098027,3.262268633468628e-31
7.200358646808971e-33,0.0001410598098098027,2.277409674989282e-31
6.665235915040436e-33,0.0001410598098098027,1.700558397309032e-31
2.6113176693811745e-33,0.0001410598098098027,1.101099287064321e-31
1.3897061364147006e-33,0.0001410598098098027,4.795966841558068e-32
9.180794582047022e-34,0.0001410598098098027,4.5475882077424285e-32
7.61565673660447e-34,0.0001410598098098027,4.375880270459048e-32
6.071332525630886e-34,0.0001410598098098027,3.0861134794078554e-32
4.989735176933524e-34,0.0001410598098098027,2.8066395488543653e-32
3.589609868664946e-34,0.0001410598098098027,1.5494770375184539e-32
2.4055073235138172e-34,0.0001410598098098027,1.5244403196625367e-32
1.2810239311786139e-34,0.0001410598098098027,1.4641256165326913e-32
5.538788577612106e-35,0.0001410598098098027,1.4057800261469228e-32
4.7993500741870046e-35,0.0001410598098098027,8.698335750121563e-33
3.317007383682109e-35,0.0001410598098098027,4.579325092822357e-33
3.0179006600664267e-35,0.0001410598098098027,3.0614166325882174e-33
2.725478225270308e-35,0.0001410598098098027,1.955305565929048e-33
1.7327035855632555e-35,0.0001410598098098027,1.2246170023444304e-33
1.1135174985117678e-35,0.0001410598098098027,6.593118158521121e-34
9.241735013579555e-36,0.0001410598098098027,6.426171251915198e-34
6.120152602821493e-36,0.0001410598098098027,6.320805145473033e-34
5.775143314314968e-36,0.0001410598098098027,4.007366758346445e-34
4.435563717267107e-36,0.0001410598098098027,3.996853980274096e-34
4.096482839755604e-36,0.0001410598098098027,3.281931750451055e-34
3.3195620955029056e-36,0.0001410598098098027,2.8465334340333423e-34
1.9391622384331247e-36,0.0001410598098098027,1.729889546785778e-34
1.9217003146003215e-36,0.0001410598098098027,1.1106986286873316e-34
1.8134951820391074e-36,0.0001410598098098027,7.432708732072281e-35
1.4663319720721713e-36,0.0001410598098098027,6.596959422140588e-35
1.2170126718947112e-36,0.0001410598098098027,5.041697314008534e-35
9.463582930913343e-37,0.0001410598098098027,4.1198752488215424e-35
5.768862444290404e-37,0.0001410598098098027,4.09089429611799e-35
5.30075341413345e-37,0.0001410598098098027,3.6373789169986817e-35
5.233482840578755e-37,0.0001410598098098027,2.2209084137553432e-35
4.482985783993398e-37,0.0001410598098098027,1.950795382263301e-35
2.7833367609732184e-37,0.0001410598098098027,9.750085701049525e-36
2.3263125245599684e-37,0.0001410598098098027,8.566493230223963e-36
2.092192082043062e-37,0.0001410598098098027,7.474372638444791e-36
1.7415808782671511e-37,0.0001410598098098027,5.840080118792094e-36
1.4242921920924436e-37,0.0001410598098098027,3.843598928804438e-36
1.215328231722536e-37,0.0001410598098098027,3.35017256360907e-36
9.083144125765459e-38,0.0001410598098098027,2.3404690042802714e-36
8.672012856995174e-38,0.0001410598098098027,9.072344461349085e-37
7.643609118629164e-38,0.0001410598098098027,6.671911285052233e-37
7.407509524794648e-38,0.0001410598098098027,5.573657993490206e-37
5.35843453131473e-38,0.0001410598098098027,5.2338584181849044e-37
5.058807314167658e-38,0.0001410598098098027,4.889805436239295e-37
4.868877937816017e-38,0.0001410598098098027,4.715870370093149e-37
3.59730055279713e-38,0.0001410598098098027,2.8148915884383278e-37
2.918637709610247e-38,0.0001410598098098027,1.7725366960671715e-37
2.190519913779535e-38,0.0001410598098098027,1.3889029622903062e-37
1.3506240666249744e-38,0.0001410598098098027,1.113368491974781e-37
1.0890648653471073e-38,0.0001410598098098027,1.0031067882634867e-37
7.25571050410185e-39,0.0001410598098098027,3.311620384053474e-38
6.507845623969338e-39,0.0001410598098098027,3.2663263433134875e-38
4.001406191427993e-39,0.0001410598098098027,3.2138032358141297e-38
2.3544603418667212e-39,0.0001410598098098027,2.476578171010892e-38
1.3016250300518626e-39,0.0001410598098098027,9.215711180790805e-39
1.0778455145897978e-39,0.0001410598098098027,9.114236919508777e-39
8.722682923229963e-40,0.0001410598098098027,8.875430419851465e-39
7.614231793402812e-40,0.0001410598098098027,8.693778953726627e-39
5.015448175229986e-40,0.0001410598098098027,8.646853890401054e-39
4.633644655050797e-40,0.0001410598098098027,8.585157150427308e-39
2.485286067152088e-40,0.0001410598098098027,8.504660471895727e-39
1.903908101215248e-40,0.0001410598098098027,8.444152156449979e-39
1.432791104094889e-40,0.0001410598098098027,6.394913048801617e-39
1.0444516743946872e-40,0.0001410598098098027,3.989457194422146e-39
9.24325744667591e-41,0.0001410598098098027,3.9333319131915834e-39
8.494637701486673e-41,0.0001410598098098027,3.9086852387694264e-39
7.625260045315625e-41,0.0001410598098098027,3.897523034002336e-39
6.83437074526034e-41,0.0001410598098098027,3.5513869896462025e-39
6.115144681737715e-41,0.0001410598098098027,2.6145069016113692e-39
1.970031426069359e-41,0.0001410598098098027,1.8093658252876767e-39
1.5183200357470102e-41,0.0001410598098098027,1.35552768312998e-39
9.577317922191653e-42,0.0001410598098098027,1.2270255613803111e-39
3.770047907039861e-42,0.0001410598098098027,4.48500800555219e-40
2.3829225519712922e-42,0.0001410598098098027,4.484287182796875e-40
1.9684491722615846e-42,0.0001410598098098027,4.480074664433802e-40
1.592112989097536e-42,0.0001410598098098027,4.4800621523648645e-40
1.579168766552111e-42,0.0001410598098098027,4.149999375214506e-40
1.542979977385353e-42,0.0001410598098098027,4.149449955360501e-40
1.2152121028203923e-42,0.0001410598098098027,4.147360756839124e-40
1.1088463946860381e-42,0.0001410598098098027,3.2344402772514144e-40
8.62339330236856e-43,0.0001410598098098027,3.202518737659911e-40
5.280396531300412e-43,0.0001410598098098027,2.290549084126785e-40
3.387143256667645e-43,0.0001410598098098027,1.6212646869810368e-40
2.5557359692308243e-43,0.0001410598098098027,1.1914275832233292e-40
1.8448326882504436e-43,0.0001410598098098027,6.534995599553934e-41
1.5799148697540189e-43,0.0001410598098098027,5.769138047587443e-41
1.2772127190669866e-43,0.0001410598098098027,3.0239738581158253e-41
8.723930124571441e-44,0.0001410598098098027,1.9380046896207172e-41
5.169854045046e-44,0.0001410598098098027,1.6447442222940702e-41
3.6291820937344113e-44,0.0001410598098098027,8.412661173507818e-42
2.8299484672777627e-44,0.0001410598098098027,7.464295038256916e-42
1.8069498805977547e-44,0.0001410598098098027,7.463017777773219e-42
1.0385139449065062e-44,0.0001410598098098027,5.547511250650219e-42
9.248222999899516e-45,0.0001410598098098027,5.547511058095313e-42
8.623652762801312e-45,0.0001410598098098027,4.444838483835113e-42
6.674407523289398e-45,0.0001410598098098027,2.0723547629553594e-42
5.2890210419271535e-45,0.0001410598098098027,1.2059626463721838e-42
4.378991957178352e-45,0.0001410598098098027,3.614653570077311e-43
3.370596236284774e-45,0.0001410598098098027,1.8024975007785275e-43
3.061908114381844e-45,0.0001410598098098027,1.0170066456652754e-43
3.049653469331123e-45,0.0001410598098098027,5.587882622061193e-44
2.123233279043879e-45,0.0001410598098098027,3.713131539082338e-44
1.964201165477306e-45,0.0001410598098098027,2.457483616812929e-44
1.325113770374316e-45,0.0001410598098098027,1.461018336538409e-44
6.20371613948739e-46,0.0001410598098098027,1.213628186591911e-44
4.387251406752539e-46,0.0001410598098098027,7.193918211150237e-45
2.699774789050844e-46,0.0001410598098098027,5.0001026799934273e-45
1.938687518715137e-46,0.0001410598098098027,3.382136056209167e-45
1.1169058634224266e-46,0.0001410598098098027,2.436055812799674e-45
1.0206416791862302e-46,0.0001410598098098027,2.3497490808267987e-45
5.708818128495546e-47,0.0001410598098098027,2.011709031846884e-45
5.009019490505766e-47,0.0001410598098098027,1.9451854302167426e-45
4.308434059649006e-47,0.0001410598098098027,1.8605273237500615e-45
3.4657405305111896e-47,0.0001410598098098027,1.673769349845933e-45
1.7605468170155105e-47,6.918904995391822e-05,1.0688132302186905e-45
1.4412869774808007e-47,6.918904995391822e-05,1.0398640644402877e-45
1.305880178137247e-47,6.918904995391822e-05,1.0299440321587234e-45
7.919414816829649e-48,6.918904995391822e-05,1.0162168440905669e-45
7.594009248660976e-48,6.918904995391822e-05,1.005828741915073e-45
4.977523047160519e-48,6.918904995391822e-05,1.0052295956427209e-45
4.467485117319053e-48,6.918904995391822e-05,9.44515727753881e-46
3.8708711238363315e-48,6.918904995391822e-05,9.415401447878657e-46
3.063968628199384e-48,6.918904995391822e-05,9.377047026598324e-46
2.870335031667985e-48,6.918904995391822e-05,9.339322640486635e-46
2.0384179314282494e-48,6.918904995391822e-05,8.207550302247113e-46
1.9562423538433994e-48,6.918904995391822e-05,6.005704331134263e-46
1.0561218569410275e-48,6.918904995391822e-05,6.0047134225034006e-46
7.896069497930944e-49,6.918904995391822e-05,5.38545180846253e-46
5.684298683343315e-49,6.918904995391822e-05,4.013221727721394e-46
3.1847353107440016e-49,6.918904995391822e-05,3.791905080529073e-46
2.089501769219611e-49,6.918904995391822e-05,2.893774521215691e-46
1.2340483013565277e-49,6.918904995391822e-05,1.197200652174296e-46
6.3420687842459655e-50,6.918904995391822e-05,9.272269567128978e-47
3.490867093967323e-50,6.918904995391822e-05,5.136686359120479e-47
3.194149610975776e-50,6.918904995391822e-05,1.3704616382811477e-47
3.027547847161093e-50,6.918904995391822e-05,6.101529639359109e-48
2.238661774393609e-50,6.918904995391822e-05,3.9440920610314875e-48
2.213591320443371e-50,6.918904995391822e-05,2.6785995434138963e-48
2.084674317134603e-50,6.918904995391822e-05,1.7713367751230825e-48
1.9867755778490002e-50,6.918904995391822e-05,5.267885302151608e-49
1.6960904110015061e-50,6.918904995391822e-05,5.081612088768707e-49
1.2747353503003706e-50,6.918904995391822e-05,4.865234321940199e-49
1.1850687416713684e-50,6.918904995391822e-05,4.6254836615185194e-49
8.750388762521261e-51,6.918904995391822e-05,4.548683367061995e-49
8.027860363556662e-51,6.918904995391822e-05,4.542726482050928e-49
6.780746135271553e-51,6.918904995391822e-05,4.475377663657785e-49
6.544072198313825e-51,6.918904995391822e-05,4.450104451337702e-49
5.2870651562123026e-51,6.918904995391822e-05,4.450104451337702e-49
4.038294329369833e-51,6.918904995391822e-05,3.9117513562989934e-49
3.278176613468573e-51,6.918904995391822e-05,2.7249891326233795e-49
2.616443092588326e-51,6.918904995391822e-05,2.1101209905115463e-49
2.5539111971393307e-51,6.918904995391822e-05,1.6617118066235952e-49
2.5472565956541042e-51,6.918904995391822e-05,9.316865931905059e-50
2.5424557861212872e-51,6.918904995391822e-05,8.477675344857529e-50
1.766515944934533e-51,6.918904995391822e-05,6.785561133727755e-50
1.752826458884268e-51,6.918904995391822e-05,2.8585251742859454e-50
1.7453405910703947e-51,6.918904995391822e-05,2.841114967960408e-50
1.7389347571345606e-51,6.918904995391822e-05,2.376098832852303e-50
1.0441606955923873e-51,6.918904995391822e-05,2.267851650515986e-50
1.0398061462990407e-51,6.918904995391822e-05,2.2576468348821984e-50
1.0375880382592715e-51,6.918904995391822e-05,2.215900862856196e-50
1.0372446627532229e-51,6.918904995391822e-05,2.062054314125363e-50
7.27054387733998e-52,6.918904995391822e-05,1.4200414372664577e-50
7.265705155139661e-52,6.918904995391822e-05,8.464834642449123e-51
7.25450348678822e-52,6.918904995391822e-05,8.301094624067544e-51
7.253363968911164e-52,6.918904995391822e-05,6.901427903348637e-51
7.14270516750937e-52,6.918904995391822e-05,6.711532351731763e-51
5.299289938645764e-52,6.918904995391822e-05,6.267105768553452e-51
5.296810497770146e-52,6.918904995391822e-05,1.931309633588859e-51
4.479034923536882e-52,6.918904995391822e-05,1.3518164894955652e-51
3.422977225587847e-52,6.918904995391822e-05,1.0469850130546857e-51
1.970889522582519e-52,6.918904995391822e-05,4.4422337250978384e-52
5.041599906104142e-53,6.918904995391822e-05,3.159991566950572e-52
3.537137480422913e-53,6.918904995391822e-05,2.0270932261495326e-52
2.7814163667965745e-53,6.918904995391822e-05,1.7310222347932084e-52
1.435364340060066e-53,6.918904995391822e-05,1.2706107956437704e-52
1.4352929454234578e-53,6.918904995391822e-05,8.438008905413689e-53
7.323323292782986e-54,6.918904995391822e-05,6.009918335332314e-53
5.953465768785407e-54,6.918904995391822e-05,3.1085472051131953e-53
5.950611874431377e-54,6.918904995391822e-05,2.9490498161357284e-53
5.949661091479339e-54,6.918904995391822e-05,2.9443981016337036e-53
5.946578177333653e-54,6.918904995391822e-05,2.9166917291751895e-53
