pso,hgapso,logapso
-1.2733144068481855e+144,-1.0151990290542386e+209,-1.3852102944311265e+145
-2.8435695301443527e+144,-3.500262614258644e+209,-3.3401138861117005e+145
-6.449685878984161e+144,-1.2034240700952798e+210,-7.588810744755496e+145
-1.485479328533078e+145,-4.120135523326773e+210,-1.8007713740503079e+146
-3.5166878231205323e+145,-1.4299373882476693e+211,-4.090344349341018e+146
-8.147897005880604e+145,-4.955155327434867e+211,-9.750951068757567e+146
-2.1014641219511174e+146,-1.757325782816352e+212,-2.329653904586602e+147
-4.927325966318079e+146,-6.059709804111679e+212,-5.3320839595709045e+147
-1.119450880356254e+147,-2.1561719406614178e+213,-1.2413184405268305e+148
-2.8055336589688534e+147,-7.186920340713082e+213,-2.888444206306022e+148
-7.343495195298157e+147,-2.5138839581544455e+214,-6.824849961623226e+148
-1.7238538703582724e+148,-8.579838141149986e+214,-1.6433881222630097e+149
-4.072873614506143e+148,-2.991333699696434e+215,-4.103056579109464e+149
-9.802269937507773e+148,-1.0385755416183317e+216,-1.1190317268077271e+150
-2.1835841272827987e+149,-3.631670345948708e+216,-2.7864701888413718e+150
-4.841401313331054e+149,-1.216406046078288e+217,-6.895346306809937e+150
-1.0974623983915087e+150,-4.272906889289459e+217,-1.6561703740879416e+151
-2.5887936848307193e+150,-1.4422069134452206e+218,-3.753205409291844e+151
-5.7407961044837805e+150,-5.073379335430585e+218,-8.439019398051401e+151
-1.313760659656527e+151,-1.7865925816180387e+219,-2.0568398226620808e+152
-3.19406262148577e+151,-6.233110453865143e+219,-4.654987777797068e+152
-7.422973093077224e+151,-2.1668102424495602e+220,-1.0357326990116822e+153
-1.7419354636932117e+152,-7.474258398077393e+220,-2.2890230819488014e+153
-4.0609238813636827e+152,-2.6177499771490163e+221,-5.083283981252604e+153
-9.858952485599934e+152,-8.950272780525209e+221,-1.106356146332139e+154
-2.263103385505906e+153,-3.1522295471555776e+222,-2.3860531267671234e+154
-5.0273385828779564e+153,-1.1069462661933376e+223,-5.3344904975949844e+154
-1.2458534563575543e+154,-3.79295507699465e+223,-1.1148045901630178e+155
-2.815732442071849e+154,-1.3115381223435348e+224,-2.455860121956131e+155
-6.362070296425649e+154,-4.441825326133396e+224,-5.552549362149798e+155
-1.4923414541995685e+155,-1.5493529128775037e+225,-1.170083503433659e+156
-3.5027791216119473e+155,-5.438164316659724e+225,-2.4351808928618004e+156
-7.9759141840862215e+155,-1.9172572623326215e+226,-5.564846711565834e+156
-1.908714682599695e+156,-6.547578222588498e+226,-1.1757431041071023e+157
-4.261147986883115e+156,-2.1827238866028034e+227,-2.80815477918751e+157
-9.738119163918634e+156,-7.365529974426252e+227,-6.64533806012027e+157
-2.200457424077406e+157,-2.5464601193538075e+228,-1.4982670496826795e+158
-4.854438231477599e+157,-8.420356710672277e+228,-3.3592027722000176e+158
-1.0625011164050708e+158,-2.8477255288263175e+229,-8.044224549926982e+158
-2.3462492632686e+158,-9.561712173708379e+229,-1.7775986637826665e+159
-5.065633253457015e+158,-3.344549032331064e+230,-3.890050260066516e+159
-1.1665450958731298e+159,-1.1668627563525643e+231,-8.881478659110394e+159
-2.615546417516487e+159,-3.985625465298773e+231,-1.8893375025012557e+160
-6.2190386001246035e+159,-1.3589468056524922e+232,-4.4834579162863834e+160
-1.5040325638084415e+160,-4.74691780249348e+232,-9.711144433373284e+160
-3.4914381566020956e+160,-1.6502515781969837e+233,-2.1765642624797314e+161
-7.776932372791169e+160,-5.669041834875757e+233,-5.026184734678545e+161
-1.8300526350129961e+161,-1.9130940802816163e+234,-1.1071982576186179e+162
-4.31051271262997e+161,-6.532905040626892e+234,-2.476889222138378e+162
-9.57365881817987e+161,-2.290985422674204e+235,-5.741073907046363e+162
-2.1500271246304186e+162,-7.746945505997412e+235,-1.2428043845591218e+163
-5.1809185086700355e+162,-2.6649212653853253e+236,-3.031398544303425e+163
-1.1665878439753556e+163,-9.093982826927271e+236,-7.193696431465949e+163
-2.6651786034486114e+163,-3.0680099281329174e+237,-1.7997526259698566e+164
-5.91110725921574e+163,-1.0687333721734672e+238,-4.1948054147402416e+164
-1.4599119998713213e+164,-3.732507645685156e+238,-9.411449514281207e+164
-3.459241300430288e+164,-1.2504993443312885e+239,-2.1425967089324746e+165
-8.380612542696251e+164,-4.304274616612754e+239,-4.746507358687059e+165
-2.0784642446679525e+165,-1.4969740850031855e+240,-1.0142468717919521e+166
-4.944995660420067e+165,-5.226869684984157e+240,-2.3081120713697408e+166
-1.1285526648429258e+166,-1.7470279610365377e+241,-4.918430072962066e+166
-2.5831405242462018e+166,-6.022749911522441e+241,-1.0268181495598797e+167
-5.898279776235898e+166,-2.0733108036414753e+242,-2.249335414018229e+167
-1.3267730217899457e+167,-6.882592242283981e+242,-4.821264270862743e+167
-3.08692008106805e+167,-2.3696463873239535e+243,-1.0719001093054817e+168
-6.920716346385564e+167,-8.211114224466582e+243,-2.480723118432179e+168
-1.655084267329117e+168,-2.837802925326754e+244,-5.193796944433245e+168
-3.91801313969374e+168,-9.43763032522716e+244,-1.2106078389676582e+169
-9.478527369203397e+168,-3.2422841853627424e+245,-2.7989316119064164e+169
-2.2301527795514305e+169,-1.1158836225555946e+246,-6.749878980512068e+169
-5.1616648084811915e+169,-3.871560141399469e+246,-1.659640445102387e+170
-1.1779953144057641e+170,-1.2659413638284053e+247,-3.67927170744775e+170
-2.862806711760281e+170,-4.2762351637353696e+247,-9.340067123439075e+170
-6.610661820082213e+170,-1.4222291622319793e+248,-2.2020737933975682e+171
-1.5865964513667787e+171,-4.852697520562324e+248,-5.328917485631009e+171
-3.6446421948242947e+171,-1.6837783724577551e+249,-1.3338968627524543e+172
-8.870083482537547e+171,-5.539712000741931e+249,-3.286105922526283e+172
-2.105000563324207e+172,-1.9359766937865773e+250,-8.133060465847326e+172
-4.9443857213756114e+172,-6.749331511960382e+250,-1.8531870295043345e+173
-1.1435105591714756e+173,-2.3852575624534387e+251,-4.329245685534282e+173
-2.5805861685701884e+173,-8.012265713094233e+251,-1.0046984779934468e+174
-5.74980969133965e+173,-2.74540049622331e+252,-2.264920963653861e+174
-1.289487563606097e+174,-9.34119769605915e+252,-4.892889946420982e+174
-2.8246657082944e+174,-3.2132855985574546e+253,-1.0344095025462431e+175
-6.085863179087476e+174,-1.1285645861912104e+254,-2.1358207282285113e+175
-1.526527725458644e+175,-3.8633997536322504e+254,-4.1040903685775606e+175
-3.557889009385589e+175,-1.3348647524856621e+255,-8.546444315181458e+175
-8.62086163546813e+175,-4.597925501311645e+255,-2.0298580287065548e+176
-2.0872271462687146e+176,-1.5543882823293916e+256,-4.5507400657662847e+176
-4.8346373346283306e+176,-5.4193428924307794e+256,-1.0355757953041493e+177
-1.1022342937785636e+177,-1.8942731229990682e+257,-2.7076702236025067e+177
-2.437145423271417e+177,-6.559000280347129e+257,-6.4771234764991265e+177
-5.8012599103435725e+177,-2.2785246206738527e+258,-1.5458777570821996e+178
-1.3307476270819132e+178,-7.926127675878353e+258,-4.08832235834242e+178
-2.9366328901035994e+178,-2.727401928815363e+259,-9.170843920995747e+178
-6.370148157858983e+178,-9.379587315844928e+259,-2.1477313595408646e+179
-1.4129398625784958e+179,-3.2517109972474216e+260,-4.494916127555517e+179
-3.2309581595057445e+179,-1.1004374943217838e+261,-1.0630528918059834e+180
-7.241849458404186e+179,-3.8010618254315707e+261,-2.320975954984351e+180
-1.6399184469376758e+180,-1.3258754317864542e+262,-6.991435571209193e+180
-3.5896869197249126e+180,-4.5728127760859976e+262,-1.8041056097493066e+181
-7.764669946617286e+180,-1.5583783578775608e+263,-4.721742397086444e+181
-1.7106460898214656e+181,-5.478822487895939e+263,-1.1784735716910972e+182
-3.958298973232286e+181,-1.8994795876690068e+264,-2.9090213112643554e+182
-8.761865339852239e+181,-6.75394345355446e+264,-6.860642463915701e+182
-1.9617979713231492e+182,-2.353371126977501e+265,-1.4681396737282961e+183
-4.595275879880572e+182,-7.882905502461107e+265,-3.114318744312834e+183
-1.0512957160763018e+183,-2.7815573886358045e+266,-7.458555053938323e+183
-2.26795633002446e+183,-9.878785757765223e+266,-1.658319612518951e+184
-5.035672275106481e+183,-3.4686980811169436e+267,-3.501342842939539e+184
-1.095982954185753e+184,-1.1597322285497955e+268,-7.542415957696808e+184
-2.4093237568700228e+184,-3.925888670503425e+268,-1.605203703333745e+185
-5.194042833645055e+184,-1.3379699591409438e+269,-3.4552433226776124e+185
-1.1515092458766876e+185,-4.554064915392501e+269,-7.606127809235326e+185
-2.5468657236550178e+185,-1.5760151706992865e+270,-1.7938772878812206e+186
-5.86958421153104e+185,-5.381179870557158e+270,-4.00167272374795e+186
-1.3146483073509403e+186,-1.8794680013349812e+271,-8.535756587996462e+186
