pso,hgapso,logapso
-3.384487156290174e+86,-1.1375569920592412e+101,-4.0705662222298623e+86
-5.296612623509372e+86,-1.94278379908256e+101,-7.203992568146167e+86
-1.014207613059406e+87,-3.692822949182802e+101,-1.1679220262861933e+87
-1.4815915897042653e+87,-5.628976467658433e+101,-1.820798397134889e+87
-2.5760441147315963e+87,-1.263711538940587e+102,-3.1248758422387775e+87
-4.114223961237203e+87,-2.1736662513843076e+102,-4.887721382424816e+87
-7.074700930529276e+87,-4.092897900456218e+102,-7.926592786239529e+87
-1.1033227264661263e+88,-7.099671531587733e+102,-1.2928186602973297e+88
-1.914518711066611e+88,-1.1832940861335235e+103,-2.1588429797368715e+88
-3.0944350340884757e+88,-2.073525078358985e+103,-3.438068919805994e+88
-5.0721051777598325e+88,-3.638411505974642e+103,-5.353736398942802e+88
-8.011520879260242e+88,-6.720132717070685e+103,-8.823685013189152e+88
-1.390870620909781e+89,-1.0567574447352067e+104,-1.495139817411745e+89
-2.1579122312429402e+89,-1.8781224196934e+104,-2.4223416144691305e+89
-3.6753676375194523e+89,-3.4530214306002187e+104,-3.7239690693419886e+89
-5.81935977769681e+89,-5.2923065480497495e+104,-6.07632394585402e+89
-9.085212740497178e+89,-1.0151978654649334e+105,-9.749427413643665e+89
-1.4804607979593055e+90,-1.7375858916295098e+105,-1.7384676233174195e+90
-2.1412091992508657e+90,-3.40828410897425e+105,-2.975502901611713e+90
-3.44531375271437e+90,-5.974865467735457e+105,-4.652934729755774e+90
-5.720304900602875e+90,-1.146994572958567e+106,-8.24276498374647e+90
-9.375295075217698e+90,-2.137903108030355e+106,-1.3040651495363687e+91
-1.4907263519062432e+91,-4.065499905391041e+106,-2.0926378286549657e+91
-2.332639276379261e+91,-6.650173239877359e+106,-3.5976006453216496e+91
-4.106566580695414e+91,-1.1865859656739722e+107,-6.310528445647024e+91
-6.521009657291445e+91,-1.6437493516151006e+107,-1.0184071214358426e+92
-1.0765741788716884e+92,-2.977748495140009e+107,-1.8855639038251545e+92
-1.7250561551426462e+92,-4.608226061188356e+107,-3.254491036307559e+92
-2.855406494734997e+92,-8.918106697832064e+107,-5.429973551162035e+92
-4.471251838538092e+92,-1.764643587192019e+108,-8.957187819840331e+92
-7.506604237066569e+92,-3.1202951487639964e+108,-1.4880645805720672e+93
-1.1424712503231197e+93,-4.794394994795458e+108,-2.5229021902507675e+93
-1.9646998000873123e+93,-9.538109461658239e+108,-4.012305611226652e+93
-3.120011436449151e+93,-1.8853899523772694e+109,-7.044758648886882e+93
-4.9432425970544065e+93,-2.919234255741625e+109,-1.222503963473478e+94
-8.05829264600527e+93,-5.923169193679126e+109,-2.0288192642286193e+94
-1.281253573643543e+94,-1.0062494217070682e+110,-3.3281450394794195e+94
-2.1433106807129185e+94,-1.7656626731113688e+110,-5.432487209292188e+94
-3.405630117548326e+94,-3.108435789647353e+110,-8.479805795438607e+94
-5.3716228272666296e+94,-5.499301314541661e+110,-1.3347913008470616e+95
-8.863324777102433e+94,-8.496712654488199e+110,-2.2134480064121238e+95
-1.3760057520730504e+95,-1.6679555022214894e+111,-3.6786693709378245e+95
-2.411290234147555e+95,-3.088687633269322e+111,-5.847705119421235e+95
-3.921299634959374e+95,-5.50680581557333e+111,-9.272676019845367e+95
-6.184717915648907e+95,-9.823882707293439e+111,-1.551859640539109e+96
-1.082988620387481e+96,-1.8183451611156672e+112,-2.5453962993935877e+96
-1.6629487683872627e+96,-3.3435814767354135e+112,-3.963456909016693e+96
-2.9527810227665074e+96,-5.13802873629594e+112,-6.769175414094197e+96
-4.907584284205681e+96,-8.860950097006297e+112,-1.2954476573979705e+97
-8.217647186011505e+96,-1.5247186634249223e+113,-2.173293632453897e+97
-1.431979352333497e+97,-2.787090465566955e+113,-3.587066075485866e+97
-2.2363765119623392e+97,-5.167779268949984e+113,-5.788256054942314e+97
-3.5261605214241455e+97,-9.442802675171487e+113,-9.79149189556069e+97
-5.718008000642742e+97,-1.8090768321094e+114,-1.5414039379648922e+98
-9.454637041827262e+97,-2.6929269468641855e+114,-2.5269056992787783e+98
-1.452841217491054e+98,-5.17477555376737e+114,-4.2191321646380727e+98
-2.447274238812275e+98,-1.116479811438725e+115,-7.054021036215175e+98
-3.871513357490495e+98,-1.8993633079725315e+115,-1.101175462117647e+99
-6.522586660484604e+98,-3.4105084818491403e+115,-1.963103157329399e+99
-9.807794397593322e+98,-6.080260998226269e+115,-3.2584787575233605e+99
-1.4613088848530703e+99,-1.1596482446403172e+116,-5.505283020040571e+99
-2.430794207355096e+99,-1.9319754833641087e+116,-9.343268015114098e+99
-3.8950664230477264e+99,-3.110749376003477e+116,-1.477861368147781e+100
-6.2907630284102735e+99,-5.4746203749813205e+116,-2.4779687271964446e+100
-1.0749125914571733e+100,-1.0157403938629367e+117,-3.794504687417348e+100
-1.6340321726286617e+100,-1.6457322302966924e+117,-6.708215819293622e+100
-2.5458104835349954e+100,-2.403721418402975e+117,-1.1544632677262408e+101
-4.337894174632342e+100,-4.487837584923097e+117,-1.8913919680120394e+101
-7.279029577737793e+100,-7.909001397886951e+117,-3.2611290228479566e+101
-1.2138434284798007e+101,-1.3854183607314423e+118,-5.491622545258312e+101
-1.9633910626348726e+101,-2.401518942847895e+118,-9.19202273585297e+101
-3.2895900481927454e+101,-4.498165801705804e+118,-1.3422286263380679e+102
-5.455513135442765e+101,-7.659113378547688e+118,-2.2724014248910987e+102
-9.085110384458825e+101,-1.54329981300671e+119,-3.4257324538687676e+102
-1.6228109013615954e+102,-2.7525466647144017e+119,-5.411568358492872e+102
-2.5892845499693247e+102,-5.0499165070848455e+119,-9.307454749260272e+102
-4.401103014163291e+102,-8.720591185891875e+119,-1.430156243316577e+103
-6.971875552263755e+102,-1.3473252378544232e+120,-2.343989558544852e+103
-1.1262871092766188e+103,-3.017208620394239e+120,-3.886909559572642e+103
-1.943781070897054e+103,-4.984916554848102e+120,-7.239266597322121e+103
-3.002760223658333e+103,-9.593589999570204e+120,-1.203590084900422e+104
-5.37732313795162e+103,-1.5872971472596742e+121,-1.9907163479657637e+104
-8.254670690245874e+103,-2.8575633818331134e+121,-3.248976387835847e+104
-1.3259605412557303e+104,-5.422322252178883e+121,-5.500639420345648e+104
-2.332262047972492e+104,-9.576493686383374e+121,-8.906171566755762e+104
-3.775857576529187e+104,-1.773135188187745e+122,-1.4346930539749405e+105
-5.649713236556909e+104,-3.1451808099059167e+122,-2.322406063931617e+105
-8.882860281046282e+104,-5.908530311999598e+122,-4.0836876354808113e+105
-1.517670237602319e+105,-9.275121694802243e+122,-6.467585202467206e+105
-2.4068176467493187e+105,-1.847918512824837e+123,-1.108553570496116e+106
-4.887447088824955e+105,-3.2900622614846676e+123,-1.7192575004195127e+106
-9.267123131617408e+105,-6.596934371603042e+123,-2.700526535161027e+106
-1.5939071478720452e+106,-1.1044850816425835e+124,-4.752173243326461e+106
-2.693600838211937e+106,-1.9856949575723512e+124,-7.90991973765939e+106
-4.432370745377684e+106,-3.4972045347123094e+124,-1.35820699317674e+107
-6.9964942628334834e+106,-5.177805964934827e+124,-2.352517804402236e+107
-1.1623604582526228e+107,-8.546281835945543e+124,-3.568983721912598e+107
-1.7856375106472227e+107,-1.5260766050905438e+125,-6.02276439466145e+107
-3.188416553518404e+107,-2.8983717025916063e+125,-1.0683762118501714e+108
-5.1549500733006295e+107,-4.97397134970071e+125,-1.863377441868809e+108
-8.637502130886418e+107,-8.577385010080821e+125,-3.0455557058682167e+108
-1.4067759952117164e+108,-1.429552379563354e+126,-4.944778879671637e+108
-2.1147314139949253e+108,-2.6253298140736265e+126,-8.282729010216565e+108
-3.5660394782062717e+108,-4.4333547756688456e+126,-1.3802030282098636e+109
-5.875935307798614e+108,-7.701170428076016e+126,-2.2606662118157945e+109
-9.13788114627424e+108,-1.3827754879768183e+127,-4.200987011102342e+109
-1.5642661691807791e+109,-2.5100966680368444e+127,-6.867654144106503e+109
-2.6961954346215454e+109,-4.224353111733252e+127,-1.0430706743928934e+110
-4.066669044165534e+109,-7.759954765084321e+127,-1.732631712712788e+110
