pso,hgapso,logapso
-1.7278842446859796e+141,-1.7140177304896577e+208,-3.665081071779978e+141
-4.229358702685713e+141,-5.848683216147974e+208,-8.614694182246124e+141
-1.0287219311212448e+142,-2.042769320377269e+209,-1.9488347016556587e+142
-2.1939576773694356e+142,-6.877429082555036e+209,-4.6999667734943843e+142
-4.895307252644949e+142,-2.370447722228612e+210,-1.0853056161682661e+143
-1.161246101779177e+143,-8.211377191574052e+210,-2.540006408525858e+143
-2.7018506801617395e+143,-2.7885228307418584e+211,-5.707599808961874e+143
-5.8341695994685175e+143,-9.706203259262149e+211,-1.308187416310511e+144
-1.3786276867390773e+144,-3.3518118912341317e+212,-3.084515172145265e+144
-3.417450640695191e+144,-1.1268419928267264e+213,-7.200423212608017e+144
-8.702147764765226e+144,-4.00967723336003e+213,-1.5601739065701855e+145
-2.260102043058749e+145,-1.381784756634809e+214,-3.49876514865242e+145
-5.560532190663777e+145,-4.772120430344591e+214,-8.03398476960127e+145
-1.4015634637935207e+146,-1.6221685151804322e+215,-1.7498753824874394e+146
-3.4660402899849447e+146,-5.674838783220711e+215,-3.9847035609664652e+146
-8.479372856868166e+146,-1.9464121581095875e+216,-9.773689258275097e+146
-1.962870516652673e+147,-6.723071512739016e+216,-2.2342440792504823e+147
-4.3664674137887835e+147,-2.2647415061229076e+217,-5.326527488616042e+147
-1.072024666804918e+148,-7.961774451408647e+217,-1.2147774892114566e+148
-2.493350989287722e+148,-2.749924454682635e+218,-2.852376923939472e+148
-5.538456518121026e+148,-9.61207153582605e+218,-6.302768536320219e+148
-1.3307962716517332e+149,-3.3379317107107465e+219,-1.433422072569832e+149
-2.966218743195085e+149,-1.162716312808421e+220,-3.3086623330220396e+149
-6.688329503990565e+149,-4.0352555868339903e+220,-7.482726768779159e+149
-1.4242405029687106e+150,-1.386246158329133e+221,-1.790766309162242e+150
-3.218984202895688e+150,-4.883941618304395e+221,-4.1390271041367386e+150
-7.27667326149528e+150,-1.6825380420801477e+222,-9.953028998674969e+150
-1.663073931438166e+151,-5.84536445074752e+222,-2.298662174105852e+151
-3.843698826443579e+151,-2.026433930292296e+223,-5.301971176844918e+151
-8.649832209987893e+151,-7.015077712492267e+223,-1.1986530959882964e+152
-1.9948912657113072e+152,-2.3545792903605178e+224,-2.73026770334012e+152
-4.1804657441734804e+152,-8.167726739444413e+224,-6.612627431342058e+152
-9.587424925887699e+152,-2.815763440115436e+225,-1.5009215837701084e+153
-2.077422989594588e+153,-9.563834510883582e+225,-3.504959117992579e+153
-4.451119944153163e+153,-3.210755790162384e+226,-7.563118782272065e+153
-9.629057739304012e+153,-1.1198354401275622e+227,-1.752045912430646e+154
-2.0889570422733853e+154,-3.7581439830529436e+227,-4.050779823060309e+154
-4.308493998186724e+154,-1.2833484704843292e+228,-9.041867127653834e+154
-9.173642757039821e+154,-4.332727350120983e+228,-2.1412020907901812e+155
-1.983098236765541e+155,-1.4514901466585723e+229,-4.892245762814396e+155
-4.683421627619115e+155,-5.022693410750337e+229,-1.164547327564751e+156
-1.0380770959079858e+156,-1.761130562961852e+230,-2.7600885655581294e+156
-2.1647141582215215e+156,-6.085866056822684e+230,-6.157128482204967e+156
-4.790751813678079e+156,-2.0494468354209358e+231,-1.585496182301694e+157
-1.0934661151912715e+157,-7.057767019254282e+231,-3.747394606239571e+157
-2.2617405673271637e+157,-2.431008301277416e+232,-8.460296572637749e+157
-5.349555607621448e+157,-8.238655783870479e+232,-1.914273689572818e+158
-1.1701174777689638e+158,-2.8183372936806026e+233,-4.363124959744958e+158
-2.7835096646491716e+158,-9.476731882533573e+233,-9.453773760635426e+158
-6.166237099840238e+158,-3.177088208159984e+234,-2.060808989516529e+159
-1.4235314515219386e+159,-1.114747296257386e+235,-4.5536816646037e+159
-3.2063491099751877e+159,-3.6661139055776144e+235,-1.0595442770312846e+160
-7.343876623361068e+159,-1.2607639024876858e+236,-2.4720842253058388e+160
-1.585520176548663e+160,-4.284725569238766e+236,-5.937108098591876e+160
-3.636113110761756e+160,-1.441325919664735e+237,-1.3392218790670488e+161
-8.313104529786238e+160,-4.9402571343502414e+237,-3.0490241421632766e+161
-1.960089169372416e+161,-1.6602614917719373e+238,-6.57343279796276e+161
-4.1782269222973874e+161,-5.827067639863632e+238,-1.4739534121476372e+162
-9.429492991113831e+161,-1.9812940119673534e+239,-3.3210892331380705e+162
-2.044082389822722e+162,-6.658017722008089e+239,-7.46168764104085e+162
-5.034461338574666e+162,-2.2871846026881895e+240,-1.6365136975924593e+163
-1.1929538410770555e+163,-7.936478757863857e+240,-3.7632555380797775e+163
-2.7996583118086112e+163,-2.720886736479639e+241,-8.608817835283365e+163
-6.308065825383353e+163,-9.352843964895831e+241,-2.0039547147838215e+164
-1.3751498793283806e+164,-3.2715664431855616e+242,-4.691587725744438e+164
-3.1777378962256006e+164,-1.1180923101796487e+243,-1.1282261012889337e+165
-6.890634891301212e+164,-3.801080842777168e+243,-2.793319858947406e+165
-1.4544477454043203e+165,-1.2948934530220562e+244,-6.772559496689236e+165
-3.608582048109239e+165,-4.47892611607554e+244,-1.6557867176707966e+166
-8.402104239861976e+165,-1.592156061077834e+245,-3.990638590188032e+166
-2.0569111184704533e+166,-5.579179370069274e+245,-9.157319988275624e+166
-4.992735483444273e+166,-1.9787978232225378e+246,-2.1569427426508314e+167
-1.1613254396386436e+167,-7.033341287694527e+246,-5.267119470580476e+167
-2.6177430887247025e+167,-2.415251509680629e+247,-1.2341785096685725e+168
-5.975896975457663e+167,-8.264004276223874e+247,-2.7437365941010136e+168
-1.2719992251566167e+168,-2.839850520268644e+248,-6.177496688197751e+168
-2.8320690769065493e+168,-9.444117770046953e+248,-1.395683675192589e+169
-6.8144535307678695e+168,-3.2018762856588593e+249,-3.343435157640699e+169
-1.6792554179789492e+169,-1.1074915660771453e+250,-7.703834030353847e+169
-3.8906506495694204e+169,-3.800325763893413e+250,-1.773687698124001e+170
-1.0081254786074905e+170,-1.3110899341690392e+251,-4.094041144002648e+170
-2.3725768944596986e+170,-4.5019396149007163e+251,-9.372810506176555e+170
-5.701390369295036e+170,-1.5276473695765407e+252,-2.378312792778754e+171
-1.381490296668467e+171,-5.343803644242455e+252,-5.6615577952121275e+171
-3.519094322154242e+171,-1.8623335829324815e+253,-1.3148315340492924e+172
-8.866569979726146e+171,-6.420596363882085e+253,-3.1494623759298225e+172
-2.0591199871393133e+172,-2.2577273313912388e+254,-7.392745808494216e+172
-5.0165305762524104e+172,-7.794157720346877e+254,-1.6311650147913969e+173
-1.146171839443105e+173,-2.6865264208552107e+255,-3.53513340432328e+173
-2.558407001626143e+173,-9.325574228840508e+255,-7.520571477758204e+173
-5.631600627798236e+173,-3.194347541214868e+256,-1.7575727175410714e+174
-1.4448309662351535e+174,-1.1111194218337421e+257,-4.052235242818292e+174
-3.241551283336028e+174,-3.776346697767564e+257,-8.964221756148664e+174
-7.051124371317729e+174,-1.2953724160703137e+258,-2.02990590992596e+175
-1.668015055930582e+175,-4.476273527339455e+258,-4.7985107236387814e+175
-3.844680455549113e+175,-1.469187501163798e+259,-1.1233594619276375e+176
-9.101749044280363e+175,-5.077944017003039e+259,-2.5558885294614213e+176
-2.3438328234787695e+176,-1.7417621444128705e+260,-6.080376962256037e+176
-5.946093767013756e+176,-6.056389107962612e+260,-1.3975121425495052e+177
-1.6154329008623288e+177,-2.1275142838359963e+261,-3.152423328525025e+177
-4.040445022334902e+177,-7.315106902724685e+261,-7.181925744613543e+177
-9.005624957200376e+177,-2.5257883028619366e+262,-1.5695384130899548e+178
-2.4236360867248604e+178,-8.931311155301846e+262,-3.330980135440173e+178
-5.7685326822379925e+178,-3.1547316413406486e+263,-7.044100909859617e+178
-1.3883089124245784e+179,-1.0989369877491218e+264,-1.478739203369652e+179
-3.2160274212126884e+179,-3.801256479423916e+264,-3.118461301769423e+179
-7.888198859671782e+179,-1.3388425357419181e+265,-6.846301765237542e+179
-1.8175537439781907e+180,-4.7236361942551995e+265,-1.5240748848105893e+180
-4.0139035355836057e+180,-1.6427172002250285e+266,-3.5082393306133585e+180
-8.882977186906708e+180,-5.60559234386149e+266,-7.993015659889693e+180
-1.801782649718409e+181,-1.951787764316875e+267,-1.897004195783197e+181
-3.652275236080788e+181,-6.722902451590821e+267,-4.298872572841053e+181
-7.815805767203134e+181,-2.230877441132289e+268,-9.611213420116513e+181
-1.7843805386343813e+182,-7.548629330138459e+268,-2.1840017995134945e+182
-4.012652082334047e+182,-2.594803352931096e+269,-4.926064698314585e+182
-1.0463725874287981e+183,-9.092680025805542e+269,-1.2452637012124933e+183
