pso,hgapso,logapso
-7.619938553313037e+138,-1.5332286801825957e+206,-3.536414504954286e+137
-1.7610724784117073e+139,-5.357227830998683e+206,-8.816136231983088e+137
-3.7058154044951965e+139,-1.837318066853235e+207,-1.9929887119824055e+138
-9.443454444677089e+139,-6.273101621069608e+207,-4.6601959354648233e+138
-2.4173632590045077e+140,-2.176588417661672e+208,-1.07310005046899e+139
-5.343146811009315e+140,-7.347665738719242e+208,-2.378547933588211e+139
-1.2882047989826734e+141,-2.5682169916732538e+209,-5.286507766297759e+139
-3.633116572301178e+141,-8.828005172890825e+209,-1.1629544766351953e+140
-7.915126127464e+141,-3.058628806651714e+210,-2.60759474658185e+140
-2.0143185503541717e+142,-1.065836993695794e+211,-5.961520898694882e+140
-4.990243580004196e+142,-3.7154854913200727e+211,-1.3800702909253108e+141
-1.2272443709926e+143,-1.3175491230345772e+212,-3.0917550519762705e+141
-2.8464576452856768e+143,-4.539879204050027e+212,-7.39140230259691e+141
-7.1731473838206015e+143,-1.5590545234400393e+213,-1.7047948690545813e+142
-1.6931872395964286e+144,-5.410328355609277e+213,-3.8983352441414945e+142
-4.0925400445078876e+144,-1.8165938186003462e+214,-8.860778544308372e+142
-9.610928880173574e+144,-6.338247705078598e+214,-1.974635048537829e+143
-2.2893582208502245e+145,-2.14173604268072e+215,-4.691761101472348e+143
-5.694120125447204e+145,-7.057458487800502e+215,-1.0244847975931427e+144
-1.5688615385351234e+146,-2.3088942315555083e+216,-2.254119976778677e+144
-3.735311427359415e+146,-7.809636789855707e+216,-4.977046345303855e+144
-9.190846805283127e+146,-2.625715715937172e+217,-1.1806623707009008e+145
-2.3664787793415042e+147,-9.168665566809153e+217,-2.477510651801212e+145
-5.6325534759562514e+147,-3.0854932778520395e+218,-5.480518664067696e+145
-1.344844352270006e+148,-1.0386236983862006e+219,-1.2713647478426246e+146
-2.9911840123857174e+148,-3.555039707234975e+219,-2.875321783055444e+146
-6.898758236046257e+148,-1.2421297446824255e+220,-6.71089448036226e+146
-1.4853894540622545e+149,-4.3507468053178765e+220,-1.550316999916458e+147
-3.2201859477110233e+149,-1.4846752929649805e+221,-3.408578731564238e+147
-6.609038972704313e+149,-5.256606856831972e+221,-7.528965362611189e+147
-1.4253552556701069e+150,-1.8235589720297056e+222,-1.823914498592497e+148
-3.132600934351295e+150,-6.174674733858909e+222,-4.7200521512807837e+148
-7.247295526544923e+150,-2.1418658217314268e+223,-1.1334746938623358e+149
-1.622153001301986e+151,-7.37764910937809e+223,-2.7035483150452387e+149
-3.625058892567789e+151,-2.483990940316959e+224,-6.407840279680631e+149
-8.238610936124914e+151,-8.682225278601842e+224,-1.4046088924859574e+150
-1.925808257213368e+152,-3.02931815649111e+225,-3.074713405324155e+150
-4.309522610789733e+152,-1.008368862923363e+226,-6.658371350285522e+150
-9.634490361638231e+152,-3.282636690378152e+226,-1.4584608563405716e+151
-2.160426944733289e+153,-1.1478895490635362e+227,-3.325288387519309e+151
-4.766794692511145e+153,-3.903730643490289e+227,-7.396864275183733e+151
-9.812107442194792e+153,-1.357366375031293e+228,-1.6738415273994695e+152
-2.1999548038643926e+154,-4.654595691438136e+228,-3.5950007489802494e+152
-5.587356272763747e+154,-1.5996355518765014e+229,-7.778132462289111e+152
-1.3806752903181233e+155,-5.570197051333501e+229,-1.733459557105044e+153
-3.206036545073948e+155,-1.9076378374901327e+230,-3.6825131973691076e+153
-7.527127096619775e+155,-6.751672965989206e+230,-8.221043026697234e+153
-1.8626912907860733e+156,-2.367232126235603e+231,-2.0686474431616718e+154
-4.2240983728182125e+156,-8.390577293232741e+231,-5.3235589029962683e+154
-1.0078682353668347e+157,-2.88498558260966e+232,-1.3901780453880082e+155
-2.2379162579616125e+157,-1.007682979038603e+233,-3.181477795925349e+155
-5.002830599085352e+157,-3.539001022875553e+233,-7.65270002596607e+155
-1.1495442762087883e+158,-1.240311888553695e+234,-1.8622055366711733e+156
-2.5022095210100176e+158,-4.189407073351703e+234,-4.1863389474673415e+156
-5.828622769874791e+158,-1.4681333351392686e+235,-9.948529493790586e+156
-1.3350440369201303e+159,-4.957288005402391e+235,-2.4913649960818945e+157
-2.9224023079413515e+159,-1.7087659324870336e+236,-6.029638397529646e+157
-6.1663113248649015e+159,-5.831487785125937e+236,-1.5307125396382625e+158
-1.3178588117970683e+160,-2.0027108480265452e+237,-3.467995202449034e+158
-2.91982446219792e+160,-7.1256924753374e+237,-9.504304335805806e+158
-6.000499725009392e+160,-2.4836412850665555e+238,-2.3669143042433005e+159
-1.28847959367116e+161,-8.74016355194775e+238,-5.659199350129848e+159
-2.9944097640845096e+161,-2.8939923150940758e+239,-1.2796000047943188e+160
-6.515352654995972e+161,-9.765198437531179e+239,-2.893829765925484e+160
-1.3890963657341713e+162,-3.3841079621328425e+240,-6.413149388730303e+160
-3.2614716853086903e+162,-1.185452783631612e+241,-1.398456716460895e+161
-6.917244923856273e+162,-4.002516826044624e+241,-2.9845811407792764e+161
-1.7011516896851317e+163,-1.3958847087710125e+242,-6.529555301551181e+161
-4.324878540793302e+163,-4.817293351756363e+242,-1.4555288017344012e+162
-1.0292074297212177e+164,-1.6553436912096564e+243,-3.1546514037977987e+162
-2.6354456399829183e+164,-5.5737288025738414e+243,-6.940380618941218e+162
-6.341329233076818e+164,-1.9139565208133826e+244,-1.4610783094875164e+163
-1.4699261771141816e+165,-6.680369157908609e+244,-3.1267197001018425e+163
-3.5182265479183077e+165,-2.240873661097166e+245,-7.111563279252651e+163
-7.885701525219909e+165,-7.722434961134385e+245,-1.634804402575808e+164
-1.9568773398836734e+166,-2.7012574365594034e+246,-3.7406170541821554e+164
-4.606139892330778e+166,-9.444694965248181e+246,-7.837544370182846e+164
-1.1430174201744171e+167,-3.228000470430074e+247,-1.5485202810428095e+165
-2.710998615182884e+167,-1.1049926094916781e+248,-3.292552613009061e+165
-5.800749257772291e+167,-3.7610387977488805e+248,-8.166441768446035e+165
-1.5611752768328874e+168,-1.2596030540625327e+249,-2.1247702944198726e+166
-3.938188523589159e+168,-4.380795101309346e+249,-4.963772855127706e+166
-9.297445114028808e+168,-1.5045414014068792e+250,-1.229159928740727e+167
-2.192238492847884e+169,-5.2649278665433735e+250,-2.982770916800738e+167
-4.903066524152142e+169,-1.767078790064651e+251,-6.726290614015205e+167
-1.0709346685224297e+170,-6.292331667705846e+251,-1.5497035151308494e+168
-2.344093641556652e+170,-2.2144823509150224e+252,-3.477850048150108e+168
-5.870182197491758e+170,-7.708872421107208e+252,-7.675477434715401e+168
-1.4080199368001212e+171,-2.625390942758405e+253,-1.6857205024618756e+169
-3.2848279927375657e+171,-8.953581583169879e+253,-3.631252630013445e+169
-8.694732319215312e+171,-3.053219952236947e+254,-8.380440305759913e+169
-1.934638308859454e+172,-1.0217990963693744e+255,-1.91727811031981e+170
-4.603974874045729e+172,-3.506059673070955e+255,-4.1100346878795725e+170
-1.004730991863876e+173,-1.2430819063949213e+256,-9.677972485133514e+170
-2.2018716144276261e+173,-4.21094760933845e+256,-2.1675670023819696e+171
-4.4038412445594393e+173,-1.4542819649197092e+257,-5.0548151713541725e+171
-8.620054126573351e+173,-5.131515913105562e+257,-1.2098870842033222e+172
-1.8803823420673044e+174,-1.7846643290158467e+258,-2.9079085715924746e+172
-4.292853306972887e+174,-6.048587814984717e+258,-6.528685742126523e+172
-9.676479253791405e+174,-2.0664484129365743e+259,-1.560084596770764e+173
-2.0716215081480188e+175,-6.966406050742369e+259,-3.5743335926966647e+173
-5.321173704803007e+175,-2.454134514235751e+260,-7.790781377432442e+173
-1.199732068376232e+176,-8.521154093526355e+260,-1.7636386183758582e+174
-2.718105093452055e+176,-2.917243712466378e+261,-3.8080641704994982e+174
-5.642490277044227e+176,-1.0111582713342814e+262,-8.874354129081984e+174
-1.1980758210918188e+177,-3.512389536258387e+262,-2.1212485402592076e+175
-2.6293810956720344e+177,-1.181198287101202e+263,-4.650044511587094e+175
-5.819570386980672e+177,-4.0556614094519633e+263,-9.876121992532841e+175
-1.2607252285889067e+178,-1.4229861511954015e+264,-2.4061006007928744e+176
-3.107448289603501e+178,-4.960410908295046e+264,-5.563887380562789e+176
-7.946934893115055e+178,-1.7112117277513907e+265,-1.3943898971280143e+177
-1.9007189169608037e+179,-5.8338476313143516e+265,-3.904197271061169e+177
-4.358872940671494e+179,-1.9571939560305655e+266,-1.0175048317814499e+178
-9.559171406492481e+179,-6.576126304111504e+266,-2.4700035536735144e+178
-2.259963684206552e+180,-2.2596371846304626e+267,-5.696939218158023e+178
-5.07908845332793e+180,-7.921741430413165e+267,-1.3062413921819156e+179
-1.2131322921980787e+181,-2.6882655122305702e+268,-2.8708149511215104e+179
