pso,hgapso,logapso
-3.323802179504232e+137,-7.674619312786901e+205,-3.0214604651628865e+138
-8.392386939067677e+137,-2.6054936828414763e+206,-6.89269897342003e+138
-2.012856774830455e+138,-9.28905657005688e+206,-1.4134220251971683e+139
-4.57069556172228e+138,-3.1017288227391504e+207,-3.224613617177932e+139
-1.0279082146136089e+139,-1.065405154640229e+208,-6.73997354182027e+139
-2.483570591702895e+139,-3.63049922872375e+208,-1.5246332151668153e+140
-5.822244203917977e+139,-1.2754470288846596e+209,-3.5478111457466735e+140
-1.350616283866889e+140,-4.478390536864583e+209,-8.294185190893411e+140
-3.119643122635942e+140,-1.577658985707633e+210,-1.9046590081453604e+141
-7.233877246858915e+140,-5.296068643966233e+210,-4.2866699194934845e+141
-1.5101564614038541e+141,-1.8286149755733067e+211,-9.448149974454696e+141
-3.9209007448311163e+141,-6.376794901509104e+211,-2.0851066549471504e+142
-9.112849546337013e+141,-2.2844107513389552e+212,-5.282207533509519e+142
-2.0909804528892782e+142,-7.880349632300672e+212,-1.155924277375125e+143
-4.8174498965434463e+142,-2.75725797060612e+213,-2.589733811851203e+143
-1.1293930567053992e+143,-9.512923796851712e+213,-5.819974168296997e+143
-2.866576143937297e+143,-3.2300131675324533e+214,-1.3685650331289243e+144
-6.985654589586941e+143,-1.1006895984455115e+215,-3.288976035833964e+144
-1.6950166867205018e+144,-3.8515239093113226e+215,-7.320251963908991e+144
-3.737025504592268e+144,-1.2872581457670958e+216,-1.6526491873701605e+145
-8.494199205057145e+144,-4.307311998281996e+216,-3.4283144569173134e+145
-2.0165441962566858e+145,-1.45922726577409e+217,-7.317595340748411e+145
-4.507598832662815e+145,-4.95970954880834e+217,-1.6187339765902254e+146
-1.0014865542421744e+146,-1.6743206017553068e+218,-3.5667207547984208e+146
-2.1771149087485833e+146,-5.6993050906580835e+218,-7.740395319772322e+146
-5.332283440243468e+146,-1.9730822304868347e+219,-1.6087320101646997e+147
-1.2120703198050982e+147,-6.805962680542871e+219,-3.552111740264424e+147
-2.563705517721084e+147,-2.35371936285198e+220,-8.30068504689787e+147
-6.224557689333806e+147,-8.087675970614217e+220,-1.8590386913905976e+148
-1.4327446901853926e+148,-2.8269325745751914e+221,-4.203718725105153e+148
-3.384624872923042e+148,-9.644483975258953e+221,-9.965601017743925e+148
-7.966711710294662e+148,-3.289842267963733e+222,-2.40819131754109e+149
-1.7147546930454236e+149,-1.0893532835222067e+223,-6.459191683296019e+149
-3.909818333430323e+149,-3.7665963825001883e+223,-1.640909575955903e+150
-8.731004941683885e+149,-1.266813047781567e+224,-3.8161320052818894e+150
-2.1911706242467075e+150,-4.167111851216201e+224,-9.048018133824713e+150
-5.070806095068824e+150,-1.4336586751324957e+225,-2.0471141275538366e+151
-1.1845698160857881e+151,-5.0082551201597024e+225,-4.287880607144682e+151
-2.843276777392903e+151,-1.7059250971784572e+226,-9.1407161636335e+151
-7.252094710816679e+151,-5.65776083838995e+226,-1.95367953945033e+152
-1.6026107222026597e+152,-1.9708158406760218e+227,-4.412805199524285e+152
-3.806676606716089e+152,-6.693445026063408e+227,-9.632043101552057e+152
-8.600519182124337e+152,-2.3494806112773814e+228,-2.3426997749483703e+153
-1.9944419421747777e+153,-8.094891591778798e+228,-5.680735224852354e+153
-4.5217892217254036e+153,-2.842047714744813e+229,-1.4835503716956246e+154
-1.2004749609787932e+154,-9.906577644310242e+229,-3.7209259727961924e+154
-2.6736921694687838e+154,-3.392353894806079e+230,-9.246695223388633e+154
-5.70772155210098e+154,-1.1736781304392718e+231,-2.1931161418659714e+155
-1.204687500137983e+155,-4.102731539674671e+231,-5.2137323129439255e+155
-2.845878779233438e+155,-1.346223865319415e+232,-1.1602202525898657e+156
-6.320720096912943e+155,-4.605179195138004e+232,-2.554936927918171e+156
-1.3980866034443373e+156,-1.5961372559243748e+233,-5.891434074577232e+156
-3.0490374133444826e+156,-5.282854581176131e+233,-1.3434831568710632e+157
-6.946235274525663e+156,-1.8367030208566578e+234,-3.031563662267082e+157
-1.530829759070671e+157,-6.176813529406228e+234,-6.820798195042309e+157
-3.2267915106449877e+157,-2.0955827102259434e+235,-1.5370484585960439e+158
-6.716331481117003e+157,-7.237368123148752e+235,-3.4308727677472e+158
-1.3199635315202386e+158,-2.4983845370208208e+236,-7.626098941760849e+158
-3.0271667813420666e+158,-8.429619153634616e+236,-1.6868497708468795e+159
-6.185147097721578e+158,-2.9378946241261032e+237,-3.869842456943992e+159
-1.3776282549750256e+159,-1.0168004970820449e+238,-9.016223697930971e+159
-3.0599414724562364e+159,-3.520766162797452e+238,-2.092637595170915e+160
-6.671109048751169e+159,-1.239107939711733e+239,-5.1585525044304176e+160
-1.4708469759446774e+160,-4.281225329500521e+239,-1.1556686737432497e+161
-3.1593676786899175e+160,-1.4749886805280157e+240,-3.1010244393239655e+161
-6.383544518477852e+160,-4.995753302468736e+240,-7.384579884727412e+161
-1.5682745282097347e+161,-1.7517795440354042e+241,-1.5834384611207197e+162
-3.5646229784825036e+161,-6.036873777934745e+241,-3.391973207028676e+162
-8.771295424234719e+161,-2.167139666204244e+242,-7.078012126131463e+162
-1.9643882178107195e+162,-7.17629448720609e+242,-1.4669235385434682e+163
-4.6515274464564916e+162,-2.5219621397576562e+243,-3.120090043587452e+163
-1.0844737133617608e+163,-8.860921161142265e+243,-6.705769664777577e+163
-2.4064209346696376e+163,-3.0179006455377746e+244,-1.3959619115989442e+164
-5.2105920827647056e+163,-1.0565206857742279e+245,-2.886611305788454e+164
-1.0572152543438737e+164,-3.6155854315003656e+245,-6.109980873378975e+164
-2.095829599380301e+164,-1.2562310940929548e+246,-1.2608978283801417e+165
-4.310790210482673e+164,-4.208768864824358e+246,-3.204340155467289e+165
-8.75372888796208e+164,-1.4689522929601404e+247,-7.531576399786047e+165
-1.7665833358256143e+165,-5.1464781526241284e+247,-1.732701484369556e+166
-3.570118087162911e+165,-1.8032052949764537e+248,-3.753409710891346e+166
-7.501238717961884e+165,-6.210929233901761e+248,-8.329094486118308e+166
-1.479353069761365e+166,-2.131546566784485e+249,-1.949077205340936e+167
-3.110613054429314e+166,-7.245356814313079e+249,-4.599656647496184e+167
-6.367369281879748e+166,-2.50569918043314e+250,-1.226198377208203e+168
-1.3110858985620383e+167,-8.303121009267367e+250,-2.936125946149998e+168
-2.7821857352302135e+167,-2.923279275144696e+251,-6.609861046872698e+168
-5.988258063910029e+167,-1.0221164700342938e+252,-1.5666465029760765e+169
-1.2394410451653564e+168,-3.419120151346107e+252,-3.643861863951965e+169
-2.682043223835035e+168,-1.1694481842723184e+253,-8.430780286845653e+169
-6.240523752620708e+168,-4.031448121418502e+253,-1.9457179175130496e+170
-1.5369060301471374e+169,-1.370858192562257e+254,-4.6785053348957355e+170
-3.54957964984421e+169,-4.711796370496129e+254,-1.0444097396691498e+171
-7.812663555365682e+169,-1.5530160341176891e+255,-2.4008957599399732e+171
-1.7175373013962662e+170,-5.457550473335237e+255,-5.266291255200992e+171
-3.639870808666204e+170,-1.8801096755728937e+256,-1.1245071473944335e+172
-7.953081438038451e+170,-6.531629418781223e+256,-2.639602229764067e+172
-1.6919765589524725e+171,-2.2752385641495178e+257,-6.193848064182337e+172
-3.359536727922746e+171,-7.66611865726628e+257,-1.4035171015758613e+173
-7.1521856112735965e+171,-2.739275478529374e+258,-3.0370103945510857e+173
-1.5730335846388983e+172,-9.496421146953005e+258,-7.019295554664871e+173
-3.372045984217636e+172,-3.2342677312525724e+259,-1.494442788971092e+174
-7.631481503752641e+172,-1.0865862444908663e+260,-3.3612248364048716e+174
-1.5851630691484847e+173,-3.7013697341269056e+260,-7.12336245849909e+174
-3.3253579376192973e+173,-1.2828348952698753e+261,-1.5721520827728849e+175
-8.076612183985845e+173,-4.222190683870178e+261,-3.4538711092905414e+175
-1.9268448093331632e+174,-1.4153899940279077e+262,-7.742328166324072e+175
-4.3601275149661635e+174,-4.983062766862117e+262,-1.695454662948343e+176
-9.568099437016336e+174,-1.6880801156844852e+263,-3.626526041808204e+176
-2.078319963859757e+175,-5.804119034880329e+263,-7.720161936304776e+176
-4.437382621182306e+175,-1.9474749534040511e+264,-1.6239522148421166e+177
-1.1464049406276224e+176,-6.958175701325662e+264,-3.757260076989368e+177
-2.674609719532301e+176,-2.4528405191241203e+265,-8.723763856123908e+177
-6.681963183327773e+176,-8.451603871605194e+265,-1.8799711205311084e+178
-1.4824221228037152e+177,-2.891687083827765e+266,-4.040531120136834e+178
-3.7703970946694685e+177,-1.0255296728727602e+267,-9.509683984949049e+178
