pso,hgapso,logapso
-6.281753120221748e+134,-2.83364928045638e+205,-5.6357938851910823e+135
-1.3727083033804826e+135,-9.669018989459108e+205,-1.248051571776108e+136
-3.0790659956921575e+135,-3.342038330296063e+206,-2.8066367213781313e+136
-6.918834674614204e+135,-1.1608342491442815e+207,-6.48694533876442e+136
-1.5689171331464346e+136,-4.0379769176051675e+207,-1.4871120882884026e+137
-3.3414965271022894e+136,-1.420837980360569e+208,-3.3109950879613805e+137
-7.252423882447373e+136,-5.085355633384345e+208,-7.51219041098473e+137
-1.544064486036287e+137,-1.708499573536537e+209,-1.7476504555654762e+138
-3.362067078233536e+137,-5.953121529285688e+209,-3.944166062729783e+138
-7.359850261717331e+137,-1.9596378463584318e+210,-1.0467471705542439e+139
-1.620435615567879e+138,-6.78533640680708e+210,-2.491074020264925e+139
-3.4322487733458685e+138,-2.274539420536718e+211,-5.767044263632476e+139
-7.496363225774027e+138,-7.983582044096769e+211,-1.3164947162245995e+140
-1.655659748641038e+139,-2.7374309342515147e+212,-3.0387052032007645e+140
-3.528628455378265e+139,-9.452334522410066e+212,-6.071059303093784e+140
-7.679217487824257e+139,-3.208614894879505e+213,-1.3447089651193778e+141
-1.6240732177335645e+140,-1.0802550351611802e+214,-2.9517824947996263e+141
-3.530479630649086e+140,-3.785676259848627e+214,-6.040620961984248e+141
-7.816111187160277e+140,-1.2994367045273706e+215,-1.3413322905305993e+142
-1.7889055192439218e+141,-4.404221202518351e+215,-3.1192108105066653e+142
-4.044335726343982e+141,-1.5353890197725525e+216,-7.670778838552333e+142
-1.0293833199975495e+142,-5.365819990292063e+216,-1.7428224222406605e+143
-2.4095769214729355e+142,-1.8768865225974615e+217,-4.190637071202365e+143
-5.617545743245581e+142,-6.3885379126120205e+217,-9.270738898236822e+143
-1.2963555026286195e+143,-2.2008104262187284e+218,-2.0578405494113113e+144
-2.9840142061886637e+143,-7.402615608411864e+218,-4.5911273451677724e+144
-7.347425204413771e+143,-2.512531219917789e+219,-1.042149179396948e+145
-1.7111360282293915e+144,-8.7423393923641e+219,-2.3724099983776598e+145
-4.1360520749246254e+144,-2.9995557245870213e+220,-6.007455521222979e+145
-9.767358961504318e+144,-9.799934021792367e+220,-1.3153169462947733e+146
-2.2499676096196014e+145,-3.49422115307687e+221,-2.970260827781529e+146
-5.367080484511921e+145,-1.1993935782887334e+222,-6.658798647182703e+146
-1.2334754611784498e+146,-4.153896313946923e+222,-1.6245361679198276e+147
-2.7862730905152405e+146,-1.3921841715347026e+223,-3.825262165652354e+147
-5.962927708494316e+146,-4.768406751418544e+223,-8.453825188005718e+147
-1.3902396034457724e+147,-1.728323901624427e+224,-1.9710971466203565e+148
-2.9979894650099144e+147,-5.796084985916227e+224,-4.4860156378951253e+148
-7.08497333842431e+147,-1.9714230811045493e+225,-1.021715658510269e+149
-1.604800592955697e+148,-6.705665976815052e+225,-2.279719812425586e+149
-3.5851984512843047e+148,-2.3261009689350815e+226,-5.912757161882769e+149
-8.152987591998394e+148,-8.109061632503345e+226,-1.3955110191937569e+150
-1.66275053871363e+149,-2.699035652389814e+227,-3.9248662909194174e+150
-3.4834831800946487e+149,-9.245596244304424e+227,-9.922389389023737e+150
-7.299612358244772e+149,-3.126026881397472e+228,-2.2485322708619097e+151
-1.5928740952673775e+150,-1.0673689782238704e+229,-5.929603185889467e+151
-3.441693128450711e+150,-3.789837158401617e+229,-1.5057270988903446e+152
-7.545555939194572e+150,-1.2343243740963284e+230,-3.5667945271105536e+152
-1.7363624077068273e+151,-4.17779198756627e+230,-8.477830594866332e+152
-3.7344923993848304e+151,-1.4128994568487519e+231,-1.9629916074787853e+153
-8.652555170411461e+151,-4.7744416968177916e+231,-4.45028247479674e+153
-1.934929529575146e+152,-1.570105310096463e+232,-9.023761456058872e+153
-4.391487904100755e+152,-5.260500756378468e+232,-1.9665586816589264e+154
-9.887970565760414e+152,-1.7673963092715348e+233,-4.348888551452023e+154
-2.2050513131916315e+153,-6.225328632980711e+233,-9.671400370341357e+154
-4.973579291675833e+153,-2.200021502892726e+234,-2.156584326353394e+155
-1.16538966362846e+154,-7.470991474391429e+234,-4.643210890307755e+155
-2.664368224723894e+154,-2.5115553670762795e+235,-1.043375751501863e+156
-6.209171078142649e+154,-8.834681487637862e+235,-2.266040846276034e+156
-1.3629876640806873e+155,-3.0290886413452017e+236,-4.781740434260015e+156
-3.1441409034105465e+155,-1.069372549724161e+237,-1.108435880864278e+157
-6.913173480390086e+155,-3.678859862699719e+237,-2.4165712670654642e+157
-1.5649774789001593e+156,-1.2390716368123449e+238,-6.035635781647697e+157
-3.8695267896709454e+156,-4.2065911049010157e+238,-1.4388391256083204e+158
-9.81229394323524e+156,-1.3740541153094089e+239,-3.3953446036076515e+158
-2.2010195195642186e+157,-4.762941593695256e+239,-8.087756532361154e+158
-4.774170444050102e+157,-1.6092806072105382e+240,-1.8147397114213476e+159
-1.1415876151824047e+158,-5.419270747009985e+240,-4.191757030401175e+159
-2.4900496571088563e+158,-1.8940079796289252e+241,-8.920293510769257e+159
-5.531265132527903e+158,-6.603312925680589e+241,-1.9140400346225296e+160
-1.1822407885516523e+159,-2.30989684099663e+242,-4.468712456793185e+160
-2.574225704286421e+159,-7.892905146815843e+242,-1.0133448019518738e+161
-5.4665124972948995e+159,-2.755792639808489e+243,-2.631080808856739e+161
-1.1727604072379706e+160,-9.381075229118369e+243,-5.980975446578532e+161
-2.567615601643509e+160,-3.2428269472856315e+244,-1.4042146902075655e+162
-5.609519586771624e+160,-1.1351966643630432e+245,-3.295908040024356e+162
-1.2083488780511706e+161,-3.831137165597982e+245,-8.71120184584729e+162
-2.6276134107903296e+161,-1.3393935863135218e+246,-2.133401622393244e+163
-5.713319073395716e+161,-4.3942438079830524e+246,-4.955562792896375e+163
-1.2484838905843204e+162,-1.5430029349595213e+247,-1.1361510997917268e+164
-2.7156415912746e+162,-5.1866797501356996e+247,-2.798542770452596e+164
-5.820542433897405e+162,-1.7580295176106572e+248,-6.660720916885062e+164
-1.279075752053222e+163,-5.903044744348319e+248,-1.4549067883597926e+165
-2.7710150502291107e+163,-1.9701005204174734e+249,-3.232986311762772e+165
-6.014382661382372e+163,-6.741197127026454e+249,-7.367028875139097e+165
-1.3230474296562106e+164,-2.2852376426885478e+250,-1.706499054884868e+166
-2.839982422761436e+164,-7.688297353393234e+250,-3.7353082283615014e+166
-5.951816854620942e+164,-2.636286478993369e+251,-7.778260814962005e+166
-1.2334987397124744e+165,-9.085676496466141e+251,-1.755739148631517e+167
-2.776627274536795e+165,-3.027231210217393e+252,-3.9903625668483945e+167
-6.3182859858118515e+165,-1.0564402390738833e+253,-9.07940775823744e+167
-1.454083764098654e+166,-3.549756096097473e+253,-1.952837372594153e+168
-3.2263557385417045e+166,-1.1893530161892252e+254,-4.54032730532223e+168
-7.067824239602297e+166,-4.119828838332291e+254,-1.0076081883291125e+169
-1.538023129539246e+167,-1.4590222798563911e+255,-2.2862283079567707e+169
-3.469878654558363e+167,-4.952774780115692e+255,-4.872253717296767e+169
-7.473559986590296e+167,-1.7320833223072773e+256,-1.1541238733314789e+170
-1.7462761146244638e+168,-5.9758057185622714e+256,-2.611590359073344e+170
-3.87306762190788e+168,-2.106370393752344e+257,-6.073177391384508e+170
-8.521528310937122e+168,-7.384993039635263e+257,-1.5284254175821482e+171
-1.8615214939496274e+169,-2.5375177622479474e+258,-3.6989579925514075e+171
-4.2882975558343754e+169,-8.816016382655476e+258,-8.628491741321922e+171
-1.0049621322848957e+170,-3.1214275036885214e+259,-2.221803050525448e+172
-2.211721530025575e+170,-1.0399269781554472e+260,-5.4307868743910336e+172
-4.975864279001356e+170,-3.587678981957922e+260,-1.2133019558356552e+173
-1.1614266314369611e+171,-1.2262134339682336e+261,-3.017671986585128e+173
-2.73363213625215e+171,-4.2879352848713735e+261,-7.391180696384186e+173
-6.465266997195855e+171,-1.5091891020605525e+262,-1.7026324146101927e+174
-1.5369573573894667e+172,-5.331154644029098e+262,-4.166854343460739e+174
-3.486272651356797e+172,-1.836919175476689e+263,-1.0609557094525362e+175
-7.761246580134006e+172,-6.396526606564543e+263,-2.4468255998836823e+175
-1.8119621422755448e+173,-2.2978986859239743e+264,-5.735318093030595e+175
-4.0665727046972485e+173,-8.07998608088296e+264,-1.3405463971696428e+176
-9.487705113019087e+173,-2.7778832969500012e+265,-3.045419341175129e+176
-2.332407841351642e+174,-9.545506688332287e+265,-7.508167582012769e+176
-5.268047561479576e+174,-3.4008389694018374e+266,-1.680665612191457e+177
-1.2195453303634442e+175,-1.1911817168690732e+267,-3.7007383857033034e+177
