pso,hgapso,logapso
-7.374990466988959e+131,-7.53373726117642e+204,-2.2254745457333802e+135
-1.7334361664148866e+132,-2.4874928384459575e+205,-4.980260840321056e+135
-4.1373455930170335e+132,-8.712374849849244e+205,-1.1482538646815674e+136
-9.70274187823116e+132,-3.0883010931444444e+206,-2.712277551834366e+136
-2.2422799833011712e+133,-9.901417786727034e+206,-6.822414665439191e+136
-5.049747101681585e+133,-3.438747345977497e+207,-1.566250630026825e+137
-1.1617505368720058e+134,-1.2024811502835238e+208,-3.8587440830297826e+137
-2.7196667431688483e+134,-4.236420689870019e+208,-9.198514233005263e+137
-6.4105988364996716e+134,-1.4377232866809484e+209,-2.1961460324975405e+138
-1.4671997234683716e+135,-4.837956063216074e+209,-5.380764327230554e+138
-3.4892374462756514e+135,-1.737137212697594e+210,-1.3340096167641225e+139
-8.715017130983463e+135,-5.373571527411697e+210,-2.9886946887173587e+139
-1.9271514907677502e+136,-1.8936085911849266e+211,-6.568087052428952e+139
-4.5308373784645843e+136,-6.29867216001862e+211,-1.3198078704517348e+140
-1.0425854824491972e+137,-2.1818502331181717e+212,-3.0650062719004356e+140
-2.4424901962632514e+137,-7.509016020455296e+212,-7.060762043152099e+140
-5.514068738853463e+137,-2.527976485389592e+213,-1.701466368867258e+141
-1.2382362821162984e+138,-8.238529887816946e+213,-4.0422160828456987e+141
-2.5355074181837824e+138,-2.82278026159489e+214,-9.38156089855174e+141
-5.786168806911482e+138,-9.155596145260955e+214,-2.2237394833529753e+142
-1.2454220569547926e+139,-3.1606504147498946e+215,-5.559084805112643e+142
-2.7148928930200716e+139,-1.03740262388846e+216,-1.2103870916072923e+143
-6.09323842763907e+139,-3.315078594861133e+216,-2.6881770582884736e+143
-1.4769620914712484e+140,-1.1358818784361073e+217,-5.480784411600835e+143
-3.4765116370850708e+140,-4.0001911255727098e+217,-1.1894358769518884e+144
-7.87269162646482e+140,-1.4337246167490063e+218,-2.5068781252056078e+144
-1.88343979592905e+141,-5.042222154368745e+218,-4.9592028326714114e+144
-4.0353571464627045e+141,-1.770574379324554e+219,-9.53607950826897e+144
-9.228705857800985e+141,-5.94203413276728e+219,-1.8640484435214002e+145
-2.0986911304004202e+142,-2.001630284455237e+220,-4.3279510405815557e+145
-5.111729318314505e+142,-7.129528062482133e+220,-8.943829639274257e+145
-1.131328819207743e+143,-2.3534410289081362e+221,-2.005441556774191e+146
-2.4888989823687515e+143,-7.94122223281839e+221,-4.995141528185407e+146
-5.475548116854087e+143,-2.6934240363940927e+222,-1.2501254528039672e+147
-1.2634459595277826e+144,-8.811830781237063e+222,-3.036972603160093e+147
-2.735360608309306e+144,-3.0566002074936013e+223,-7.1159211060236e+147
-5.765907948132115e+144,-1.0515356797338783e+224,-1.6921704007670666e+148
-1.2597766780149302e+145,-3.3911391816108043e+224,-4.0685255289711465e+148
-2.841510165956785e+145,-1.1659535319250424e+225,-8.880900713733885e+148
-6.039858851511004e+145,-4.1173102192533064e+225,-2.0436675854510917e+149
-1.3732090653133237e+146,-1.4168323009531557e+226,-4.631895531939882e+149
-3.002923477193578e+146,-4.955005674053324e+226,-1.0478195433647855e+150
-7.047358526276368e+146,-1.6722151667855528e+227,-2.3460146685185543e+150
-1.767290455805718e+147,-5.702486761173575e+227,-5.3410513885868715e+150
-4.006617831048237e+147,-2.0034668158575354e+228,-1.3226565827470155e+151
-9.07725497528356e+147,-6.734369267173719e+228,-3.443189483205261e+151
-2.016793744887114e+148,-2.224160349463784e+229,-8.179988917347555e+151
-4.2784006312604723e+148,-7.706486585464775e+229,-2.0556074427288069e+152
-9.411833256503214e+148,-2.6219549987963164e+230,-4.986266557352629e+152
-2.0096530954322186e+149,-9.007062282694164e+230,-1.2576625934157197e+153
-4.336317993160159e+149,-3.105229485911343e+231,-3.2888338383477763e+153
-9.963813161153634e+149,-1.0747446554687308e+232,-7.452740790109182e+153
-2.0463969220284653e+150,-3.7536564808712746e+232,-1.8245209120656674e+154
-4.679153456154858e+150,-1.3089146350432698e+233,-4.224156683919067e+154
-1.0650887873740013e+151,-4.592358953821119e+233,-9.225714226542241e+154
-2.384499007753309e+151,-1.5623562070638542e+234,-1.983511321694537e+155
-5.438498173181567e+151,-5.34847117158417e+234,-4.1568453791103013e+155
-1.198821227687782e+152,-1.8948443403828896e+235,-9.343796848360806e+155
-2.788827176449105e+152,-6.490449950156183e+235,-1.940047898218324e+156
-6.278132397967701e+152,-2.184261724881385e+236,-4.009802319976426e+156
-1.4325089003408068e+153,-7.797377179365037e+236,-1.0127964693657791e+157
-3.133944976486544e+153,-2.608642593991835e+237,-2.2853417611638146e+157
-7.16022179363133e+153,-9.472838476452791e+237,-5.187732730212971e+157
-1.844626393813425e+154,-3.21183735730829e+238,-1.1609821085023292e+158
-4.0449151845034093e+154,-1.0882808415117195e+239,-2.516231951389901e+158
-8.831121041001662e+154,-3.682074846898467e+239,-5.210213332014567e+158
-2.049701071128819e+155,-1.262513699803796e+240,-1.1532105026931805e+159
-5.002360803804543e+155,-4.470250540111261e+240,-2.53019599523368e+159
-1.1258761070736628e+156,-1.59300584008409e+241,-5.354227480604634e+159
-2.5292790902515595e+156,-5.492234349795291e+241,-1.1628605425308345e+160
-5.770784357444968e+156,-1.9294483892888127e+242,-2.6126647352047942e+160
-1.417675154606085e+157,-6.74032887262671e+242,-6.046956846861833e+160
-3.1800784755585924e+157,-2.3288658568438015e+243,-1.3746898614433653e+161
-7.175056867710855e+157,-7.676204728421777e+243,-3.024677126176197e+161
-1.589856835843361e+158,-2.5736231819554533e+244,-6.568837406611103e+161
-3.827720450913959e+158,-8.826641822276562e+244,-1.3618066392581984e+162
-8.464422613047838e+158,-2.826731322069388e+245,-2.801003610059087e+162
-2.032697276633244e+159,-9.80665949761765e+245,-5.91351168078785e+162
-4.633849452419679e+159,-3.228374794487435e+246,-1.2397979428421106e+163
-1.1057035033543909e+160,-1.0766488835781149e+247,-2.698230998167241e+163
-2.5260835493447928e+160,-3.631825849334689e+247,-5.604465922370276e+163
-5.873209903978146e+160,-1.2362078777647524e+248,-1.2799835245188594e+164
-1.3509744777825487e+161,-4.079343901084614e+248,-2.7885271131575214e+164
-2.8688941530555453e+161,-1.4238003819157958e+249,-5.583896039847849e+164
-5.672094601909588e+161,-4.7780092421515316e+249,-1.2029266783528106e+165
-1.2322917021618957e+162,-1.630083848658912e+250,-2.6646273231137486e+165
-2.684477569092634e+162,-5.416179860771427e+250,-5.7054029668732625e+165
-5.56137313890713e+162,-1.8758880117177755e+251,-1.2313224245440716e+166
-1.2305333482639712e+163,-6.686797140737686e+251,-2.6670323111149665e+166
-2.731894626853524e+163,-2.3753975091534085e+252,-5.8390774972755004e+166
-5.921802966746877e+163,-8.270128708772753e+252,-1.4956974714852295e+167
-1.3063728481099758e+164,-2.964143239319698e+253,-3.39152112757738e+167
-3.073605053816567e+164,-1.0354861306122915e+254,-7.554560364058806e+167
-7.029325203357205e+164,-3.645057715632233e+254,-1.6345222927678617e+168
-1.5503455758737322e+165,-1.264801424890836e+255,-3.604246140988226e+168
-3.4267638590676713e+165,-4.534037776387376e+255,-7.96831126039888e+168
-7.690454773440223e+165,-1.6126051349618897e+256,-1.6559006452849868e+169
-1.7543298152852942e+166,-5.729741393804228e+256,-3.8288395395232896e+169
-4.310266003417699e+166,-1.982916837199224e+257,-8.416982471804972e+169
-9.927319447429299e+166,-6.894021190820668e+257,-1.7637709656074887e+170
-2.3155039304595036e+167,-2.4141932250835657e+258,-3.937961557013837e+170
-5.209130927086513e+167,-8.475103448568444e+258,-9.067746183400338e+170
-1.2424682926216534e+168,-3.043504049816644e+259,-2.0827128467002697e+171
-2.7755669323435653e+168,-1.066226857317105e+260,-4.866758985751907e+171
-6.416924375832107e+168,-3.7834069157370273e+260,-1.1260973914913622e+172
-1.440073346584485e+169,-1.3170455310721762e+261,-2.9584150266323554e+172
-3.150269143437466e+169,-4.445729175422453e+261,-6.758392070661183e+172
-6.893893915423081e+169,-1.5683242979863753e+262,-1.6631189585148752e+173
-1.6041402987105557e+170,-5.4144862198704735e+262,-3.8905399596649907e+173
-3.7283556323356016e+170,-1.9231202800828907e+263,-9.700853628283284e+173
-8.54240838703585e+170,-6.801976722751139e+263,-2.193964771316845e+174
-2.0626528684057367e+171,-2.5127109839410625e+264,-5.450203976939925e+174
-4.8103264701044905e+171,-8.917277681521923e+264,-1.3098608291043664e+175
-1.105936694274156e+172,-3.1901034742041365e+265,-3.25826523602778e+175
