c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
2.0,2.0,-2.6479688411137326e+58,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.087379742688304e+58,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.706696280786854e+58,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.927380921047128e+59,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.24025220886202e+59,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.7730426507454e+59,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.9104307569729588e+60,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.15000600122524e+60,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.30962776951243e+60,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.1009435087100648e+61,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.4363682227566994e+61,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.681064699809634e+61,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.785971729159435e+62,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.1101207779796736e+62,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.693899844916582e+62,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.7759948024881916e+63,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.6868563953482634e+63,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.611707085639447e+63,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8733333158536355e+64,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.091184614577275e+64,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.538614666611111e+64,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.179041005650769e+65,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.119113070955267e+65,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2018103808163975e+66,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.5142140436655045e+66,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.645951123566556e+66,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1712809314678185e+67,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.707207272152082e+67,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.988063633005614e+67,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3381407232554041e+68,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.981024655010251e+68,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.25355426488306e+68,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.4325608492883701e+69,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.1144044941599122e+69,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.4121298196015e+69,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2564411463916293e+70,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.483264012375436e+70,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.9383542546107754e+70,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.676846000750739e+70,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.0666696245849162e+71,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.2279368131324684e+71,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.372382970130266e+71,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.0111739717930172e+72,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.190679120249155e+72,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.859652755623727e+72,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.224488900526515e+73,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.296912810339568e+73,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.212657360760483e+74,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.7002889060598517e+74,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.692850330926862e+74,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3359376278253773e+75,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.8654237032379206e+75,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.102120926561847e+75,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3433033925996242e+76,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.732800496021327e+76,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.07003792664496e+76,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2471619615205818e+77,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.446454291882795e+77,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.729714090266796e+77,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.038732361791501e+77,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.999466851633109e+78,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.408131971217006e+78,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0855907144110194e+79,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.8739650964007625e+79,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.679939368312467e+79,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.523938361771197e+80,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.5904416198005785e+80,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.32261315253831e+80,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.125896379960996e+81,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.834223321832127e+81,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0181258619214835e+82,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.4842947214845875e+82,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.393621063561721e+82,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.244684949052093e+83,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.8293378128452577e+83,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.190813251843996e+83,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2503472757911433e+84,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.7693065086405246e+84,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.0306341946672285e+84,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2854828239349256e+85,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.527299436977706e+85,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.182219313342102e+85,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2052581117641136e+86,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.437541228883209e+86,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.487516467415998e+86,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1524666602486433e+87,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.9580817867435118e+87,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.897246378342851e+87,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.4254934367024413e+88,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.164340697673275e+88,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.786941480566601e+88,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.6930067468398597e+89,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.7892886358693724e+89,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.57992069197193e+89,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.2060517030738554e+90,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.7586712884686255e+90,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2966429432959755e+91,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.958330238796107e+91,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.520300259030199e+91,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.4406650251761224e+92,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.158048809260078e+92,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.678873283471113e+92,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.506965874539882e+93,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.2661012562491203e+93,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.857144967506116e+93,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.7369764914007397e+94,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.949668096215859e+94,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.62255493195097e+94,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.2470552659365804e+95,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.343770356511418e+95,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2285836767064515e+96,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.678483513963677e+96,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.010044057024932e+96,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2939095465666352e+97,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.7514072187333086e+97,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.9189132547523885e+97,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2944114747997337e+98,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.116566112296618e+98,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.892995806918262e+98,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.478156944546124e+99,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.301744715695892e+99,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.317141518869561e+99,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8813053097678645e+100,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.55382577872796e+100,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0608559094244717e+101,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.4624712874566242e+101,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.171270212183503e+101,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.4035374416948798e+102,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.3345696580296656e+102,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.988611165512296e+102,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.749773441686765e+103,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.872741058393451e+103,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.227556236449151e+103,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8767637590611944e+104,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.229800016893304e+104,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.971860423197145e+104,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.093500658807571e+105,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.813380543876047e+105,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0741948653231968e+106,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.4517193001761066e+106,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.520299868767486e+106,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1579283636133174e+107,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.723834226020542e+107,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.971440254284754e+107,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2690404007249244e+108,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.7473066976676973e+108,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.111188743990967e+108,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3933971888748637e+109,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.101657091729506e+109,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.455024857507996e+109,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3900176558763616e+110,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.104150444435056e+110,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.092471038591897e+110,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.4792443363628003e+111,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.204111003798452e+111,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.469764555719244e+111,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3936628892636629e+112,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.99782194373074e+112,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.070752278316329e+112,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3458848349045008e+113,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.8237020139785285e+113,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.928653577741095e+113,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.560890937415719e+114,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.35086098631216e+114,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.112730538047614e+114,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.707595771749436e+115,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.847008697190587e+115,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.019409300253057e+115,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8156092803513582e+116,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.916522492117834e+116,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.493628521834941e+116,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8381246686064604e+117,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.209574859421308e+117,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.891751455720745e+117,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.222862271730269e+118,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.226656480288094e+118,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.291342301877236e+119,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.1435234704741673e+119,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.429615067019763e+119,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.7028649512254318e+120,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.630865772676409e+120,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1568043728137958e+121,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.9692757981916306e+121,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.239642999876609e+121,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.691341165831729e+122,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.783465507872621e+122,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.789441745612773e+122,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8989343264613267e+123,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.112999840775187e+123,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.15284113844068e+123,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.6329023943117253e+124,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.637474602046218e+124,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.770153576824021e+124,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.90453703097368e+125,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.225233697282091e+125,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.06885196341047e+125,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.9506118707491652e+126,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.299349809964577e+126,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.617713280613681e+126,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.1609944043040362e+127,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.508680226551992e+127,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.702238527622055e+127,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.0861885571416355e+128,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.135209638261434e+128,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0709353553856642e+129,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.4584371885970965e+129,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.40629010148003e+129,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.2146713247966934e+130,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.360373000837444e+130,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.962810706664141e+130,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0958312861404277e+131,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.2862235557181042e+131,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.496448484550789e+131,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.873010387729558e+131,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.734504150742303e+132,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.7558189879645644e+132,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.683966665921732e+132,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.6522633787847505e+133,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.9032663555784084e+133,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.621318385158519e+133,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.1214373251403893e+134,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.877920470633003e+134,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1659045666299075e+135,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.7702694247149926e+135,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.161270132505206e+135,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3261265407824287e+136,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.7190577748274316e+136,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.624790245114655e+136,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1167071555659468e+137,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.2480808992866373e+137,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.614268442428425e+137,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.816316156586204e+137,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8986858675372304e+138,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.6535585354439286e+138,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.328457910919861e+138,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.5282935604228132e+139,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.057322394772142e+139,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.318339449063086e+139,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.588361584293635e+140,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.4605602983508936e+140,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.097958469924061e+140,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8054843262120317e+141,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.654264116018187e+141,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.707117054117109e+141,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.1848859342270625e+142,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.966823500745587e+142,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0632564127361782e+143,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.429169083517212e+143,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.0132713900239075e+143,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.076960281666811e+144,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.377052395150902e+144,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.226718937592235e+144,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1020576594811022e+145,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.318468567735736e+145,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.312612922350599e+145,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.058018820372803e+146,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.2204454335370633e+146,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.195311870160558e+146,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.141078850339817e+147,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.4534619295820757e+147,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.5848309863951755e+147,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1130273059566047e+148,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.324796766065261e+148,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.6510577560681707e+148,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.327279041579879e+148,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.904631859547763e+149,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.219645612038524e+149,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1249053324871941e+150,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.5647837937018077e+150,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.543453464457616e+150,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.232431787143182e+151,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.54791448695114e+151,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.2289177810714206e+151,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1381787753870267e+152,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.2510163724742e+152,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.464047511955342e+152,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-9.283512101296826e+152,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.770052957038993e+153,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.0101397336293664e+153,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.295121190077559e+153,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.7614011394533694e+154,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.6208196697672623e+154,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.586102763642841e+154,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.689477076707869e+155,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.4385969127863585e+155,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-7.266969460347503e+155,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.5036980924861793e+156,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.9831387148706957e+156,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-5.799201764467139e+156,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.1906705489385232e+157,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.3719055331185362e+157,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.973352296882468e+157,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0964141993434798e+158,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.268449470446836e+158,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.831746083803205e+158,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.0726369382747096e+159,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-2.553139899248641e+159,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.1420222202874344e+159,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.3965078750090006e+160,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.282045905377443e+160,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-6.971159206542523e+160,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.6483794103054183e+161,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-3.77715452773547e+161,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.844144937434488e+161,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-1.8150888499477836e+162,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-4.02280244263137e+162,500,0.7298,200,1,0.02,0.1,0.2,10
2.0,2.0,-8.719809089819744e+162,500,0.7298,200,1,0.02,0.1,0.2,10
